"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","0","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Wed Feb 18 15:31:06 UTC 2026","unknown","Wed Feb 18 15:31:06 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"The test checks successful validation when uploading a valid PNG image","365","imgUploadPositive","TestSuite","Wed Feb 18 15:33:10 UTC 2026","passed","Wed Feb 18 15:33:10 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"The test checks validation error when uploading a GIF image (unsupported format)","142","imgUploadGIFNegative","TestSuite","Wed Feb 18 15:33:07 UTC 2026","passed","Wed Feb 18 15:33:07 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify validation logic for invalid Source field and successful publish after correction","32930","SourceFieldNonValidValidation","TestSuite","Wed Feb 18 15:32:19 UTC 2026","broken","Wed Feb 18 15:32:52 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","393","getEcoNewsLangTest","TestSuite","Wed Feb 18 15:36:08 UTC 2026","passed","Wed Feb 18 15:36:09 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that EcoNews can be successfully retrieved by ID.","197","getEcoNewsByIdTest","TestSuite","Wed Feb 18 15:36:08 UTC 2026","passed","Wed Feb 18 15:36:09 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that the Edit News form contains the particular fields in English locale","9626","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Wed Feb 18 15:33:53 UTC 2026","passed","Wed Feb 18 15:34:03 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that requesting a non-existing EcoNews returns 404 status code.","189","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Wed Feb 18 15:36:08 UTC 2026","passed","Wed Feb 18 15:36:09 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","824","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Wed Feb 18 15:36:09 UTC 2026","passed","Wed Feb 18 15:36:09 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","423","testGetActiveRepliesDefault","TestSuite","Wed Feb 18 15:36:12 UTC 2026","passed","Wed Feb 18 15:36:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121001","CancelEditing","TestSuite","Wed Feb 18 15:34:03 UTC 2026","passed","Wed Feb 18 15:36:04 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that updating EcoNews without authorization returns 401 status code.","180","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Wed Feb 18 15:36:09 UTC 2026","passed","Wed Feb 18 15:36:09 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","187","testGetActiveRepliesShouldReturn404","TestSuite","Wed Feb 18 15:36:12 UTC 2026","passed","Wed Feb 18 15:36:13 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","678","checkPreviewPage","TestSuite","Wed Feb 18 15:33:18 UTC 2026","failed","Wed Feb 18 15:33:18 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that news can be published with empty Source field","8639","SourceFieldValidation","TestSuite","Wed Feb 18 15:32:54 UTC 2026","passed","Wed Feb 18 15:33:03 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31489","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Wed Feb 18 15:31:40 UTC 2026","broken","Wed Feb 18 15:32:12 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that an authorized user can successfully delete an existing EcoNews item","426","testDeleteEcoNewsById","TestSuite","Wed Feb 18 15:36:07 UTC 2026","passed","Wed Feb 18 15:36:08 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1305","testSortByDates","TestSuite","Wed Feb 18 15:36:13 UTC 2026","passed","Wed Feb 18 15:36:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
