"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that news can be published with empty Source field","8605","SourceFieldValidation","TestSuite","Fri Feb 13 09:39:34 UTC 2026","passed","Fri Feb 13 09:39:43 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","2321","isUserLoggedIn","TestSuite","Fri Feb 13 09:40:22 UTC 2026","broken","Fri Feb 13 09:40:24 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","1807","isLogin","TestSuite","Fri Feb 13 09:40:22 UTC 2026","passed","Fri Feb 13 09:40:24 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121218","testCancelButtonBehavior","TestSuite","Fri Feb 13 09:38:04 UTC 2026","passed","Fri Feb 13 09:40:05 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121384","CancelEditing","TestSuite","Fri Feb 13 09:40:14 UTC 2026","passed","Fri Feb 13 09:42:15 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1857","secondTest","TestSuite","Fri Feb 13 09:40:14 UTC 2026","passed","Fri Feb 13 09:40:16 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","219","checkThreeTagsSelection","TestSuite","Fri Feb 13 09:41:02 UTC 2026","skipped","Fri Feb 13 09:41:03 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","1702","signInTest","TestSuite","Fri Feb 13 09:42:16 UTC 2026","passed","Fri Feb 13 09:42:17 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify the validation of the title field","1897","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 09:39:37 UTC 2026","passed","Fri Feb 13 09:39:39 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31082","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Fri Feb 13 09:38:21 UTC 2026","broken","Fri Feb 13 09:38:52 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","203","verifyContentValidationAndPublishButtonLogic20","TestSuite","Fri Feb 13 09:38:20 UTC 2026","passed","Fri Feb 13 09:38:20 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"The test checks successful validation when uploading a valid PNG image","376","imgUploadPositive","TestSuite","Fri Feb 13 09:39:50 UTC 2026","passed","Fri Feb 13 09:39:50 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the Create News form contains the particular fields in Ukrainian locale","6943","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 09:38:06 UTC 2026","passed","Fri Feb 13 09:38:13 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Edit News form contains the particular fields in English locale","12556","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 09:39:58 UTC 2026","passed","Fri Feb 13 09:40:11 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Create News form contains the particular fields in English locale","9333","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 09:38:04 UTC 2026","passed","Fri Feb 13 09:38:13 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","0","removeAllTags","TestSuite","Fri Feb 13 09:41:01 UTC 2026","broken","Fri Feb 13 09:41:01 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
