"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the content field validation fails for too short input and passes for valid content","520","verifyTooShortContent","TestSuite","Mon Feb 16 07:19:52 UTC 2026","passed","Mon Feb 16 07:19:52 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","241","getEcoNewsLangTest","TestSuite","Mon Feb 16 07:22:48 UTC 2026","passed","Mon Feb 16 07:22:48 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that an authorized user can successfully delete an existing EcoNews item","268","testDeleteEcoNewsById","TestSuite","Mon Feb 16 07:22:47 UTC 2026","passed","Mon Feb 16 07:22:47 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","1997","checkOneTagSelection","TestSuite","Mon Feb 16 07:22:11 UTC 2026","broken","Mon Feb 16 07:22:13 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","342","createEcoNewsSuccessTest","TestSuite","Mon Feb 16 07:22:46 UTC 2026","passed","Mon Feb 16 07:22:47 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","791","isLogin","TestSuite","Mon Feb 16 07:22:02 UTC 2026","passed","Mon Feb 16 07:22:03 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify the validation of the title field","1671","verifyTitleFieldAndPublishButtonLogic","TestSuite","Mon Feb 16 07:20:31 UTC 2026","passed","Mon Feb 16 07:20:33 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1558","isLogin","TestSuite","Mon Feb 16 07:21:52 UTC 2026","passed","Mon Feb 16 07:21:54 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","803","checkPreviewPage","TestSuite","Mon Feb 16 07:20:49 UTC 2026","failed","Mon Feb 16 07:20:49 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that an attempt to like another user's EcoNews returns 200 status code","415","likeAnotherUsersEcoNewsById","TestSuite","Mon Feb 16 07:22:49 UTC 2026","passed","Mon Feb 16 07:22:49 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that updating EcoNews without authorization returns 401 status code.","95","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 07:22:48 UTC 2026","passed","Mon Feb 16 07:22:48 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","1415","checkFourTagsSelection","TestSuite","Mon Feb 16 07:22:11 UTC 2026","passed","Mon Feb 16 07:22:12 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"The test checks successful validation when uploading a valid PNG image","351","imgUploadPositive","TestSuite","Mon Feb 16 07:20:43 UTC 2026","passed","Mon Feb 16 07:20:43 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1225","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Mon Feb 16 07:19:44 UTC 2026","passed","Mon Feb 16 07:19:45 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","1374","secondTest","TestSuite","Mon Feb 16 07:21:55 UTC 2026","passed","Mon Feb 16 07:21:56 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","147","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Mon Feb 16 07:22:47 UTC 2026","passed","Mon Feb 16 07:22:47 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","60208","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 07:20:55 UTC 2026","failed","Mon Feb 16 07:21:55 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","1521","signInTest","TestSuite","Mon Feb 16 07:22:44 UTC 2026","passed","Mon Feb 16 07:22:46 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","31380","checkThreeTagsSelection","TestSuite","Mon Feb 16 07:22:13 UTC 2026","passed","Mon Feb 16 07:22:44 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that EcoNews can be successfully retrieved by ID.","139","getEcoNewsByIdTest","TestSuite","Mon Feb 16 07:22:48 UTC 2026","passed","Mon Feb 16 07:22:48 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","86","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 07:22:48 UTC 2026","passed","Mon Feb 16 07:22:48 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Edit News form contains the particular fields in English locale","60190","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 07:20:51 UTC 2026","failed","Mon Feb 16 07:21:51 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify validation logic for invalid Source field and successful publish after correction","32595","SourceFieldNonValidValidation","TestSuite","Mon Feb 16 07:19:52 UTC 2026","broken","Mon Feb 16 07:20:25 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","120","likeNonExistingEcoNewsById","TestSuite","Mon Feb 16 07:22:49 UTC 2026","passed","Mon Feb 16 07:22:49 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","30378","CancelEditing","TestSuite","Mon Feb 16 07:21:34 UTC 2026","broken","Mon Feb 16 07:22:05 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","533","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Mon Feb 16 07:22:48 UTC 2026","passed","Mon Feb 16 07:22:48 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","197","verifyContentValidationAndPublishButtonLogic20","TestSuite","Mon Feb 16 07:19:45 UTC 2026","passed","Mon Feb 16 07:19:45 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that updating EcoNews without providing an image works correctly","161","testUpdateEcoNewsByIdWithoutImage","TestSuite","Mon Feb 16 07:22:49 UTC 2026","passed","Mon Feb 16 07:22:49 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","2470","isUserLoggedIn","TestSuite","Mon Feb 16 07:22:02 UTC 2026","broken","Mon Feb 16 07:22:05 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"The test checks validation when loading an image that is too large","141","imgUploadTooLargeNegative","TestSuite","Mon Feb 16 07:20:44 UTC 2026","passed","Mon Feb 16 07:20:44 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"The test checks validation error when uploading a GIF image (unsupported format)","131","imgUploadGIFNegative","TestSuite","Mon Feb 16 07:20:38 UTC 2026","passed","Mon Feb 16 07:20:38 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that news can be published with empty Source field","8556","SourceFieldValidation","TestSuite","Mon Feb 16 07:20:28 UTC 2026","passed","Mon Feb 16 07:20:36 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","118","likeOwnEcoNews","TestSuite","Mon Feb 16 07:22:49 UTC 2026","passed","Mon Feb 16 07:22:50 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","112","countNonExistingEcoNewsLikes","TestSuite","Mon Feb 16 07:22:49 UTC 2026","passed","Mon Feb 16 07:22:49 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
