"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","284","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 23:13:17 UTC 2026","passed","Sat Mar 14 23:13:17 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","651","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 23:13:13 UTC 2026","passed","Sat Mar 14 23:13:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120636","CancelEditing","TestSuite","Sat Mar 14 23:11:04 UTC 2026","passed","Sat Mar 14 23:13:05 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","144","likeOwnEcoNews","TestSuite","Sat Mar 14 23:13:17 UTC 2026","passed","Sat Mar 14 23:13:17 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","114","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 23:13:15 UTC 2026","passed","Sat Mar 14 23:13:16 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Attempt to remove EcoNews from favorites without token - should return 401","131","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 23:13:15 UTC 2026","passed","Sat Mar 14 23:13:15 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that the Create News form contains the particular fields in English locale","10206","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 23:08:43 UTC 2026","passed","Sat Mar 14 23:08:53 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"The test checks successful validation when uploading a valid PNG image","401","imgUploadPositive","TestSuite","Sat Mar 14 23:09:29 UTC 2026","passed","Sat Mar 14 23:09:29 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that comment without replies returns empty active replies page","198","testNoActiveReplies","TestSuite","Sat Mar 14 23:13:14 UTC 2026","passed","Sat Mar 14 23:13:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","138","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 23:13:13 UTC 2026","passed","Sat Mar 14 23:13:13 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10059","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 23:10:14 UTC 2026","passed","Sat Mar 14 23:10:24 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","300","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 23:13:13 UTC 2026","passed","Sat Mar 14 23:13:13 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","259","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 23:13:13 UTC 2026","passed","Sat Mar 14 23:13:13 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that the Edit News form contains the particular fields in English locale","11243","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 23:10:14 UTC 2026","passed","Sat Mar 14 23:10:25 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","220","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 23:13:09 UTC 2026","passed","Sat Mar 14 23:13:09 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"The test checks validation error when uploading a GIF image (unsupported format)","131","imgUploadGIFNegative","TestSuite","Sat Mar 14 23:09:23 UTC 2026","passed","Sat Mar 14 23:09:23 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","1139","secondTest","TestSuite","Sat Mar 14 23:10:30 UTC 2026","passed","Sat Mar 14 23:10:32 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that news can be published with empty Source field","8938","SourceFieldValidation","TestSuite","Sat Mar 14 23:09:18 UTC 2026","passed","Sat Mar 14 23:09:27 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","2088","isLogin","TestSuite","Sat Mar 14 23:10:27 UTC 2026","passed","Sat Mar 14 23:10:29 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that deleting EcoNews without authorization returns 401 status code.","117","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 23:13:11 UTC 2026","passed","Sat Mar 14 23:13:11 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1535","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 23:09:01 UTC 2026","passed","Sat Mar 14 23:09:02 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","155","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 23:13:09 UTC 2026","passed","Sat Mar 14 23:13:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"","1633","isLogin","TestSuite","Sat Mar 14 23:10:37 UTC 2026","passed","Sat Mar 14 23:10:39 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","295","Like a comment","TestSuite","Sat Mar 14 23:13:09 UTC 2026","passed","Sat Mar 14 23:13:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","251","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 23:13:13 UTC 2026","passed","Sat Mar 14 23:13:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that the content field validation fails for too short input and passes for valid content","595","verifyTooShortContent","TestSuite","Sat Mar 14 23:09:10 UTC 2026","passed","Sat Mar 14 23:09:10 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","61361","checkOneTagSelection","TestSuite","Sat Mar 14 23:10:52 UTC 2026","failed","Sat Mar 14 23:11:53 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that updating EcoNews without providing an image works correctly","208","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 23:13:11 UTC 2026","passed","Sat Mar 14 23:13:12 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"The test checks validation when loading an image that is too large","201","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 23:09:34 UTC 2026","passed","Sat Mar 14 23:09:34 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that updating EcoNews without authorization returns 401 status code.","144","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 23:13:11 UTC 2026","passed","Sat Mar 14 23:13:11 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1046","testSortByDates","TestSuite","Sat Mar 14 23:13:14 UTC 2026","passed","Sat Mar 14 23:13:15 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","259","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 23:09:02 UTC 2026","passed","Sat Mar 14 23:09:02 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","145","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 23:13:09 UTC 2026","passed","Sat Mar 14 23:13:09 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","182","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 23:13:10 UTC 2026","passed","Sat Mar 14 23:13:10 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","131","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 23:13:16 UTC 2026","passed","Sat Mar 14 23:13:16 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Attempt to add EcoNews to favorites without token - should return 401","118","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 23:13:15 UTC 2026","passed","Sat Mar 14 23:13:15 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that an authorized user can successfully delete an existing EcoNews item","322","testDeleteEcoNewsById","TestSuite","Sat Mar 14 23:13:10 UTC 2026","passed","Sat Mar 14 23:13:10 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1166","checkPreviewPage","TestSuite","Sat Mar 14 23:09:35 UTC 2026","passed","Sat Mar 14 23:09:36 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","606","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 23:13:10 UTC 2026","passed","Sat Mar 14 23:13:11 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verified that a text-only comment is successfully created and returns correct data.","231","addCommentTest","TestSuite","Sat Mar 14 23:13:08 UTC 2026","passed","Sat Mar 14 23:13:08 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that the system returns error when replying to a reply","142","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 23:13:14 UTC 2026","passed","Sat Mar 14 23:13:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","190","deleteCommentTest","TestSuite","Sat Mar 14 23:13:09 UTC 2026","passed","Sat Mar 14 23:13:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"","140","getTagsByLanguageTest","TestSuite","Sat Mar 14 23:13:09 UTC 2026","passed","Sat Mar 14 23:13:10 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","1473","isUserLoggedIn","TestSuite","Sat Mar 14 23:10:44 UTC 2026","passed","Sat Mar 14 23:10:46 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","0","removeAllTags","TestSuite","Sat Mar 14 23:12:23 UTC 2026","broken","Sat Mar 14 23:12:23 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that EcoNews can be successfully retrieved by ID.","172","getEcoNewsByIdTest","TestSuite","Sat Mar 14 23:13:10 UTC 2026","passed","Sat Mar 14 23:13:10 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","128","countEcoNewsLikes","TestSuite","Sat Mar 14 23:13:16 UTC 2026","passed","Sat Mar 14 23:13:16 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","308","getEcoNewsLangTest","TestSuite","Sat Mar 14 23:13:10 UTC 2026","passed","Sat Mar 14 23:13:10 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","304","checkThreeTagsSelection","TestSuite","Sat Mar 14 23:12:25 UTC 2026","skipped","Sat Mar 14 23:12:25 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","667","testCountActiveReplies","TestSuite","Sat Mar 14 23:13:13 UTC 2026","passed","Sat Mar 14 23:13:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","392","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 23:13:08 UTC 2026","passed","Sat Mar 14 23:13:08 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","164","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 23:13:10 UTC 2026","passed","Sat Mar 14 23:13:10 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Add the same EcoNews twice - should return 400 error","701","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 23:13:14 UTC 2026","passed","Sat Mar 14 23:13:15 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","282","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 23:13:14 UTC 2026","passed","Sat Mar 14 23:13:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that updating EcoNews with a specific image is successful","528","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 23:13:10 UTC 2026","passed","Sat Mar 14 23:13:11 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that an attempt to like another user's EcoNews returns 200 status code","402","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 23:13:16 UTC 2026","passed","Sat Mar 14 23:13:17 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify the validation of the title field","1831","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 23:09:16 UTC 2026","passed","Sat Mar 14 23:09:18 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
