"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the validation of the title field","1515","verifyTitleFieldAndPublishButtonLogic","TestSuite","Mon Feb 16 06:56:23 UTC 2026","passed","Mon Feb 16 06:56:25 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","0","removeAllTags","TestSuite","Mon Feb 16 06:58:23 UTC 2026","broken","Mon Feb 16 06:58:23 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that the content field validation fails for too short input and passes for valid content","538","verifyTooShortContent","TestSuite","Mon Feb 16 06:55:44 UTC 2026","passed","Mon Feb 16 06:55:44 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify validation logic for invalid Source field and successful publish after correction","32429","SourceFieldNonValidValidation","TestSuite","Mon Feb 16 06:55:45 UTC 2026","broken","Mon Feb 16 06:56:17 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that requesting a non-existing EcoNews returns 404 status code.","131","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Mon Feb 16 06:58:27 UTC 2026","passed","Mon Feb 16 06:58:27 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","482","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Mon Feb 16 06:58:27 UTC 2026","passed","Mon Feb 16 06:58:28 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that deleting EcoNews without authorization returns 401 status code.","88","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 06:58:27 UTC 2026","passed","Mon Feb 16 06:58:27 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","171","isLogin","TestSuite","Mon Feb 16 06:57:37 UTC 2026","passed","Mon Feb 16 06:57:38 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","911","checkPreviewPage","TestSuite","Mon Feb 16 06:56:40 UTC 2026","failed","Mon Feb 16 06:56:41 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"The test checks validation when loading an image that is too large","158","imgUploadTooLargeNegative","TestSuite","Mon Feb 16 06:56:38 UTC 2026","passed","Mon Feb 16 06:56:38 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","204","getEcoNewsLangTest","TestSuite","Mon Feb 16 06:58:27 UTC 2026","passed","Mon Feb 16 06:58:27 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the Edit News form contains the particular fields in English locale","60195","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 06:56:45 UTC 2026","failed","Mon Feb 16 06:57:45 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121497","testCancelButtonBehavior","TestSuite","Mon Feb 16 06:54:50 UTC 2026","passed","Mon Feb 16 06:56:51 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that updating EcoNews without authorization returns 401 status code.","86","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 06:58:27 UTC 2026","passed","Mon Feb 16 06:58:27 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
