"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","258","verifyContentValidationAndPublishButtonLogic20","TestSuite","Fri Feb 13 08:44:31 UTC 2026","passed","Fri Feb 13 08:44:32 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify validation logic for invalid Source field and successful publish after correction","32265","SourceFieldNonValidValidation","TestSuite","Fri Feb 13 08:45:13 UTC 2026","broken","Fri Feb 13 08:45:45 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","2550","isUserLoggedIn","TestSuite","Fri Feb 13 08:46:38 UTC 2026","broken","Fri Feb 13 08:46:40 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","1618","isLogin","TestSuite","Fri Feb 13 08:46:28 UTC 2026","broken","Fri Feb 13 08:46:29 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that news can be published with empty Source field","39018","SourceFieldValidation","TestSuite","Fri Feb 13 08:45:14 UTC 2026","passed","Fri Feb 13 08:45:53 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","1828","isLogin","TestSuite","Fri Feb 13 08:46:37 UTC 2026","passed","Fri Feb 13 08:46:39 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the publish button is enabled and the warning disappears when the content is valid","32018","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Fri Feb 13 08:44:33 UTC 2026","broken","Fri Feb 13 08:45:05 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that the Create News form contains the particular fields in English locale","8040","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 08:44:17 UTC 2026","passed","Fri Feb 13 08:44:25 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","1734","signInTest","TestSuite","Fri Feb 13 08:48:27 UTC 2026","passed","Fri Feb 13 08:48:28 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121193","testCancelButtonBehavior","TestSuite","Fri Feb 13 08:44:17 UTC 2026","passed","Fri Feb 13 08:46:18 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","31329","checkOneTagSelection","TestSuite","Fri Feb 13 08:46:46 UTC 2026","passed","Fri Feb 13 08:47:17 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121059","CancelEditing","TestSuite","Fri Feb 13 08:46:25 UTC 2026","passed","Fri Feb 13 08:48:26 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","953","checkPreviewPage","TestSuite","Fri Feb 13 08:46:07 UTC 2026","failed","Fri Feb 13 08:46:08 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12470","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 08:46:14 UTC 2026","passed","Fri Feb 13 08:46:26 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"The test checks validation when loading an image that is too large","143","imgUploadTooLargeNegative","TestSuite","Fri Feb 13 08:46:07 UTC 2026","passed","Fri Feb 13 08:46:07 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify the validation of the title field","1488","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 08:45:52 UTC 2026","passed","Fri Feb 13 08:45:54 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
