"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify the validation of the title field","1187","verifyTitleFieldAndPublishButtonLogic","TestSuite","Mon Feb 16 01:22:13 UTC 2026","passed","Mon Feb 16 01:22:14 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","252","verifyContentValidationAndPublishButtonLogic20","TestSuite","Mon Feb 16 01:20:54 UTC 2026","passed","Mon Feb 16 01:20:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","30142","CancelEditing","TestSuite","Mon Feb 16 01:22:44 UTC 2026","broken","Mon Feb 16 01:23:14 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","902","checkPreviewPage","TestSuite","Mon Feb 16 01:22:30 UTC 2026","failed","Mon Feb 16 01:22:31 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1205","checkThreeTagsSelection","TestSuite","Mon Feb 16 01:23:45 UTC 2026","passed","Mon Feb 16 01:23:46 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","1679","signInTest","TestSuite","Mon Feb 16 01:23:46 UTC 2026","passed","Mon Feb 16 01:23:48 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"The test checks successful validation when uploading a valid PNG image","364","imgUploadPositive","TestSuite","Mon Feb 16 01:22:23 UTC 2026","passed","Mon Feb 16 01:22:24 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the Edit News form contains the particular fields in English locale","60183","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 01:22:34 UTC 2026","failed","Mon Feb 16 01:23:34 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","1502","isLogin","TestSuite","Mon Feb 16 01:23:24 UTC 2026","passed","Mon Feb 16 01:23:26 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","1786","isUserLoggedIn","TestSuite","Mon Feb 16 01:23:31 UTC 2026","broken","Mon Feb 16 01:23:33 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Mon Feb 16 01:20:18 UTC 2026","unknown","Mon Feb 16 01:20:18 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","1698","isLogin","TestSuite","Mon Feb 16 01:23:15 UTC 2026","passed","Mon Feb 16 01:23:17 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that news can be published with empty Source field","8411","SourceFieldValidation","TestSuite","Mon Feb 16 01:22:07 UTC 2026","passed","Mon Feb 16 01:22:16 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify validation logic for invalid Source field and successful publish after correction","33143","SourceFieldNonValidValidation","TestSuite","Mon Feb 16 01:21:33 UTC 2026","broken","Mon Feb 16 01:22:06 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","766","secondTest","TestSuite","Mon Feb 16 01:23:18 UTC 2026","passed","Mon Feb 16 01:23:19 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
