"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","208","countEcoNewsLikes","TestSuite","Thu Feb 19 09:38:37 UTC 2026","passed","Thu Feb 19 09:38:37 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","495","testGetActiveRepliesWithPage","TestSuite","Thu Feb 19 09:38:34 UTC 2026","passed","Thu Feb 19 09:38:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that updating EcoNews without providing an image works correctly","276","testUpdateEcoNewsByIdWithoutImage","TestSuite","Thu Feb 19 09:38:31 UTC 2026","passed","Thu Feb 19 09:38:32 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1179","testGetActiveRepliesShouldReturn400","TestSuite","Thu Feb 19 09:38:34 UTC 2026","passed","Thu Feb 19 09:38:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","299","addSubCommentTest","TestSuite","Thu Feb 19 09:38:27 UTC 2026","passed","Thu Feb 19 09:38:27 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addSubCommentTest"
"Verify that an attempt to like another user's EcoNews returns 200 status code","810","likeAnotherUsersEcoNewsById","TestSuite","Thu Feb 19 09:38:38 UTC 2026","passed","Thu Feb 19 09:38:39 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","222","likeOwnEcoNews","TestSuite","Thu Feb 19 09:38:39 UTC 2026","passed","Thu Feb 19 09:38:39 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","213","verifyContentValidationAndPublishButtonLogic20","TestSuite","Thu Feb 19 09:33:58 UTC 2026","passed","Thu Feb 19 09:33:58 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Attempt to remove EcoNews from favorites without token - should return 401","230","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Thu Feb 19 09:38:37 UTC 2026","passed","Thu Feb 19 09:38:37 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","232","countNonExistingEcoNewsLikes","TestSuite","Thu Feb 19 09:38:37 UTC 2026","passed","Thu Feb 19 09:38:37 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that deleting EcoNews without authorization returns 401 status code.","220","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Thu Feb 19 09:38:30 UTC 2026","passed","Thu Feb 19 09:38:31 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","292","deleteSubCommentTest","TestSuite","Thu Feb 19 09:38:27 UTC 2026","failed","Thu Feb 19 09:38:27 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","607","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Thu Feb 19 09:38:38 UTC 2026","passed","Thu Feb 19 09:38:39 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that updating EcoNews with a specific image is successful","626","testUpdateEcoNewsByIdWithImage","TestSuite","Thu Feb 19 09:38:30 UTC 2026","passed","Thu Feb 19 09:38:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","299","verifyEcoNewsPageDataTest","TestSuite","Thu Feb 19 09:38:28 UTC 2026","passed","Thu Feb 19 09:38:28 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","1","removeAllTags","TestSuite","Thu Feb 19 09:38:17 UTC 2026","broken","Thu Feb 19 09:38:17 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that requesting a non-existing EcoNews returns 404 status code.","236","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Thu Feb 19 09:38:30 UTC 2026","passed","Thu Feb 19 09:38:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
