"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks validation when loading an image that is too large","428","imgUploadTooLargeNegative","TestSuite","Fri Feb 13 10:22:22 UTC 2026","failed","Fri Feb 13 10:22:22 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","1466","signInTest","TestSuite","Fri Feb 13 10:24:46 UTC 2026","passed","Fri Feb 13 10:24:47 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Edit News form contains the particular fields in English locale","10989","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 10:22:29 UTC 2026","passed","Fri Feb 13 10:22:40 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that news can be published with empty Source field","4220","SourceFieldValidation","TestSuite","Fri Feb 13 10:22:02 UTC 2026","broken","Fri Feb 13 10:22:06 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121603","testCancelButtonBehavior","TestSuite","Fri Feb 13 10:21:04 UTC 2026","passed","Fri Feb 13 10:23:05 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","214","verifyContentValidationAndPublishButtonLogic20","TestSuite","Fri Feb 13 10:21:19 UTC 2026","passed","Fri Feb 13 10:21:20 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify the validation of the title field","1837","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 10:22:13 UTC 2026","passed","Fri Feb 13 10:22:15 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1473","isUserLoggedIn","TestSuite","Fri Feb 13 10:23:02 UTC 2026","broken","Fri Feb 13 10:23:04 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","1341","isLogin","TestSuite","Fri Feb 13 10:22:47 UTC 2026","passed","Fri Feb 13 10:22:49 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the publish button is enabled and the warning disappears when the content is valid","32466","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Fri Feb 13 10:21:21 UTC 2026","broken","Fri Feb 13 10:21:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
