"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that an authorized user can successfully delete an existing EcoNews item","265","testDeleteEcoNewsById","TestSuite","Sat Mar 14 19:01:54 UTC 2026","passed","Sat Mar 14 19:01:54 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","1900","isLogin","TestSuite","Sat Mar 14 19:00:03 UTC 2026","passed","Sat Mar 14 19:00:05 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verified that a text-only comment is successfully created and returns correct data.","220","addCommentTest","TestSuite","Sat Mar 14 19:01:52 UTC 2026","passed","Sat Mar 14 19:01:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","91","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 19:01:59 UTC 2026","passed","Sat Mar 14 19:01:59 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"The test checks successful validation when uploading a valid PNG image","430","imgUploadPositive","TestSuite","Sat Mar 14 18:58:56 UTC 2026","passed","Sat Mar 14 18:58:57 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"","182","deleteSubCommentTest","TestSuite","Sat Mar 14 19:01:53 UTC 2026","passed","Sat Mar 14 19:01:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"The test checks validation error when uploading a GIF image (unsupported format)","132","imgUploadGIFNegative","TestSuite","Sat Mar 14 18:58:53 UTC 2026","passed","Sat Mar 14 18:58:53 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","1514","checkOneTagSelection","TestSuite","Sat Mar 14 19:00:13 UTC 2026","broken","Sat Mar 14 19:00:14 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","117","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 19:02:00 UTC 2026","passed","Sat Mar 14 19:02:00 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","2","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 18:56:54 UTC 2026","unknown","Sat Mar 14 18:56:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","124","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 19:01:57 UTC 2026","passed","Sat Mar 14 19:01:57 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","268","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 19:01:56 UTC 2026","passed","Sat Mar 14 19:01:57 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"","422","addSubCommentTestWithImages","TestSuite","Sat Mar 14 19:01:52 UTC 2026","passed","Sat Mar 14 19:01:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"Verify that an attempt to like another user's EcoNews returns 200 status code","399","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 19:02:00 UTC 2026","passed","Sat Mar 14 19:02:00 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that comment without replies returns empty active replies page","127","testNoActiveReplies","TestSuite","Sat Mar 14 19:01:57 UTC 2026","passed","Sat Mar 14 19:01:57 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121671","testCancelButtonBehavior","TestSuite","Sat Mar 14 18:57:08 UTC 2026","passed","Sat Mar 14 18:59:09 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","110","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 19:01:53 UTC 2026","passed","Sat Mar 14 19:01:53 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that updating EcoNews without providing an image works correctly","184","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 19:01:55 UTC 2026","passed","Sat Mar 14 19:01:55 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","236","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 19:01:56 UTC 2026","passed","Sat Mar 14 19:01:57 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that deleting EcoNews without authorization returns 401 status code.","94","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 19:01:54 UTC 2026","passed","Sat Mar 14 19:01:55 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","216","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 19:01:53 UTC 2026","passed","Sat Mar 14 19:01:53 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Add the same EcoNews twice - should return 400 error","611","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 19:01:58 UTC 2026","passed","Sat Mar 14 19:01:58 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that requesting a non-existing EcoNews returns 404 status code.","123","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 19:01:54 UTC 2026","passed","Sat Mar 14 19:01:54 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Attempt to add EcoNews to favorites without token - should return 401","103","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 19:01:58 UTC 2026","passed","Sat Mar 14 19:01:58 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","239","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 19:02:00 UTC 2026","passed","Sat Mar 14 19:02:00 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","1985","isLogin","TestSuite","Sat Mar 14 18:59:54 UTC 2026","broken","Sat Mar 14 18:59:56 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10750","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:59:43 UTC 2026","passed","Sat Mar 14 18:59:54 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the system returns error when replying to a reply","124","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 19:01:57 UTC 2026","passed","Sat Mar 14 19:01:57 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","466","addCommentWithImagesTest","TestSuite","Sat Mar 14 19:01:52 UTC 2026","passed","Sat Mar 14 19:01:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","302","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 19:01:52 UTC 2026","passed","Sat Mar 14 19:01:52 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that EcoNews can be successfully retrieved by ID.","147","getEcoNewsByIdTest","TestSuite","Sat Mar 14 19:01:54 UTC 2026","passed","Sat Mar 14 19:01:54 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Add EcoNews to favorites and then remove it (authorized)","243","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 19:01:58 UTC 2026","passed","Sat Mar 14 19:01:58 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify validation logic for invalid Source field and successful publish after correction","32214","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 18:58:06 UTC 2026","broken","Sat Mar 14 18:58:39 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that updating EcoNews with a specific image is successful","457","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 19:01:54 UTC 2026","passed","Sat Mar 14 19:01:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"","1697","signInTest","TestSuite","Sat Mar 14 19:01:49 UTC 2026","passed","Sat Mar 14 19:01:51 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","317","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 19:01:51 UTC 2026","passed","Sat Mar 14 19:01:52 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","281","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 19:01:57 UTC 2026","passed","Sat Mar 14 19:01:57 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1031","checkPreviewPage","TestSuite","Sat Mar 14 18:59:02 UTC 2026","broken","Sat Mar 14 18:59:03 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120865","CancelEditing","TestSuite","Sat Mar 14 18:59:48 UTC 2026","passed","Sat Mar 14 19:01:49 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1018","checkFourTagsSelection","TestSuite","Sat Mar 14 19:00:12 UTC 2026","passed","Sat Mar 14 19:00:13 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8184","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:57:11 UTC 2026","passed","Sat Mar 14 18:57:20 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Edit News form contains the particular fields in English locale","11791","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:59:41 UTC 2026","passed","Sat Mar 14 18:59:53 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","599","testCountActiveReplies","TestSuite","Sat Mar 14 19:01:56 UTC 2026","passed","Sat Mar 14 19:01:57 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"","137","getTagsByLanguageTest","TestSuite","Sat Mar 14 19:01:53 UTC 2026","passed","Sat Mar 14 19:01:53 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that the Create News form contains the particular fields in English locale","9920","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:57:10 UTC 2026","passed","Sat Mar 14 18:57:20 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify the validation of the title field","1448","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 18:58:45 UTC 2026","passed","Sat Mar 14 18:58:47 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1201","checkThreeTagsSelection","TestSuite","Sat Mar 14 19:00:19 UTC 2026","passed","Sat Mar 14 19:00:21 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","986","secondTest","TestSuite","Sat Mar 14 18:59:55 UTC 2026","broken","Sat Mar 14 18:59:56 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","270","Like a comment","TestSuite","Sat Mar 14 19:01:53 UTC 2026","passed","Sat Mar 14 19:01:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
