"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks validation when loading an image that is too large","113","imgUploadTooLargeNegative","TestSuite","Sat Feb 14 15:22:36 UTC 2026","passed","Sat Feb 14 15:22:36 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that the Edit News form contains the particular fields in English locale","60284","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Feb 14 15:22:41 UTC 2026","failed","Sat Feb 14 15:23:42 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify the validation of the title field","1314","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Feb 14 15:22:22 UTC 2026","passed","Sat Feb 14 15:22:24 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","824","secondTest","TestSuite","Sat Feb 14 15:23:31 UTC 2026","passed","Sat Feb 14 15:23:32 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","91299","checkOneTagSelection","TestSuite","Sat Feb 14 15:23:50 UTC 2026","failed","Sat Feb 14 15:25:21 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","762","isLogin","TestSuite","Sat Feb 14 15:23:29 UTC 2026","passed","Sat Feb 14 15:23:30 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","992","checkPreviewPage","TestSuite","Sat Feb 14 15:22:37 UTC 2026","failed","Sat Feb 14 15:22:38 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1293","checkFourTagsSelection","TestSuite","Sat Feb 14 15:23:50 UTC 2026","passed","Sat Feb 14 15:23:51 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","91575","checkThreeTagsSelection","TestSuite","Sat Feb 14 15:23:51 UTC 2026","passed","Sat Feb 14 15:25:22 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify validation logic for invalid Source field and successful publish after correction","31728","SourceFieldNonValidValidation","TestSuite","Sat Feb 14 15:21:45 UTC 2026","broken","Sat Feb 14 15:22:17 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that news can be published with empty Source field","8731","SourceFieldValidation","TestSuite","Sat Feb 14 15:22:17 UTC 2026","passed","Sat Feb 14 15:22:26 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"The test checks validation error when uploading a GIF image (unsupported format)","142","imgUploadGIFNegative","TestSuite","Sat Feb 14 15:22:29 UTC 2026","passed","Sat Feb 14 15:22:29 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","60384","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Feb 14 15:22:43 UTC 2026","failed","Sat Feb 14 15:23:43 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Feb 14 15:20:35 UTC 2026","unknown","Sat Feb 14 15:20:35 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","1629","signInTest","TestSuite","Sat Feb 14 15:25:22 UTC 2026","passed","Sat Feb 14 15:25:24 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"The test checks successful validation when uploading a valid PNG image","450","imgUploadPositive","TestSuite","Sat Feb 14 15:22:31 UTC 2026","passed","Sat Feb 14 15:22:31 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
