"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify validation logic for invalid Source field and successful publish after correction","63578","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 13:15:04 UTC 2026","failed","Sun Mar 15 13:16:08 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that updating EcoNews without providing an image works correctly","98","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 13:19:52 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","1650","signInTest","TestSuite","Sun Mar 15 13:19:48 UTC 2026","passed","Sun Mar 15 13:19:49 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9308","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 13:14:10 UTC 2026","passed","Sun Mar 15 13:14:19 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that updating EcoNews without authorization returns 401 status code.","40","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 13:19:52 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","337","addCommentWithImagesTest","TestSuite","Sun Mar 15 13:19:50 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that the system returns error when replying to a reply","53","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 13:19:54 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Attempt to add EcoNews to favorites without token - should return 401","30","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 13:19:54 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"The test checks successful validation when uploading a valid PNG image","580","imgUploadPositive","TestSuite","Sun Mar 15 13:16:23 UTC 2026","passed","Sun Mar 15 13:16:24 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","446","testSortByDates","TestSuite","Sun Mar 15 13:19:54 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","173","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","115","getEcoNewsLangTest","TestSuite","Sun Mar 15 13:19:52 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","186","Like a comment","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify the validation of the title field","3178","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sun Mar 15 13:16:16 UTC 2026","passed","Sun Mar 15 13:16:19 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","142","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 13:19:53 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that requesting a non-existing EcoNews returns 404 status code.","56","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 13:19:52 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","929","isLogin","TestSuite","Sun Mar 15 13:17:18 UTC 2026","passed","Sun Mar 15 13:17:19 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"","136","deleteCommentTest","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","721","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 13:14:26 UTC 2026","passed","Sun Mar 15 13:14:26 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","28","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 13:19:54 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verified that a text-only comment is successfully created and returns correct data.","141","addCommentTest","TestSuite","Sun Mar 15 13:19:50 UTC 2026","passed","Sun Mar 15 13:19:50 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"","1195","checkOneTagSelection","TestSuite","Sun Mar 15 13:17:33 UTC 2026","passed","Sun Mar 15 13:17:34 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"","308","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"Verify that the content field validation fails for too short input and passes for valid content","988","verifyTooShortContent","TestSuite","Sun Mar 15 13:15:04 UTC 2026","passed","Sun Mar 15 13:15:05 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","34","getEcoNewsCountByAuthorIdTest","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","116","likeOwnEcoNews","TestSuite","Sun Mar 15 13:19:55 UTC 2026","passed","Sun Mar 15 13:19:56 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Add the same EcoNews twice - should return 400 error","315","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 13:19:54 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that the Edit News form contains the particular fields in English locale","12867","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 13:17:03 UTC 2026","passed","Sun Mar 15 13:17:16 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120985","CancelEditing","TestSuite","Sun Mar 15 13:17:10 UTC 2026","passed","Sun Mar 15 13:19:11 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Create News form contains the particular fields in English locale","10795","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 13:14:09 UTC 2026","passed","Sun Mar 15 13:14:19 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","13343","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 13:17:08 UTC 2026","passed","Sun Mar 15 13:17:21 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","130","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 13:19:53 UTC 2026","passed","Sun Mar 15 13:19:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1462","checkPreviewPage","TestSuite","Sun Mar 15 13:16:30 UTC 2026","passed","Sun Mar 15 13:16:32 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","78","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that comment without replies returns empty active replies page","59","testNoActiveReplies","TestSuite","Sun Mar 15 13:19:53 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"","1720","isUserLoggedIn","TestSuite","Sun Mar 15 13:17:26 UTC 2026","passed","Sun Mar 15 13:17:28 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","151","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 13:19:55 UTC 2026","passed","Sun Mar 15 13:19:55 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that deleting EcoNews without authorization returns 401 status code.","29","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 13:19:52 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","98","deleteSubCommentTest","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","81","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 13:19:53 UTC 2026","passed","Sun Mar 15 13:19:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that an authorized user can successfully delete an existing EcoNews item","133","testDeleteEcoNewsById","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that news can be published with empty Source field","11391","SourceFieldValidation","TestSuite","Sun Mar 15 13:16:10 UTC 2026","passed","Sun Mar 15 13:16:21 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","347","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 13:19:50 UTC 2026","passed","Sun Mar 15 13:19:50 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","121368","checkFourTagsSelection","TestSuite","Sun Mar 15 13:17:46 UTC 2026","passed","Sun Mar 15 13:19:47 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","205","testCountActiveReplies","TestSuite","Sun Mar 15 13:19:53 UTC 2026","passed","Sun Mar 15 13:19:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that the publish button is enabled and the warning disappears when the content is valid","32099","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 13:14:26 UTC 2026","broken","Sun Mar 15 13:14:58 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","126","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 13:19:53 UTC 2026","passed","Sun Mar 15 13:19:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"","149","addSubCommentTest","TestSuite","Sun Mar 15 13:19:50 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"","1571","checkThreeTagsSelection","TestSuite","Sun Mar 15 13:17:39 UTC 2026","passed","Sun Mar 15 13:17:41 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"The test checks validation when loading an image that is too large","350","imgUploadTooLargeNegative","TestSuite","Sun Mar 15 13:16:27 UTC 2026","passed","Sun Mar 15 13:16:27 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"The test checks validation error when uploading a GIF image (unsupported format)","169","imgUploadGIFNegative","TestSuite","Sun Mar 15 13:16:17 UTC 2026","passed","Sun Mar 15 13:16:17 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121992","testCancelButtonBehavior","TestSuite","Sun Mar 15 13:14:08 UTC 2026","passed","Sun Mar 15 13:16:10 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sun Mar 15 13:13:49 UTC 2026","unknown","Sun Mar 15 13:13:49 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","49","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 13:19:53 UTC 2026","passed","Sun Mar 15 13:19:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","71","Testing if GET comment by ID works correctly","TestSuite","Sun Mar 15 13:19:51 UTC 2026","passed","Sun Mar 15 13:19:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","301","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Mar 15 13:19:52 UTC 2026","passed","Sun Mar 15 13:19:52 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"","1262","secondTest","TestSuite","Sun Mar 15 13:17:20 UTC 2026","passed","Sun Mar 15 13:17:21 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
