"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","293","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Tue Feb 17 20:41:41 UTC 2026","passed","Tue Feb 17 20:41:42 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that the Create News form contains the particular fields in English locale","9305","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 20:36:57 UTC 2026","passed","Tue Feb 17 20:37:06 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","498","getEcoNewsLangTest","TestSuite","Tue Feb 17 20:41:42 UTC 2026","passed","Tue Feb 17 20:41:43 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","11270","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 20:39:03 UTC 2026","passed","Tue Feb 17 20:39:15 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an authorized user can successfully delete an existing EcoNews item","547","testDeleteEcoNewsById","TestSuite","Tue Feb 17 20:41:41 UTC 2026","passed","Tue Feb 17 20:41:42 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the content field validation fails for too short input and passes for valid content","560","verifyTooShortContent","TestSuite","Tue Feb 17 20:37:23 UTC 2026","passed","Tue Feb 17 20:37:24 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that requesting a non-existing EcoNews returns 404 status code.","244","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Tue Feb 17 20:41:42 UTC 2026","passed","Tue Feb 17 20:41:43 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","331","verifyEcoNewsPageDataTest","TestSuite","Tue Feb 17 20:41:41 UTC 2026","failed","Tue Feb 17 20:41:42 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120770","CancelEditing","TestSuite","Tue Feb 17 20:39:37 UTC 2026","passed","Tue Feb 17 20:41:38 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Edit News form contains the particular fields in English locale","11361","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 20:38:57 UTC 2026","passed","Tue Feb 17 20:39:08 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","226","testGetActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 20:41:47 UTC 2026","passed","Tue Feb 17 20:41:47 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","496","testGetActiveRepliesDefault","TestSuite","Tue Feb 17 20:41:46 UTC 2026","passed","Tue Feb 17 20:41:47 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that news can be published with empty Source field","8594","SourceFieldValidation","TestSuite","Tue Feb 17 20:38:00 UTC 2026","passed","Tue Feb 17 20:38:09 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8437","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 20:36:57 UTC 2026","passed","Tue Feb 17 20:37:06 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","2883","isUserLoggedIn","TestSuite","Tue Feb 17 20:39:23 UTC 2026","passed","Tue Feb 17 20:39:26 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","1375","secondTest","TestSuite","Tue Feb 17 20:39:15 UTC 2026","passed","Tue Feb 17 20:39:16 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"The test checks validation error when uploading a GIF image (unsupported format)","114","imgUploadGIFNegative","TestSuite","Tue Feb 17 20:38:10 UTC 2026","passed","Tue Feb 17 20:38:10 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Tue Feb 17 20:36:38 UTC 2026","unknown","Tue Feb 17 20:36:38 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify validation logic for invalid Source field and successful publish after correction","31755","SourceFieldNonValidValidation","TestSuite","Tue Feb 17 20:37:24 UTC 2026","broken","Tue Feb 17 20:37:55 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","1606","checkOneTagSelection","TestSuite","Tue Feb 17 20:39:32 UTC 2026","passed","Tue Feb 17 20:39:34 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
