"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","signInTest","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","1","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that deleting EcoNews without authorization returns 401 status code.","0","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","2","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that updating EcoNews without authorization returns 401 status code.","0","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","0","getTagsByLanguageTest","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that EcoNews can be successfully retrieved by ID.","0","getEcoNewsByIdTest","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","1","setUp","TestSuite","Sat Mar 14 14:49:32 UTC 2026","broken","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","setUp"
"Verify that news can be published with empty Source field","0","SourceFieldValidation","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","0","setUp","TestSuite","Sat Mar 14 14:49:32 UTC 2026","broken","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","setUp"
"Verify that the publish button is enabled and the warning disappears when the content is valid","0","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","0","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that the content field validation fails for too short input and passes for valid content","0","verifyTooShortContent","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","1","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that the Edit News form contains the particular fields in English locale","0","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","0","checkPreviewPage","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","0","Like a comment","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","0","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 14:49:32 UTC 2026","unknown","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","0","checkThreeTagsSelection","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","3","setUp","TestSuite","Sat Mar 14 14:49:32 UTC 2026","broken","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","setUp"
"","0","setUp","TestSuite","Sat Mar 14 14:49:32 UTC 2026","broken","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","setUp"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","1","getEcoNewsLangTest","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","0","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","0","likeOwnEcoNews","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"","0","checkFourTagsSelection","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","1","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","3","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that the Create News form contains the particular fields in English locale","8","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that updating EcoNews with a specific image is successful","5","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify the validation of the title field","0","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","0","setUp","TestSuite","Sat Mar 14 14:49:32 UTC 2026","broken","Sat Mar 14 14:49:32 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","setUp"
"Verify that an authorized user can successfully delete an existing EcoNews item","3","testDeleteEcoNewsById","TestSuite","Sat Mar 14 14:49:32 UTC 2026","skipped","Sat Mar 14 14:49:32 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
