"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1496","signInTest","TestSuite","Mon Feb 16 06:56:32 UTC 2026","passed","Mon Feb 16 06:56:34 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify the validation of the title field","1415","verifyTitleFieldAndPublishButtonLogic","TestSuite","Mon Feb 16 06:55:00 UTC 2026","passed","Mon Feb 16 06:55:01 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"The test checks validation error when uploading a GIF image (unsupported format)","146","imgUploadGIFNegative","TestSuite","Mon Feb 16 06:55:08 UTC 2026","passed","Mon Feb 16 06:55:08 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","246","getEcoNewsLangTest","TestSuite","Mon Feb 16 06:56:35 UTC 2026","passed","Mon Feb 16 06:56:35 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8429","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 06:53:26 UTC 2026","passed","Mon Feb 16 06:53:34 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","780","checkPreviewPage","TestSuite","Mon Feb 16 06:55:18 UTC 2026","failed","Mon Feb 16 06:55:19 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1119","checkThreeTagsSelection","TestSuite","Mon Feb 16 06:56:31 UTC 2026","passed","Mon Feb 16 06:56:32 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the content field validation fails for too short input and passes for valid content","577","verifyTooShortContent","TestSuite","Mon Feb 16 06:54:18 UTC 2026","passed","Mon Feb 16 06:54:19 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","1197","isLogin","TestSuite","Mon Feb 16 06:56:10 UTC 2026","passed","Mon Feb 16 06:56:11 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","1550","isUserLoggedIn","TestSuite","Mon Feb 16 06:56:16 UTC 2026","broken","Mon Feb 16 06:56:17 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that news can be published with empty Source field","8566","SourceFieldValidation","TestSuite","Mon Feb 16 06:54:55 UTC 2026","passed","Mon Feb 16 06:55:04 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in English locale","9550","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 06:53:25 UTC 2026","passed","Mon Feb 16 06:53:34 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
