"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews with a specific image is successful","460","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 09:03:39 UTC 2026","passed","Sat Mar 14 09:03:40 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that updating EcoNews without providing an image works correctly","170","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 09:03:40 UTC 2026","passed","Sat Mar 14 09:03:40 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify the validation of the title field","1360","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 08:59:55 UTC 2026","passed","Sat Mar 14 08:59:56 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","817","testSortByDates","TestSuite","Sat Mar 14 09:03:42 UTC 2026","passed","Sat Mar 14 09:03:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","485","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 09:03:42 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","2531","isLogin","TestSuite","Sat Mar 14 09:01:11 UTC 2026","passed","Sat Mar 14 09:01:13 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that an authorized user can successfully delete an existing EcoNews item","247","testDeleteEcoNewsById","TestSuite","Sat Mar 14 09:03:39 UTC 2026","passed","Sat Mar 14 09:03:39 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the system returns error when replying to a reply","106","testReplyToPeplyShouldReturnError","TestSuite","Sat Mar 14 09:03:42 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToPeplyShouldReturnError"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","89","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 09:03:42 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","168","deleteSubCommentTest","TestSuite","Sat Mar 14 09:03:38 UTC 2026","failed","Sat Mar 14 09:03:38 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteSubCommentTest"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","292","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 09:03:38 UTC 2026","passed","Sat Mar 14 09:03:38 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that EcoNews can be successfully retrieved by ID.","108","getEcoNewsByIdTest","TestSuite","Sat Mar 14 09:03:39 UTC 2026","passed","Sat Mar 14 09:03:39 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","226","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 09:03:42 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 09:03:38 UTC 2026","skipped","Sat Mar 14 09:03:38 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteCommentTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","83","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 09:03:40 UTC 2026","passed","Sat Mar 14 09:03:40 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","217","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 09:03:42 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"The test checks validation when loading an image that is too large","314","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 09:00:09 UTC 2026","failed","Sat Mar 14 09:00:09 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that updating EcoNews without authorization returns 401 status code.","96","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 09:03:40 UTC 2026","passed","Sat Mar 14 09:03:40 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Create News form contains the particular fields in Ukrainian locale","4905","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 08:58:22 UTC 2026","broken","Sat Mar 14 08:58:27 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","132","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 09:03:43 UTC 2026","passed","Sat Mar 14 09:03:43 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Add EcoNews to favorites and then remove it (authorized)","133","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 09:03:43 UTC 2026","failed","Sat Mar 14 09:03:43 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"The test checks validation error when uploading a GIF image (unsupported format)","167","imgUploadGIFNegative","TestSuite","Sat Mar 14 09:00:02 UTC 2026","passed","Sat Mar 14 09:00:02 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","102","likeOwnEcoNews","TestSuite","Sat Mar 14 09:03:44 UTC 2026","passed","Sat Mar 14 09:03:45 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"","1879","signInTest","TestSuite","Sat Mar 14 09:03:35 UTC 2026","passed","Sat Mar 14 09:03:37 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"The test checks successful validation when uploading a valid PNG image","380","imgUploadPositive","TestSuite","Sat Mar 14 09:00:05 UTC 2026","passed","Sat Mar 14 09:00:06 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","116","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 09:03:39 UTC 2026","passed","Sat Mar 14 09:03:39 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","1401","checkFourTagsSelection","TestSuite","Sat Mar 14 09:01:25 UTC 2026","passed","Sat Mar 14 09:01:26 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","0","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 09:03:38 UTC 2026","skipped","Sat Mar 14 09:03:38 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121434","testCancelButtonBehavior","TestSuite","Sat Mar 14 08:58:21 UTC 2026","passed","Sat Mar 14 09:00:23 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that an attempt to like another user's EcoNews returns 200 status code","472","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 09:03:44 UTC 2026","passed","Sat Mar 14 09:03:44 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","191","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 09:03:41 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","182","addSubCommentTest","TestSuite","Sat Mar 14 09:03:37 UTC 2026","passed","Sat Mar 14 09:03:38 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addSubCommentTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","220","getEcoNewsLangTest","TestSuite","Sat Mar 14 09:03:39 UTC 2026","passed","Sat Mar 14 09:03:39 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","9477","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 09:01:00 UTC 2026","passed","Sat Mar 14 09:01:09 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","1529","secondTest","TestSuite","Sat Mar 14 09:01:14 UTC 2026","passed","Sat Mar 14 09:01:15 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the Create News form contains the particular fields in English locale","6147","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 08:58:21 UTC 2026","broken","Sat Mar 14 08:58:27 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","232","Like a comment","TestSuite","Sat Mar 14 09:03:38 UTC 2026","passed","Sat Mar 14 09:03:38 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","likeCommentTest"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","230","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 09:03:41 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","177","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 09:03:38 UTC 2026","passed","Sat Mar 14 09:03:38 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","105","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 09:03:44 UTC 2026","passed","Sat Mar 14 09:03:44 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 08:58:05 UTC 2026","unknown","Sat Mar 14 08:58:05 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","504","testCountActiveReplies","TestSuite","Sat Mar 14 09:03:41 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that the Edit News form contains the particular fields in English locale","9274","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 09:00:46 UTC 2026","passed","Sat Mar 14 09:00:55 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121161","CancelEditing","TestSuite","Sat Mar 14 09:01:34 UTC 2026","passed","Sat Mar 14 09:03:35 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","515","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 09:03:39 UTC 2026","passed","Sat Mar 14 09:03:40 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that news can be published with empty Source field","8672","SourceFieldValidation","TestSuite","Sat Mar 14 08:59:49 UTC 2026","passed","Sat Mar 14 08:59:58 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify validation logic for invalid Source field and successful publish after correction","32307","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 08:59:15 UTC 2026","broken","Sat Mar 14 08:59:47 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Attempt to add EcoNews to favorites without token - should return 401","83","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 09:03:43 UTC 2026","passed","Sat Mar 14 09:03:43 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that comment without replies returns empty active replies page","94","testNoActiveReplies","TestSuite","Sat Mar 14 09:03:42 UTC 2026","passed","Sat Mar 14 09:03:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"","1744","isLogin","TestSuite","Sat Mar 14 09:01:18 UTC 2026","passed","Sat Mar 14 09:01:20 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
