"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1626","isLogin","TestSuite","Fri Feb 13 11:39:46 UTC 2026","passed","Fri Feb 13 11:39:48 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that news can be published with empty Source field","4179","SourceFieldValidation","TestSuite","Fri Feb 13 11:39:06 UTC 2026","broken","Fri Feb 13 11:39:10 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8342","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 11:38:10 UTC 2026","passed","Fri Feb 13 11:38:18 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify the validation of the title field","1925","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 11:39:18 UTC 2026","passed","Fri Feb 13 11:39:20 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","743","checkFourTagsSelection","TestSuite","Fri Feb 13 11:40:05 UTC 2026","passed","Fri Feb 13 11:40:06 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that the content field validation fails for too short input and passes for valid content","553","verifyTooShortContent","TestSuite","Fri Feb 13 11:38:59 UTC 2026","passed","Fri Feb 13 11:39:00 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"The test checks validation error when uploading a GIF image (unsupported format)","93","imgUploadGIFNegative","TestSuite","Fri Feb 13 11:39:17 UTC 2026","passed","Fri Feb 13 11:39:17 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"The test checks validation when loading an image that is too large","183","imgUploadTooLargeNegative","TestSuite","Fri Feb 13 11:39:25 UTC 2026","passed","Fri Feb 13 11:39:25 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Fri Feb 13 11:37:57 UTC 2026","unknown","Fri Feb 13 11:37:57 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","787","secondTest","TestSuite","Fri Feb 13 11:39:49 UTC 2026","passed","Fri Feb 13 11:39:50 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","1124","checkOneTagSelection","TestSuite","Fri Feb 13 11:40:10 UTC 2026","passed","Fri Feb 13 11:40:11 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","1494","signInTest","TestSuite","Fri Feb 13 11:41:47 UTC 2026","passed","Fri Feb 13 11:41:48 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","1409","isUserLoggedIn","TestSuite","Fri Feb 13 11:40:00 UTC 2026","broken","Fri Feb 13 11:40:01 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify validation logic for invalid Source field and successful publish after correction","5882","SourceFieldNonValidValidation","TestSuite","Fri Feb 13 11:39:05 UTC 2026","broken","Fri Feb 13 11:39:11 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the Create News form contains the particular fields in English locale","9521","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 11:38:10 UTC 2026","passed","Fri Feb 13 11:38:19 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
