"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8486","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 07:08:44 UTC 2026","passed","Mon Feb 16 07:08:52 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"The test checks successful validation when uploading a valid PNG image","484","imgUploadPositive","TestSuite","Mon Feb 16 07:09:30 UTC 2026","passed","Mon Feb 16 07:09:31 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that updating EcoNews without authorization returns 401 status code.","110","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 07:11:39 UTC 2026","passed","Mon Feb 16 07:11:40 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the content field validation fails for too short input and passes for valid content","525","verifyTooShortContent","TestSuite","Mon Feb 16 07:09:08 UTC 2026","passed","Mon Feb 16 07:09:09 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that an authorized user can successfully delete an existing EcoNews item","300","testDeleteEcoNewsById","TestSuite","Mon Feb 16 07:11:38 UTC 2026","passed","Mon Feb 16 07:11:39 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that updating EcoNews with a specific image is successful","465","testUpdateEcoNewsByIdWithImage","TestSuite","Mon Feb 16 07:11:39 UTC 2026","passed","Mon Feb 16 07:11:40 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","359","createEcoNewsSuccessTest","TestSuite","Mon Feb 16 07:11:38 UTC 2026","passed","Mon Feb 16 07:11:38 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","60464","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 07:09:41 UTC 2026","failed","Mon Feb 16 07:10:42 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","1333","checkThreeTagsSelection","TestSuite","Mon Feb 16 07:11:18 UTC 2026","passed","Mon Feb 16 07:11:20 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","2425","isUserLoggedIn","TestSuite","Mon Feb 16 07:10:56 UTC 2026","broken","Mon Feb 16 07:10:58 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","175","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Mon Feb 16 07:11:38 UTC 2026","passed","Mon Feb 16 07:11:39 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","1673","isLogin","TestSuite","Mon Feb 16 07:10:55 UTC 2026","passed","Mon Feb 16 07:10:57 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","1154","secondTest","TestSuite","Mon Feb 16 07:10:46 UTC 2026","passed","Mon Feb 16 07:10:47 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the Edit News form contains the particular fields in English locale","60171","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 07:09:37 UTC 2026","failed","Mon Feb 16 07:10:37 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Mon Feb 16 07:08:25 UTC 2026","unknown","Mon Feb 16 07:08:25 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that news can be published with empty Source field","9253","SourceFieldValidation","TestSuite","Mon Feb 16 07:09:14 UTC 2026","passed","Mon Feb 16 07:09:23 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify the validation of the title field","1926","verifyTitleFieldAndPublishButtonLogic","TestSuite","Mon Feb 16 07:09:16 UTC 2026","passed","Mon Feb 16 07:09:18 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","2134","isLogin","TestSuite","Mon Feb 16 07:10:43 UTC 2026","passed","Mon Feb 16 07:10:45 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify validation logic for invalid Source field and successful publish after correction","2393","SourceFieldNonValidValidation","TestSuite","Mon Feb 16 07:09:07 UTC 2026","passed","Mon Feb 16 07:09:09 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","1","removeAllTags","TestSuite","Mon Feb 16 07:11:35 UTC 2026","broken","Mon Feb 16 07:11:35 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"The test checks validation error when uploading a GIF image (unsupported format)","143","imgUploadGIFNegative","TestSuite","Mon Feb 16 07:09:23 UTC 2026","passed","Mon Feb 16 07:09:24 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that the Create News form contains the particular fields in English locale","9779","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 07:08:43 UTC 2026","passed","Mon Feb 16 07:08:53 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","568","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Mon Feb 16 07:11:39 UTC 2026","passed","Mon Feb 16 07:11:40 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","267","getEcoNewsLangTest","TestSuite","Mon Feb 16 07:11:39 UTC 2026","passed","Mon Feb 16 07:11:39 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that updating EcoNews without providing an image works correctly","148","testUpdateEcoNewsByIdWithoutImage","TestSuite","Mon Feb 16 07:11:40 UTC 2026","passed","Mon Feb 16 07:11:40 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
