"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verified that a text-only comment is successfully created and returns correct data.","283","addCommentTest","TestSuite","Sun Mar 15 01:04:10 UTC 2026","passed","Sun Mar 15 01:04:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","422","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 01:04:09 UTC 2026","passed","Sun Mar 15 01:04:10 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"","2820","isLogin","TestSuite","Sun Mar 15 01:02:11 UTC 2026","passed","Sun Mar 15 01:02:14 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify validation logic for invalid Source field and successful publish after correction","32097","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 01:00:29 UTC 2026","broken","Sun Mar 15 01:01:02 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","387","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 01:04:16 UTC 2026","passed","Sun Mar 15 01:04:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1482","testSortByDates","TestSuite","Sun Mar 15 01:04:17 UTC 2026","passed","Sun Mar 15 01:04:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that deleting EcoNews without authorization returns 401 status code.","173","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 01:04:13 UTC 2026","passed","Sun Mar 15 01:04:13 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Create News form contains the particular fields in English locale","10088","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 00:58:59 UTC 2026","passed","Sun Mar 15 00:59:09 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","229","deleteCommentTest","TestSuite","Sun Mar 15 01:04:11 UTC 2026","passed","Sun Mar 15 01:04:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","923","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Mar 15 01:04:13 UTC 2026","passed","Sun Mar 15 01:04:13 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","180","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 01:04:19 UTC 2026","passed","Sun Mar 15 01:04:19 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sun Mar 15 00:58:44 UTC 2026","unknown","Sun Mar 15 00:58:44 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"The test checks successful validation when uploading a valid PNG image","547","imgUploadPositive","TestSuite","Sun Mar 15 01:01:11 UTC 2026","passed","Sun Mar 15 01:01:12 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","982","testCountActiveReplies","TestSuite","Sun Mar 15 01:04:16 UTC 2026","passed","Sun Mar 15 01:04:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","441","getEcoNewsLangTest","TestSuite","Sun Mar 15 01:04:12 UTC 2026","passed","Sun Mar 15 01:04:13 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","998","secondTest","TestSuite","Sun Mar 15 01:02:16 UTC 2026","passed","Sun Mar 15 01:02:17 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121093","CancelEditing","TestSuite","Sun Mar 15 01:02:05 UTC 2026","passed","Sun Mar 15 01:04:06 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","954","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 01:04:16 UTC 2026","passed","Sun Mar 15 01:04:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","1102","checkFourTagsSelection","TestSuite","Sun Mar 15 01:02:32 UTC 2026","passed","Sun Mar 15 01:02:34 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","214","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 01:04:20 UTC 2026","passed","Sun Mar 15 01:04:21 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","3239","checkOneTagSelection","TestSuite","Sun Mar 15 01:02:35 UTC 2026","passed","Sun Mar 15 01:02:38 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that EcoNews can be successfully retrieved by ID.","211","getEcoNewsByIdTest","TestSuite","Sun Mar 15 01:04:12 UTC 2026","passed","Sun Mar 15 01:04:13 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Attempt to remove EcoNews from favorites without token - should return 401","165","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 01:04:19 UTC 2026","passed","Sun Mar 15 01:04:19 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"The test checks validation error when uploading a GIF image (unsupported format)","202","imgUploadGIFNegative","TestSuite","Sun Mar 15 01:01:13 UTC 2026","passed","Sun Mar 15 01:01:13 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","328","Like a comment","TestSuite","Sun Mar 15 01:04:11 UTC 2026","passed","Sun Mar 15 01:04:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","62102","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 00:59:20 UTC 2026","broken","Sun Mar 15 01:00:22 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","219","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 01:04:16 UTC 2026","passed","Sun Mar 15 01:04:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","186","countEcoNewsLikes","TestSuite","Sun Mar 15 01:04:19 UTC 2026","passed","Sun Mar 15 01:04:20 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"","507","addCommentWithImagesTest","TestSuite","Sun Mar 15 01:04:10 UTC 2026","passed","Sun Mar 15 01:04:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121400","testCancelButtonBehavior","TestSuite","Sun Mar 15 00:59:00 UTC 2026","passed","Sun Mar 15 01:01:02 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","265","addSubCommentTest","TestSuite","Sun Mar 15 01:04:10 UTC 2026","passed","Sun Mar 15 01:04:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","380","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 00:59:19 UTC 2026","passed","Sun Mar 15 00:59:20 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","540","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 01:04:10 UTC 2026","passed","Sun Mar 15 01:04:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"","246","deleteSubCommentTest","TestSuite","Sun Mar 15 01:04:11 UTC 2026","passed","Sun Mar 15 01:04:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","195","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 01:04:12 UTC 2026","passed","Sun Mar 15 01:04:13 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","393","isUserLoggedIn","TestSuite","Sun Mar 15 01:02:25 UTC 2026","passed","Sun Mar 15 01:02:25 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","0","removeAllTags","TestSuite","Sun Mar 15 01:02:42 UTC 2026","broken","Sun Mar 15 01:02:42 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","429","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 01:04:16 UTC 2026","passed","Sun Mar 15 01:04:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"","189","getEcoNewsCountByAuthorIdTest","TestSuite","Sun Mar 15 01:04:11 UTC 2026","passed","Sun Mar 15 01:04:11 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that an attempt to like another user's EcoNews returns 200 status code","587","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 01:04:20 UTC 2026","passed","Sun Mar 15 01:04:21 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","441","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 01:04:17 UTC 2026","passed","Sun Mar 15 01:04:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","283","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 01:04:11 UTC 2026","passed","Sun Mar 15 01:04:11 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Add the same EcoNews twice - should return 400 error","911","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 01:04:18 UTC 2026","passed","Sun Mar 15 01:04:19 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","1824","signInTest","TestSuite","Sun Mar 15 01:04:07 UTC 2026","passed","Sun Mar 15 01:04:08 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that an authorized user can successfully delete an existing EcoNews item","434","testDeleteEcoNewsById","TestSuite","Sun Mar 15 01:04:12 UTC 2026","passed","Sun Mar 15 01:04:12 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"The test checks validation when loading an image that is too large","283","imgUploadTooLargeNegative","TestSuite","Sun Mar 15 01:01:22 UTC 2026","passed","Sun Mar 15 01:01:22 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
