"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks validation when loading an image that is too large","390","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 16:09:20 UTC 2026","failed","Sat Mar 14 16:09:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","1459","checkThreeTagsSelection","TestSuite","Sat Mar 14 16:10:43 UTC 2026","passed","Sat Mar 14 16:10:45 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verified that a text-only comment is successfully created and returns correct data.","328","addCommentTest","TestSuite","Sat Mar 14 16:12:11 UTC 2026","passed","Sat Mar 14 16:12:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120990","CancelEditing","TestSuite","Sat Mar 14 16:10:07 UTC 2026","passed","Sat Mar 14 16:12:08 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12058","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 16:10:05 UTC 2026","passed","Sat Mar 14 16:10:17 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","258","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 16:12:12 UTC 2026","passed","Sat Mar 14 16:12:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"","1697","checkOneTagSelection","TestSuite","Sat Mar 14 16:10:39 UTC 2026","passed","Sat Mar 14 16:10:41 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","249","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 16:12:23 UTC 2026","passed","Sat Mar 14 16:12:23 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","1214","checkFourTagsSelection","TestSuite","Sat Mar 14 16:10:35 UTC 2026","passed","Sat Mar 14 16:10:36 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121638","testCancelButtonBehavior","TestSuite","Sat Mar 14 16:07:25 UTC 2026","passed","Sat Mar 14 16:09:26 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","1691","secondTest","TestSuite","Sat Mar 14 16:10:19 UTC 2026","passed","Sat Mar 14 16:10:21 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Attempt to remove EcoNews from favorites without token - should return 401","217","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 16:12:21 UTC 2026","passed","Sat Mar 14 16:12:22 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","495","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 16:12:19 UTC 2026","passed","Sat Mar 14 16:12:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8871","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 16:07:25 UTC 2026","passed","Sat Mar 14 16:07:34 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that requesting a non-existing EcoNews returns 404 status code.","235","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 16:12:14 UTC 2026","passed","Sat Mar 14 16:12:14 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","1640","isLogin","TestSuite","Sat Mar 14 16:10:26 UTC 2026","passed","Sat Mar 14 16:10:28 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","1210","testCountActiveReplies","TestSuite","Sat Mar 14 16:12:18 UTC 2026","passed","Sat Mar 14 16:12:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Attempt to add EcoNews to favorites without token - should return 401","233","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 16:12:21 UTC 2026","passed","Sat Mar 14 16:12:21 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that updating EcoNews without providing an image works correctly","298","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 16:12:16 UTC 2026","passed","Sat Mar 14 16:12:16 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the Edit News form contains the particular fields in English locale","12204","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 16:10:01 UTC 2026","passed","Sat Mar 14 16:10:13 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","472","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 16:12:10 UTC 2026","passed","Sat Mar 14 16:12:11 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","254","countEcoNewsLikes","TestSuite","Sat Mar 14 16:12:22 UTC 2026","passed","Sat Mar 14 16:12:22 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"","315","addSubCommentTest","TestSuite","Sat Mar 14 16:12:11 UTC 2026","passed","Sat Mar 14 16:12:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that updating EcoNews with a specific image is successful","616","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 16:12:14 UTC 2026","passed","Sat Mar 14 16:12:15 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that the system returns error when replying to a reply","252","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 16:12:19 UTC 2026","passed","Sat Mar 14 16:12:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","261","deleteSubCommentTest","TestSuite","Sat Mar 14 16:12:12 UTC 2026","failed","Sat Mar 14 16:12:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","333","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 16:12:13 UTC 2026","passed","Sat Mar 14 16:12:13 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that an authorized user can successfully delete an existing EcoNews item","518","testDeleteEcoNewsById","TestSuite","Sat Mar 14 16:12:14 UTC 2026","passed","Sat Mar 14 16:12:14 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that comment without replies returns empty active replies page","256","testNoActiveReplies","TestSuite","Sat Mar 14 16:12:19 UTC 2026","passed","Sat Mar 14 16:12:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify the validation of the title field","1773","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 16:09:03 UTC 2026","passed","Sat Mar 14 16:09:05 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","931","checkPreviewPage","TestSuite","Sat Mar 14 16:09:23 UTC 2026","broken","Sat Mar 14 16:09:24 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","489","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 16:12:11 UTC 2026","passed","Sat Mar 14 16:12:11 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify validation logic for invalid Source field and successful publish after correction","32627","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 16:08:23 UTC 2026","broken","Sat Mar 14 16:08:55 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that news can be published with empty Source field","9720","SourceFieldValidation","TestSuite","Sat Mar 14 16:08:58 UTC 2026","passed","Sat Mar 14 16:09:08 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 16:07:04 UTC 2026","unknown","Sat Mar 14 16:07:04 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","3987","isUserLoggedIn","TestSuite","Sat Mar 14 16:10:28 UTC 2026","passed","Sat Mar 14 16:10:32 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","271","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 16:07:43 UTC 2026","passed","Sat Mar 14 16:07:43 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that EcoNews can be successfully retrieved by ID.","259","getEcoNewsByIdTest","TestSuite","Sat Mar 14 16:12:14 UTC 2026","passed","Sat Mar 14 16:12:14 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","589","addSubCommentTestWithImages","TestSuite","Sat Mar 14 16:12:12 UTC 2026","passed","Sat Mar 14 16:12:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 16:12:12 UTC 2026","skipped","Sat Mar 14 16:12:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","235","likeOwnEcoNews","TestSuite","Sat Mar 14 16:12:25 UTC 2026","passed","Sat Mar 14 16:12:25 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"The test checks successful validation when uploading a valid PNG image","424","imgUploadPositive","TestSuite","Sat Mar 14 16:09:15 UTC 2026","passed","Sat Mar 14 16:09:16 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1026","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 16:12:14 UTC 2026","passed","Sat Mar 14 16:12:15 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31636","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 16:07:44 UTC 2026","broken","Sat Mar 14 16:08:15 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","536","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 16:12:18 UTC 2026","passed","Sat Mar 14 16:12:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","558","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 16:12:24 UTC 2026","passed","Sat Mar 14 16:12:25 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","237","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 16:12:13 UTC 2026","passed","Sat Mar 14 16:12:13 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","247","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 16:12:18 UTC 2026","passed","Sat Mar 14 16:12:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Add the same EcoNews twice - should return 400 error","510","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 16:12:21 UTC 2026","passed","Sat Mar 14 16:12:21 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
