"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews with a specific image is successful","694","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 08:18:45 UTC 2026","passed","Sat Mar 14 08:18:45 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that EcoNews can be successfully retrieved by ID.","254","getEcoNewsByIdTest","TestSuite","Sat Mar 14 08:18:44 UTC 2026","passed","Sat Mar 14 08:18:44 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that an attempt to like another user's EcoNews returns 200 status code","772","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 08:18:53 UTC 2026","passed","Sat Mar 14 08:18:54 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"The test checks validation error when uploading a GIF image (unsupported format)","144","imgUploadGIFNegative","TestSuite","Sat Mar 14 08:15:02 UTC 2026","passed","Sat Mar 14 08:15:02 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","476","getEcoNewsLangTest","TestSuite","Sat Mar 14 08:18:44 UTC 2026","passed","Sat Mar 14 08:18:45 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that news can be published with empty Source field","8589","SourceFieldValidation","TestSuite","Sat Mar 14 08:14:49 UTC 2026","passed","Sat Mar 14 08:14:58 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","506","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 08:18:49 UTC 2026","passed","Sat Mar 14 08:18:50 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","1700","secondTest","TestSuite","Sat Mar 14 08:16:15 UTC 2026","passed","Sat Mar 14 08:16:17 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","339","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 08:18:41 UTC 2026","passed","Sat Mar 14 08:18:42 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","242","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 08:18:49 UTC 2026","passed","Sat Mar 14 08:18:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"The test checks successful validation when uploading a valid PNG image","398","imgUploadPositive","TestSuite","Sat Mar 14 08:15:05 UTC 2026","passed","Sat Mar 14 08:15:05 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1170","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 08:18:49 UTC 2026","passed","Sat Mar 14 08:18:50 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that the Edit News form contains the particular fields in English locale","8774","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 08:15:49 UTC 2026","passed","Sat Mar 14 08:15:58 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","232","countEcoNewsLikes","TestSuite","Sat Mar 14 08:18:52 UTC 2026","passed","Sat Mar 14 08:18:53 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","254","likeOwnEcoNews","TestSuite","Sat Mar 14 08:18:54 UTC 2026","passed","Sat Mar 14 08:18:55 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","238","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 08:18:53 UTC 2026","passed","Sat Mar 14 08:18:53 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that an authorized user can successfully delete an existing EcoNews item","654","testDeleteEcoNewsById","TestSuite","Sat Mar 14 08:18:44 UTC 2026","passed","Sat Mar 14 08:18:44 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","249","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 08:18:42 UTC 2026","passed","Sat Mar 14 08:18:42 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","getCommentTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1859","testSortByDates","TestSuite","Sat Mar 14 08:18:50 UTC 2026","passed","Sat Mar 14 08:18:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that the Create News form contains the particular fields in English locale","6435","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 08:13:20 UTC 2026","broken","Sat Mar 14 08:13:27 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","1191","testCountActiveReplies","TestSuite","Sat Mar 14 08:18:48 UTC 2026","passed","Sat Mar 14 08:18:50 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","300","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 08:18:42 UTC 2026","passed","Sat Mar 14 08:18:43 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","1217","checkFourTagsSelection","TestSuite","Sat Mar 14 08:16:31 UTC 2026","passed","Sat Mar 14 08:16:32 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","523","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 08:18:48 UTC 2026","passed","Sat Mar 14 08:18:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify the validation of the title field","1415","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 08:14:54 UTC 2026","passed","Sat Mar 14 08:14:55 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","501","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 08:18:50 UTC 2026","passed","Sat Mar 14 08:18:50 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that updating EcoNews without providing an image works correctly","283","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 08:18:46 UTC 2026","passed","Sat Mar 14 08:18:46 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Attempt to add EcoNews to favorites without token - should return 401","211","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 08:18:52 UTC 2026","passed","Sat Mar 14 08:18:52 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","596","addCommentWithImagesTest","TestSuite","Sat Mar 14 08:18:41 UTC 2026","passed","Sat Mar 14 08:18:41 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addCommentWithImagesTest"
"","1881","signInTest","TestSuite","Sat Mar 14 08:18:38 UTC 2026","passed","Sat Mar 14 08:18:40 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","479","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 08:18:48 UTC 2026","passed","Sat Mar 14 08:18:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121661","testCancelButtonBehavior","TestSuite","Sat Mar 14 08:13:20 UTC 2026","passed","Sat Mar 14 08:15:22 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","229","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 08:13:35 UTC 2026","passed","Sat Mar 14 08:13:35 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","230","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 08:18:43 UTC 2026","passed","Sat Mar 14 08:18:43 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"","247","getTagsByLanguageTest","TestSuite","Sat Mar 14 08:18:43 UTC 2026","passed","Sat Mar 14 08:18:43 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","473","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 08:18:42 UTC 2026","passed","Sat Mar 14 08:18:42 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","225","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 08:18:45 UTC 2026","passed","Sat Mar 14 08:18:45 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 08:13:01 UTC 2026","unknown","Sat Mar 14 08:13:01 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","233","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 08:18:52 UTC 2026","passed","Sat Mar 14 08:18:53 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121335","CancelEditing","TestSuite","Sat Mar 14 08:16:37 UTC 2026","passed","Sat Mar 14 08:18:38 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","9866","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 08:16:00 UTC 2026","passed","Sat Mar 14 08:16:10 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that updating EcoNews without authorization returns 401 status code.","233","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 08:18:45 UTC 2026","passed","Sat Mar 14 08:18:45 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","3160","isLogin","TestSuite","Sat Mar 14 08:16:21 UTC 2026","passed","Sat Mar 14 08:16:24 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","2444","isLogin","TestSuite","Sat Mar 14 08:16:11 UTC 2026","passed","Sat Mar 14 08:16:14 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that comment without replies returns empty active replies page","251","testNoActiveReplies","TestSuite","Sat Mar 14 08:18:50 UTC 2026","passed","Sat Mar 14 08:18:50 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Add EcoNews to favorites and then remove it (authorized)","514","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 08:18:51 UTC 2026","passed","Sat Mar 14 08:18:51 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
