"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31100","checkOneTagSelection","TestSuite","Mon Feb 16 08:05:31 UTC 2026","broken","Mon Feb 16 08:06:02 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that the Create News form contains the particular fields in English locale","10614","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 08:03:08 UTC 2026","passed","Mon Feb 16 08:03:18 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the content field validation fails for too short input and passes for valid content","592","verifyTooShortContent","TestSuite","Mon Feb 16 08:03:35 UTC 2026","passed","Mon Feb 16 08:03:35 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that updating EcoNews without providing an image works correctly","153","testUpdateEcoNewsByIdWithoutImage","TestSuite","Mon Feb 16 08:06:06 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"The test checks validation error when uploading a GIF image (unsupported format)","212","imgUploadGIFNegative","TestSuite","Mon Feb 16 08:03:50 UTC 2026","passed","Mon Feb 16 08:03:51 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that news can be published with empty Source field","9038","SourceFieldValidation","TestSuite","Mon Feb 16 08:03:40 UTC 2026","passed","Mon Feb 16 08:03:49 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that updating EcoNews without authorization returns 401 status code.","92","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 08:06:06 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8181","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 08:03:10 UTC 2026","passed","Mon Feb 16 08:03:18 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","2","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Mon Feb 16 08:02:50 UTC 2026","unknown","Mon Feb 16 08:02:50 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that deleting EcoNews without authorization returns 401 status code.","86","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that updating EcoNews with a specific image is successful","481","testUpdateEcoNewsByIdWithImage","TestSuite","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:06 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"","1","removeAllTags","TestSuite","Mon Feb 16 08:06:02 UTC 2026","broken","Mon Feb 16 08:06:02 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that requesting a non-existing EcoNews returns 404 status code.","155","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Mon Feb 16 08:06:05 UTC 2026","passed","Mon Feb 16 08:06:05 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the Edit News form contains the particular fields in English locale","60230","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 08:04:07 UTC 2026","failed","Mon Feb 16 08:05:07 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be successfully retrieved by ID.","129","getEcoNewsByIdTest","TestSuite","Mon Feb 16 08:06:05 UTC 2026","broken","Mon Feb 16 08:06:05 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","1606","isLogin","TestSuite","Mon Feb 16 08:05:22 UTC 2026","passed","Mon Feb 16 08:05:24 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","30143","CancelEditing","TestSuite","Mon Feb 16 08:05:13 UTC 2026","broken","Mon Feb 16 08:05:43 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1622","secondTest","TestSuite","Mon Feb 16 08:05:13 UTC 2026","passed","Mon Feb 16 08:05:15 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"The test checks validation when loading an image that is too large","148","imgUploadTooLargeNegative","TestSuite","Mon Feb 16 08:03:59 UTC 2026","passed","Mon Feb 16 08:03:59 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","1100","checkFourTagsSelection","TestSuite","Mon Feb 16 08:05:30 UTC 2026","passed","Mon Feb 16 08:05:31 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that the publish button is enabled and the warning disappears when the content is valid","767","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Mon Feb 16 08:03:26 UTC 2026","failed","Mon Feb 16 08:03:26 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121870","testCancelButtonBehavior","TestSuite","Mon Feb 16 08:03:08 UTC 2026","passed","Mon Feb 16 08:05:10 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","1559","signInTest","TestSuite","Mon Feb 16 08:06:02 UTC 2026","passed","Mon Feb 16 08:06:04 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","60375","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 08:04:11 UTC 2026","failed","Mon Feb 16 08:05:11 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
