"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks successful validation when uploading a valid PNG image","369","imgUploadPositive","TestSuite","Sat Mar 14 19:26:46 UTC 2026","passed","Sat Mar 14 19:26:46 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Attempt to add EcoNews to favorites without token - should return 401","237","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 19:30:22 UTC 2026","passed","Sat Mar 14 19:30:23 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","323","addSubCommentTest","TestSuite","Sat Mar 14 19:30:12 UTC 2026","passed","Sat Mar 14 19:30:13 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Add EcoNews to favorites and then remove it (authorized)","522","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 19:30:22 UTC 2026","passed","Sat Mar 14 19:30:22 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","487","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 19:30:19 UTC 2026","passed","Sat Mar 14 19:30:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 19:25:07 UTC 2026","unknown","Sat Mar 14 19:25:07 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify the validation of the title field","1822","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 19:26:33 UTC 2026","passed","Sat Mar 14 19:26:35 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the content field validation fails for too short input and passes for valid content","511","verifyTooShortContent","TestSuite","Sat Mar 14 19:25:53 UTC 2026","passed","Sat Mar 14 19:25:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121604","testCancelButtonBehavior","TestSuite","Sat Mar 14 19:25:26 UTC 2026","passed","Sat Mar 14 19:27:27 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that updating EcoNews with a specific image is successful","651","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 19:30:15 UTC 2026","passed","Sat Mar 14 19:30:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that news can be published with empty Source field","8550","SourceFieldValidation","TestSuite","Sat Mar 14 19:26:30 UTC 2026","passed","Sat Mar 14 19:26:39 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1075","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 19:30:15 UTC 2026","passed","Sat Mar 14 19:30:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"","227","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 19:30:14 UTC 2026","passed","Sat Mar 14 19:30:14 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","517","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 19:30:19 UTC 2026","passed","Sat Mar 14 19:30:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that the Create News form contains the particular fields in English locale","9994","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 19:25:27 UTC 2026","passed","Sat Mar 14 19:25:36 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","605","addCommentWithImagesTest","TestSuite","Sat Mar 14 19:30:12 UTC 2026","passed","Sat Mar 14 19:30:13 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","252","countEcoNewsLikes","TestSuite","Sat Mar 14 19:30:24 UTC 2026","passed","Sat Mar 14 19:30:24 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"","1400","checkThreeTagsSelection","TestSuite","Sat Mar 14 19:28:11 UTC 2026","passed","Sat Mar 14 19:28:13 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","242","getTagsByLanguageTest","TestSuite","Sat Mar 14 19:30:14 UTC 2026","passed","Sat Mar 14 19:30:14 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"The test checks validation error when uploading a GIF image (unsupported format)","125","imgUploadGIFNegative","TestSuite","Sat Mar 14 19:26:41 UTC 2026","passed","Sat Mar 14 19:26:41 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1925","testSortByDates","TestSuite","Sat Mar 14 19:30:21 UTC 2026","passed","Sat Mar 14 19:30:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that EcoNews can be successfully retrieved by ID.","264","getEcoNewsByIdTest","TestSuite","Sat Mar 14 19:30:15 UTC 2026","passed","Sat Mar 14 19:30:15 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","271","likeOwnEcoNews","TestSuite","Sat Mar 14 19:30:26 UTC 2026","passed","Sat Mar 14 19:30:27 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verified that a text-only comment is successfully created and returns correct data.","347","addCommentTest","TestSuite","Sat Mar 14 19:30:12 UTC 2026","passed","Sat Mar 14 19:30:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"","1905","signInTest","TestSuite","Sat Mar 14 19:30:09 UTC 2026","passed","Sat Mar 14 19:30:11 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1250","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 19:30:20 UTC 2026","passed","Sat Mar 14 19:30:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that requesting a non-existing EcoNews returns 404 status code.","256","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 19:30:15 UTC 2026","passed","Sat Mar 14 19:30:15 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that updating EcoNews without providing an image works correctly","307","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 19:30:17 UTC 2026","passed","Sat Mar 14 19:30:17 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","1241","secondTest","TestSuite","Sat Mar 14 19:27:46 UTC 2026","passed","Sat Mar 14 19:27:47 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8061","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 19:25:27 UTC 2026","passed","Sat Mar 14 19:25:35 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","245","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 19:30:23 UTC 2026","passed","Sat Mar 14 19:30:24 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that the Edit News form contains the particular fields in English locale","12186","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 19:27:29 UTC 2026","passed","Sat Mar 14 19:27:41 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","252","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 19:30:20 UTC 2026","passed","Sat Mar 14 19:30:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"The test checks validation when loading an image that is too large","390","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 19:26:49 UTC 2026","failed","Sat Mar 14 19:26:49 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","2948","isLogin","TestSuite","Sat Mar 14 19:27:43 UTC 2026","passed","Sat Mar 14 19:27:46 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"","3398","isUserLoggedIn","TestSuite","Sat Mar 14 19:27:54 UTC 2026","passed","Sat Mar 14 19:27:58 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","214","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 19:25:45 UTC 2026","passed","Sat Mar 14 19:25:45 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","298","deleteCommentTest","TestSuite","Sat Mar 14 19:30:13 UTC 2026","passed","Sat Mar 14 19:30:14 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","515","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 19:30:26 UTC 2026","passed","Sat Mar 14 19:30:26 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","344","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 19:30:13 UTC 2026","passed","Sat Mar 14 19:30:13 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that an authorized user can successfully delete an existing EcoNews item","528","testDeleteEcoNewsById","TestSuite","Sat Mar 14 19:30:15 UTC 2026","passed","Sat Mar 14 19:30:15 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Attempt to remove EcoNews from favorites without token - should return 401","228","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 19:30:23 UTC 2026","passed","Sat Mar 14 19:30:23 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","463","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 19:30:12 UTC 2026","passed","Sat Mar 14 19:30:12 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"","1470","checkOneTagSelection","TestSuite","Sat Mar 14 19:28:05 UTC 2026","passed","Sat Mar 14 19:28:06 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","500","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 19:30:20 UTC 2026","passed","Sat Mar 14 19:30:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
