"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews without authorization returns 401 status code.","83","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 10:52:53 UTC 2026","passed","Sun Mar 15 10:52:53 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that news can be published with empty Source field","8671","SourceFieldValidation","TestSuite","Sun Mar 15 10:49:09 UTC 2026","passed","Sun Mar 15 10:49:18 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","271","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"","1731","secondTest","TestSuite","Sun Mar 15 10:50:19 UTC 2026","passed","Sun Mar 15 10:50:21 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","141","deleteSubCommentTest","TestSuite","Sun Mar 15 10:52:51 UTC 2026","passed","Sun Mar 15 10:52:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"The test checks successful validation when uploading a valid PNG image","329","imgUploadPositive","TestSuite","Sun Mar 15 10:49:25 UTC 2026","passed","Sun Mar 15 10:49:25 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","96","likeOwnEcoNews","TestSuite","Sun Mar 15 10:52:58 UTC 2026","passed","Sun Mar 15 10:52:58 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that the Edit News form contains the particular fields in English locale","9439","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 10:50:04 UTC 2026","passed","Sun Mar 15 10:50:14 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","142","deleteCommentTest","TestSuite","Sun Mar 15 10:52:51 UTC 2026","passed","Sun Mar 15 10:52:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that updating EcoNews without providing an image works correctly","161","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 10:52:53 UTC 2026","passed","Sun Mar 15 10:52:53 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","67","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 10:52:56 UTC 2026","passed","Sun Mar 15 10:52:56 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","324","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 10:52:50 UTC 2026","passed","Sun Mar 15 10:52:50 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","103","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that comment without replies returns empty active replies page","98","testNoActiveReplies","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","256","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","87","countEcoNewsLikes","TestSuite","Sun Mar 15 10:52:56 UTC 2026","passed","Sun Mar 15 10:52:56 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Add EcoNews to favorites and then remove it (authorized)","194","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:56 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","284","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 10:52:50 UTC 2026","passed","Sun Mar 15 10:52:50 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"","1354","checkThreeTagsSelection","TestSuite","Sun Mar 15 10:50:40 UTC 2026","passed","Sun Mar 15 10:50:41 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","241","getEcoNewsLangTest","TestSuite","Sun Mar 15 10:52:52 UTC 2026","passed","Sun Mar 15 10:52:52 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121570","testCancelButtonBehavior","TestSuite","Sun Mar 15 10:47:41 UTC 2026","passed","Sun Mar 15 10:49:42 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","1755","signInTest","TestSuite","Sun Mar 15 10:52:47 UTC 2026","passed","Sun Mar 15 10:52:49 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","79","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 10:52:52 UTC 2026","passed","Sun Mar 15 10:52:52 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Attempt to remove EcoNews from favorites without token - should return 401","65","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 10:52:56 UTC 2026","passed","Sun Mar 15 10:52:56 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"","153","addSubCommentTest","TestSuite","Sun Mar 15 10:52:51 UTC 2026","passed","Sun Mar 15 10:52:51 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","763","testSortByDates","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:56 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"","993","checkOneTagSelection","TestSuite","Sun Mar 15 10:50:33 UTC 2026","passed","Sun Mar 15 10:50:34 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"","1937","isLogin","TestSuite","Sun Mar 15 10:50:27 UTC 2026","passed","Sun Mar 15 10:50:29 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","789","checkPreviewPage","TestSuite","Sun Mar 15 10:49:30 UTC 2026","passed","Sun Mar 15 10:49:31 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that updating EcoNews with a specific image is successful","458","testUpdateEcoNewsByIdWithImage","TestSuite","Sun Mar 15 10:52:52 UTC 2026","passed","Sun Mar 15 10:52:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify validation logic for invalid Source field and successful publish after correction","31938","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 10:48:36 UTC 2026","broken","Sun Mar 15 10:49:08 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","454","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Mar 15 10:52:52 UTC 2026","passed","Sun Mar 15 10:52:53 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","202","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 10:47:58 UTC 2026","passed","Sun Mar 15 10:47:58 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that EcoNews can be successfully retrieved by ID.","100","getEcoNewsByIdTest","TestSuite","Sun Mar 15 10:52:52 UTC 2026","passed","Sun Mar 15 10:52:52 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","212","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 10:52:57 UTC 2026","passed","Sun Mar 15 10:52:57 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","2476","isLogin","TestSuite","Sun Mar 15 10:50:15 UTC 2026","passed","Sun Mar 15 10:50:18 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","500","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 10:52:54 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that an attempt to like another user's EcoNews returns 200 status code","378","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 10:52:57 UTC 2026","passed","Sun Mar 15 10:52:57 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10403","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 10:50:09 UTC 2026","passed","Sun Mar 15 10:50:19 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","101","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 10:52:57 UTC 2026","passed","Sun Mar 15 10:52:57 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"The test checks validation error when uploading a GIF image (unsupported format)","185","imgUploadGIFNegative","TestSuite","Sun Mar 15 10:49:21 UTC 2026","passed","Sun Mar 15 10:49:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","85","getTagsByLanguageTest","TestSuite","Sun Mar 15 10:52:51 UTC 2026","passed","Sun Mar 15 10:52:52 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that the system returns error when replying to a reply","91","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Add the same EcoNews twice - should return 400 error","450","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 10:52:55 UTC 2026","passed","Sun Mar 15 10:52:56 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","80","getEcoNewsCountByAuthorIdTest","TestSuite","Sun Mar 15 10:52:51 UTC 2026","passed","Sun Mar 15 10:52:51 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31222","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 10:47:59 UTC 2026","broken","Sun Mar 15 10:48:30 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","234","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 10:52:54 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Attempt to add EcoNews to favorites without token - should return 401","66","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 10:52:56 UTC 2026","passed","Sun Mar 15 10:52:56 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","440","testCountActiveReplies","TestSuite","Sun Mar 15 10:52:54 UTC 2026","passed","Sun Mar 15 10:52:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
