"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10952","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 10:33:30 UTC 2026","passed","Fri Feb 13 10:33:41 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121069","CancelEditing","TestSuite","Fri Feb 13 10:33:44 UTC 2026","passed","Fri Feb 13 10:35:45 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that news can be published with empty Source field","8746","SourceFieldValidation","TestSuite","Fri Feb 13 10:32:58 UTC 2026","passed","Fri Feb 13 10:33:07 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","1891","signInTest","TestSuite","Fri Feb 13 10:35:45 UTC 2026","passed","Fri Feb 13 10:35:47 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1237","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Fri Feb 13 10:32:15 UTC 2026","broken","Fri Feb 13 10:32:16 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"The test checks successful validation when uploading a valid PNG image","521","imgUploadPositive","TestSuite","Fri Feb 13 10:33:14 UTC 2026","passed","Fri Feb 13 10:33:14 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Fri Feb 13 10:31:40 UTC 2026","unknown","Fri Feb 13 10:31:40 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","3619","isUserLoggedIn","TestSuite","Fri Feb 13 10:34:01 UTC 2026","broken","Fri Feb 13 10:34:04 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","1264","secondTest","TestSuite","Fri Feb 13 10:33:46 UTC 2026","passed","Fri Feb 13 10:33:48 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","1335","checkThreeTagsSelection","TestSuite","Fri Feb 13 10:34:15 UTC 2026","passed","Fri Feb 13 10:34:16 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the content field validation fails for too short input and passes for valid content","488","verifyTooShortContent","TestSuite","Fri Feb 13 10:32:23 UTC 2026","passed","Fri Feb 13 10:32:23 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that the Edit News form contains the particular fields in English locale","11281","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 10:33:26 UTC 2026","passed","Fri Feb 13 10:33:37 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","2508","isLogin","TestSuite","Fri Feb 13 10:33:42 UTC 2026","passed","Fri Feb 13 10:33:45 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify validation logic for invalid Source field and successful publish after correction","31477","SourceFieldNonValidValidation","TestSuite","Fri Feb 13 10:32:24 UTC 2026","broken","Fri Feb 13 10:32:55 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","1475","checkOneTagSelection","TestSuite","Fri Feb 13 10:34:11 UTC 2026","passed","Fri Feb 13 10:34:13 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
