"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31467","checkOneTagSelection","TestSuite","Sat Mar 14 18:13:46 UTC 2026","passed","Sat Mar 14 18:14:17 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","191","countEcoNewsLikes","TestSuite","Sat Mar 14 18:15:34 UTC 2026","passed","Sat Mar 14 18:15:34 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that updating EcoNews with a specific image is successful","601","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 18:15:27 UTC 2026","passed","Sat Mar 14 18:15:28 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","205","likeOwnEcoNews","TestSuite","Sat Mar 14 18:15:36 UTC 2026","passed","Sat Mar 14 18:15:36 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that the system returns error when replying to a reply","194","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 18:15:32 UTC 2026","passed","Sat Mar 14 18:15:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","198","getTagsByLanguageTest","TestSuite","Sat Mar 14 18:15:26 UTC 2026","passed","Sat Mar 14 18:15:26 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","214","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 18:15:35 UTC 2026","passed","Sat Mar 14 18:15:35 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","1810","signInTest","TestSuite","Sat Mar 14 18:15:21 UTC 2026","passed","Sat Mar 14 18:15:23 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1072","checkPreviewPage","TestSuite","Sat Mar 14 18:12:34 UTC 2026","broken","Sat Mar 14 18:12:35 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that EcoNews can be successfully retrieved by ID.","231","getEcoNewsByIdTest","TestSuite","Sat Mar 14 18:15:27 UTC 2026","passed","Sat Mar 14 18:15:27 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","266","addSubCommentTest","TestSuite","Sat Mar 14 18:15:25 UTC 2026","passed","Sat Mar 14 18:15:25 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"","2625","isLogin","TestSuite","Sat Mar 14 18:13:35 UTC 2026","passed","Sat Mar 14 18:13:38 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","954","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 18:15:31 UTC 2026","passed","Sat Mar 14 18:15:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that the Edit News form contains the particular fields in English locale","11270","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:13:12 UTC 2026","passed","Sat Mar 14 18:13:23 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","11412","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:13:15 UTC 2026","passed","Sat Mar 14 18:13:27 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","2723","isLogin","TestSuite","Sat Mar 14 18:13:25 UTC 2026","passed","Sat Mar 14 18:13:27 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8043","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:10:39 UTC 2026","passed","Sat Mar 14 18:10:47 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","306","checkThreeTagsSelection","TestSuite","Sat Mar 14 18:14:18 UTC 2026","skipped","Sat Mar 14 18:14:18 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that updating EcoNews without authorization returns 401 status code.","201","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 18:15:28 UTC 2026","passed","Sat Mar 14 18:15:28 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Create News form contains the particular fields in English locale","9357","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:10:41 UTC 2026","passed","Sat Mar 14 18:10:50 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","424","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 18:15:24 UTC 2026","passed","Sat Mar 14 18:15:24 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","190","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:15:31 UTC 2026","passed","Sat Mar 14 18:15:31 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that an authorized user can successfully delete an existing EcoNews item","420","testDeleteEcoNewsById","TestSuite","Sat Mar 14 18:15:27 UTC 2026","passed","Sat Mar 14 18:15:27 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","435","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 18:15:30 UTC 2026","passed","Sat Mar 14 18:15:31 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"The test checks validation when loading an image that is too large","201","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 18:12:32 UTC 2026","passed","Sat Mar 14 18:12:32 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"The test checks successful validation when uploading a valid PNG image","477","imgUploadPositive","TestSuite","Sat Mar 14 18:12:26 UTC 2026","passed","Sat Mar 14 18:12:26 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","185","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 18:10:56 UTC 2026","passed","Sat Mar 14 18:10:57 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","229","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 18:15:27 UTC 2026","passed","Sat Mar 14 18:15:27 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that updating EcoNews without providing an image works correctly","242","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 18:15:28 UTC 2026","passed","Sat Mar 14 18:15:29 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","282","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 18:15:25 UTC 2026","passed","Sat Mar 14 18:15:26 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","411","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:15:30 UTC 2026","passed","Sat Mar 14 18:15:31 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","253","deleteSubCommentTest","TestSuite","Sat Mar 14 18:15:26 UTC 2026","passed","Sat Mar 14 18:15:26 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"","2986","isUserLoggedIn","TestSuite","Sat Mar 14 18:13:36 UTC 2026","passed","Sat Mar 14 18:13:39 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Add the same EcoNews twice - should return 400 error","426","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 18:15:32 UTC 2026","passed","Sat Mar 14 18:15:33 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","0","removeAllTags","TestSuite","Sat Mar 14 18:14:16 UTC 2026","broken","Sat Mar 14 18:14:16 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"","254","deleteCommentTest","TestSuite","Sat Mar 14 18:15:26 UTC 2026","passed","Sat Mar 14 18:15:26 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","415","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 18:15:31 UTC 2026","passed","Sat Mar 14 18:15:31 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Attempt to add EcoNews to favorites without token - should return 401","197","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 18:15:33 UTC 2026","passed","Sat Mar 14 18:15:33 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that requesting a non-existing EcoNews returns 404 status code.","200","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 18:15:27 UTC 2026","passed","Sat Mar 14 18:15:27 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","858","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 18:15:27 UTC 2026","passed","Sat Mar 14 18:15:28 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verified that a text-only comment is successfully created and returns correct data.","251","addCommentTest","TestSuite","Sat Mar 14 18:15:24 UTC 2026","passed","Sat Mar 14 18:15:25 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
