"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews without providing an image works correctly","481","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 12:04:19 UTC 2026","passed","Sun Mar 15 12:04:19 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","519","addCommentWithImagesTest","TestSuite","Sun Mar 15 12:04:15 UTC 2026","passed","Sun Mar 15 12:04:15 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121532","testCancelButtonBehavior","TestSuite","Sun Mar 15 11:58:45 UTC 2026","passed","Sun Mar 15 12:00:46 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Attempt to remove EcoNews from favorites without token - should return 401","190","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 12:04:24 UTC 2026","passed","Sun Mar 15 12:04:24 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"","2014","isUserLoggedIn","TestSuite","Sun Mar 15 12:01:48 UTC 2026","passed","Sun Mar 15 12:01:50 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that updating EcoNews without authorization returns 401 status code.","176","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 12:04:18 UTC 2026","passed","Sun Mar 15 12:04:18 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31824","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 11:59:04 UTC 2026","broken","Sun Mar 15 11:59:36 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that EcoNews can be successfully retrieved by ID.","225","getEcoNewsByIdTest","TestSuite","Sun Mar 15 12:04:17 UTC 2026","passed","Sun Mar 15 12:04:17 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","222","Testing if GET comment by ID works correctly","TestSuite","Sun Mar 15 12:04:15 UTC 2026","passed","Sun Mar 15 12:04:15 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that news can be published with empty Source field","5458","SourceFieldValidation","TestSuite","Sun Mar 15 12:00:18 UTC 2026","failed","Sun Mar 15 12:00:24 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","217","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 12:04:21 UTC 2026","passed","Sun Mar 15 12:04:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","1466","checkThreeTagsSelection","TestSuite","Sun Mar 15 12:02:02 UTC 2026","passed","Sun Mar 15 12:02:04 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","11021","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 12:01:25 UTC 2026","failed","Sun Mar 15 12:01:36 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an attempt to like another user's EcoNews returns 200 status code","574","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 12:04:25 UTC 2026","passed","Sun Mar 15 12:04:26 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"The test checks validation when loading an image that is too large","173","imgUploadTooLargeNegative","TestSuite","Sun Mar 15 12:00:42 UTC 2026","passed","Sun Mar 15 12:00:42 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that the Create News form contains the particular fields in English locale","9949","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 11:58:45 UTC 2026","failed","Sun Mar 15 11:58:55 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1465","testSortByDates","TestSuite","Sun Mar 15 12:04:22 UTC 2026","passed","Sun Mar 15 12:04:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that comment without replies returns empty active replies page","204","testNoActiveReplies","TestSuite","Sun Mar 15 12:04:22 UTC 2026","passed","Sun Mar 15 12:04:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","405","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 12:04:14 UTC 2026","passed","Sun Mar 15 12:04:14 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify validation logic for invalid Source field and successful publish after correction","32281","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 11:59:43 UTC 2026","broken","Sun Mar 15 12:00:15 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","226","deleteCommentTest","TestSuite","Sun Mar 15 12:04:16 UTC 2026","passed","Sun Mar 15 12:04:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","182","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 12:04:24 UTC 2026","passed","Sun Mar 15 12:04:24 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Add the same EcoNews twice - should return 400 error","901","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 12:04:23 UTC 2026","passed","Sun Mar 15 12:04:24 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","311","Like a comment","TestSuite","Sun Mar 15 12:04:15 UTC 2026","passed","Sun Mar 15 12:04:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","194","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 12:04:17 UTC 2026","passed","Sun Mar 15 12:04:17 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"The test checks validation error when uploading a GIF image (unsupported format)","151","imgUploadGIFNegative","TestSuite","Sun Mar 15 12:00:33 UTC 2026","passed","Sun Mar 15 12:00:33 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","270","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 12:04:16 UTC 2026","passed","Sun Mar 15 12:04:16 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","288","addSubCommentTest","TestSuite","Sun Mar 15 12:04:15 UTC 2026","passed","Sun Mar 15 12:04:15 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"","1231","checkOneTagSelection","TestSuite","Sun Mar 15 12:01:55 UTC 2026","passed","Sun Mar 15 12:01:56 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","373","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 12:04:21 UTC 2026","passed","Sun Mar 15 12:04:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","397","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 12:04:21 UTC 2026","passed","Sun Mar 15 12:04:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Add EcoNews to favorites and then remove it (authorized)","410","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sun Mar 15 12:04:23 UTC 2026","passed","Sun Mar 15 12:04:23 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","192","countEcoNewsLikes","TestSuite","Sun Mar 15 12:04:24 UTC 2026","passed","Sun Mar 15 12:04:25 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","427","getEcoNewsLangTest","TestSuite","Sun Mar 15 12:04:17 UTC 2026","passed","Sun Mar 15 12:04:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","435","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 12:04:21 UTC 2026","passed","Sun Mar 15 12:04:21 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"","244","deleteSubCommentTest","TestSuite","Sun Mar 15 12:04:16 UTC 2026","passed","Sun Mar 15 12:04:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sun Mar 15 11:58:25 UTC 2026","unknown","Sun Mar 15 11:58:25 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","943","testCountActiveReplies","TestSuite","Sun Mar 15 12:04:21 UTC 2026","passed","Sun Mar 15 12:04:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify the validation of the title field","1869","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sun Mar 15 12:00:23 UTC 2026","passed","Sun Mar 15 12:00:25 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that updating EcoNews with a specific image is successful","585","testUpdateEcoNewsByIdWithImage","TestSuite","Sun Mar 15 12:04:17 UTC 2026","passed","Sun Mar 15 12:04:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"The test checks successful validation when uploading a valid PNG image","401","imgUploadPositive","TestSuite","Sun Mar 15 12:00:33 UTC 2026","passed","Sun Mar 15 12:00:33 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the Edit News form contains the particular fields in English locale","11696","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 12:01:23 UTC 2026","failed","Sun Mar 15 12:01:35 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","431","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 12:04:26 UTC 2026","passed","Sun Mar 15 12:04:26 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","962","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 12:04:21 UTC 2026","passed","Sun Mar 15 12:04:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","1902","signInTest","TestSuite","Sun Mar 15 12:04:11 UTC 2026","passed","Sun Mar 15 12:04:13 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","212","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 12:04:25 UTC 2026","passed","Sun Mar 15 12:04:25 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","121250","checkFourTagsSelection","TestSuite","Sun Mar 15 12:02:10 UTC 2026","passed","Sun Mar 15 12:04:11 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","236","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 12:04:17 UTC 2026","passed","Sun Mar 15 12:04:17 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","3733","isLogin","TestSuite","Sun Mar 15 12:01:37 UTC 2026","passed","Sun Mar 15 12:01:40 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that an authorized user can successfully delete an existing EcoNews item","460","testDeleteEcoNewsById","TestSuite","Sun Mar 15 12:04:17 UTC 2026","passed","Sun Mar 15 12:04:17 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Attempt to add EcoNews to favorites without token - should return 401","176","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 12:04:23 UTC 2026","passed","Sun Mar 15 12:04:24 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","935","checkPreviewPage","TestSuite","Sun Mar 15 12:00:42 UTC 2026","passed","Sun Mar 15 12:00:43 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
