"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The test checks validation when loading an image that is too large","153","imgUploadTooLargeNegative","TestSuite","Sun Mar 15 23:03:52 UTC 2026","passed","Sun Mar 15 23:03:52 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","1914","isLogin","TestSuite","Sun Mar 15 23:05:01 UTC 2026","passed","Sun Mar 15 23:05:03 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","470","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 23:07:38 UTC 2026","passed","Sun Mar 15 23:07:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","262","Testing if GET comment by ID works correctly","TestSuite","Sun Mar 15 23:07:32 UTC 2026","passed","Sun Mar 15 23:07:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","122038","testCancelButtonBehavior","TestSuite","Sun Mar 15 23:02:27 UTC 2026","passed","Sun Mar 15 23:04:29 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Add the same EcoNews twice - should return 400 error","1074","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 23:07:41 UTC 2026","passed","Sun Mar 15 23:07:42 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","259","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 23:07:39 UTC 2026","passed","Sun Mar 15 23:07:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","308","addSubCommentTest","TestSuite","Sun Mar 15 23:07:32 UTC 2026","passed","Sun Mar 15 23:07:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"","563","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 23:07:32 UTC 2026","passed","Sun Mar 15 23:07:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"Verify that updating EcoNews without authorization returns 401 status code.","226","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 23:07:35 UTC 2026","passed","Sun Mar 15 23:07:35 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","342","Like a comment","TestSuite","Sun Mar 15 23:07:32 UTC 2026","passed","Sun Mar 15 23:07:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"","1677","signInTest","TestSuite","Sun Mar 15 23:07:28 UTC 2026","passed","Sun Mar 15 23:07:30 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","320","deleteCommentTest","TestSuite","Sun Mar 15 23:07:33 UTC 2026","passed","Sun Mar 15 23:07:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Attempt to add EcoNews to favorites without token - should return 401","220","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 23:07:41 UTC 2026","passed","Sun Mar 15 23:07:42 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that requesting a non-existing EcoNews returns 404 status code.","230","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 23:07:34 UTC 2026","passed","Sun Mar 15 23:07:35 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1019","checkPreviewPage","TestSuite","Sun Mar 15 23:04:00 UTC 2026","passed","Sun Mar 15 23:04:01 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Add EcoNews to favorites and then remove it (authorized)","511","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sun Mar 15 23:07:41 UTC 2026","passed","Sun Mar 15 23:07:41 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"","3822","isLogin","TestSuite","Sun Mar 15 23:04:48 UTC 2026","passed","Sun Mar 15 23:04:51 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12792","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 23:04:40 UTC 2026","passed","Sun Mar 15 23:04:53 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","466","getEcoNewsLangTest","TestSuite","Sun Mar 15 23:07:34 UTC 2026","passed","Sun Mar 15 23:07:35 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","1818","checkOneTagSelection","TestSuite","Sun Mar 15 23:05:09 UTC 2026","passed","Sun Mar 15 23:05:11 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"The test checks successful validation when uploading a valid PNG image","373","imgUploadPositive","TestSuite","Sun Mar 15 23:03:51 UTC 2026","passed","Sun Mar 15 23:03:51 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","487","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 23:07:39 UTC 2026","passed","Sun Mar 15 23:07:40 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Attempt to remove EcoNews from favorites without token - should return 401","228","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 23:07:42 UTC 2026","passed","Sun Mar 15 23:07:42 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","298","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 23:07:32 UTC 2026","passed","Sun Mar 15 23:07:33 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that updating EcoNews without providing an image works correctly","287","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 23:07:36 UTC 2026","passed","Sun Mar 15 23:07:36 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","255","likeOwnEcoNews","TestSuite","Sun Mar 15 23:07:45 UTC 2026","passed","Sun Mar 15 23:07:45 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","227","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 23:07:43 UTC 2026","passed","Sun Mar 15 23:07:44 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify validation logic for invalid Source field and successful publish after correction","32600","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 23:02:55 UTC 2026","broken","Sun Mar 15 23:03:28 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that EcoNews can be successfully retrieved by ID.","243","getEcoNewsByIdTest","TestSuite","Sun Mar 15 23:07:34 UTC 2026","passed","Sun Mar 15 23:07:34 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121003","CancelEditing","TestSuite","Sun Mar 15 23:05:09 UTC 2026","passed","Sun Mar 15 23:07:10 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Create News form contains the particular fields in English locale","10754","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 23:02:27 UTC 2026","passed","Sun Mar 15 23:02:37 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","121348","checkFourTagsSelection","TestSuite","Sun Mar 15 23:05:27 UTC 2026","passed","Sun Mar 15 23:07:28 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"","2751","isUserLoggedIn","TestSuite","Sun Mar 15 23:05:02 UTC 2026","passed","Sun Mar 15 23:05:04 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that comment without replies returns empty active replies page","258","testNoActiveReplies","TestSuite","Sun Mar 15 23:07:39 UTC 2026","passed","Sun Mar 15 23:07:40 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","1190","testCountActiveReplies","TestSuite","Sun Mar 15 23:07:38 UTC 2026","passed","Sun Mar 15 23:07:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that news can be published with empty Source field","8881","SourceFieldValidation","TestSuite","Sun Mar 15 23:03:33 UTC 2026","passed","Sun Mar 15 23:03:42 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the content field validation fails for too short input and passes for valid content","869","verifyTooShortContent","TestSuite","Sun Mar 15 23:02:55 UTC 2026","passed","Sun Mar 15 23:02:56 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1105","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 23:07:39 UTC 2026","passed","Sun Mar 15 23:07:40 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","254","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 23:07:34 UTC 2026","passed","Sun Mar 15 23:07:34 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that the system returns error when replying to a reply","246","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 23:07:40 UTC 2026","passed","Sun Mar 15 23:07:40 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify the validation of the title field: empty, exceeded limit, and valid states.","2295","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sun Mar 15 23:03:35 UTC 2026","passed","Sun Mar 15 23:03:38 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1065","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 23:02:46 UTC 2026","failed","Sun Mar 15 23:02:47 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","513","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 23:07:38 UTC 2026","passed","Sun Mar 15 23:07:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9726","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 23:02:27 UTC 2026","passed","Sun Mar 15 23:02:37 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verified that a text-only comment is successfully created and returns correct data.","330","addCommentTest","TestSuite","Sun Mar 15 23:07:31 UTC 2026","passed","Sun Mar 15 23:07:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"The test checks validation error when uploading a GIF image (unsupported format)","237","imgUploadGIFNegative","TestSuite","Sun Mar 15 23:03:44 UTC 2026","passed","Sun Mar 15 23:03:44 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","1691","checkThreeTagsSelection","TestSuite","Sun Mar 15 23:05:18 UTC 2026","passed","Sun Mar 15 23:05:20 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"","225","getEcoNewsCountByAuthorIdTest","TestSuite","Sun Mar 15 23:07:33 UTC 2026","passed","Sun Mar 15 23:07:33 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"","280","deleteSubCommentTest","TestSuite","Sun Mar 15 23:07:32 UTC 2026","passed","Sun Mar 15 23:07:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1811","testSortByDates","TestSuite","Sun Mar 15 23:07:40 UTC 2026","passed","Sun Mar 15 23:07:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","528","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 23:07:44 UTC 2026","passed","Sun Mar 15 23:07:45 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that the Edit News form contains the particular fields in English locale","13295","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 23:04:33 UTC 2026","passed","Sun Mar 15 23:04:46 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an attempt to like another user's EcoNews returns 200 status code","654","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 23:07:43 UTC 2026","passed","Sun Mar 15 23:07:44 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that deleting EcoNews without authorization returns 401 status code.","228","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 23:07:35 UTC 2026","passed","Sun Mar 15 23:07:35 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","540","addCommentWithImagesTest","TestSuite","Sun Mar 15 23:07:31 UTC 2026","passed","Sun Mar 15 23:07:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","493","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 23:07:39 UTC 2026","passed","Sun Mar 15 23:07:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","509","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 23:07:31 UTC 2026","passed","Sun Mar 15 23:07:31 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
