"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that EcoNews can be successfully retrieved by ID.","201","getEcoNewsByIdTest","TestSuite","Sun Mar 15 12:47:33 UTC 2026","passed","Sun Mar 15 12:47:33 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","3411","isLogin","TestSuite","Sun Mar 15 12:44:59 UTC 2026","passed","Sun Mar 15 12:45:02 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that updating EcoNews without authorization returns 401 status code.","182","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 12:47:34 UTC 2026","passed","Sun Mar 15 12:47:34 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8764","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 12:42:29 UTC 2026","passed","Sun Mar 15 12:42:37 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","189","getTagsByLanguageTest","TestSuite","Sun Mar 15 12:47:32 UTC 2026","passed","Sun Mar 15 12:47:32 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","121696","checkFourTagsSelection","TestSuite","Sun Mar 15 12:45:25 UTC 2026","passed","Sun Mar 15 12:47:27 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"","226","deleteSubCommentTest","TestSuite","Sun Mar 15 12:47:32 UTC 2026","passed","Sun Mar 15 12:47:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","385","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 12:47:37 UTC 2026","passed","Sun Mar 15 12:47:37 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","489","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 12:47:31 UTC 2026","passed","Sun Mar 15 12:47:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","834","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Mar 15 12:47:33 UTC 2026","passed","Sun Mar 15 12:47:34 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that news can be published with empty Source field","8506","SourceFieldValidation","TestSuite","Sun Mar 15 12:43:33 UTC 2026","passed","Sun Mar 15 12:43:42 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","332","Like a comment","TestSuite","Sun Mar 15 12:47:31 UTC 2026","passed","Sun Mar 15 12:47:32 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"","266","addSubCommentTest","TestSuite","Sun Mar 15 12:47:31 UTC 2026","passed","Sun Mar 15 12:47:31 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","387","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 12:47:37 UTC 2026","passed","Sun Mar 15 12:47:38 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","442","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 12:47:30 UTC 2026","passed","Sun Mar 15 12:47:31 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","406","getEcoNewsLangTest","TestSuite","Sun Mar 15 12:47:33 UTC 2026","passed","Sun Mar 15 12:47:33 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1462","testSortByDates","TestSuite","Sun Mar 15 12:47:38 UTC 2026","passed","Sun Mar 15 12:47:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that updating EcoNews with a specific image is successful","565","testUpdateEcoNewsByIdWithImage","TestSuite","Sun Mar 15 12:47:33 UTC 2026","passed","Sun Mar 15 12:47:34 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"","2114","signInTest","TestSuite","Sun Mar 15 12:47:27 UTC 2026","passed","Sun Mar 15 12:47:29 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","221","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 12:47:33 UTC 2026","passed","Sun Mar 15 12:47:33 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","414","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 12:47:42 UTC 2026","passed","Sun Mar 15 12:47:42 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that an attempt to like another user's EcoNews returns 200 status code","518","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 12:47:41 UTC 2026","passed","Sun Mar 15 12:47:41 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that requesting a non-existing EcoNews returns 404 status code.","183","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 12:47:33 UTC 2026","passed","Sun Mar 15 12:47:33 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify validation logic for invalid Source field and successful publish after correction","33145","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 12:42:55 UTC 2026","broken","Sun Mar 15 12:43:28 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1458","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 12:42:45 UTC 2026","passed","Sun Mar 15 12:42:47 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Attempt to add EcoNews to favorites without token - should return 401","169","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 12:47:39 UTC 2026","passed","Sun Mar 15 12:47:39 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that comment without replies returns empty active replies page","195","testNoActiveReplies","TestSuite","Sun Mar 15 12:47:37 UTC 2026","passed","Sun Mar 15 12:47:37 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Attempt to remove EcoNews from favorites without token - should return 401","168","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 12:47:39 UTC 2026","passed","Sun Mar 15 12:47:39 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"","1589","checkThreeTagsSelection","TestSuite","Sun Mar 15 12:45:17 UTC 2026","passed","Sun Mar 15 12:45:19 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"","496","addCommentWithImagesTest","TestSuite","Sun Mar 15 12:47:31 UTC 2026","passed","Sun Mar 15 12:47:31 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
