"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","deleteCommentTest","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8515","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 20:51:06 UTC 2026","failed","Sat Mar 14 20:51:15 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 20:50:46 UTC 2026","unknown","Sat Mar 14 20:50:46 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","85","likeOwnEcoNews","TestSuite","Sat Mar 14 20:55:54 UTC 2026","passed","Sat Mar 14 20:55:54 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that EcoNews can be successfully retrieved by ID.","74","getEcoNewsByIdTest","TestSuite","Sat Mar 14 20:55:50 UTC 2026","passed","Sat Mar 14 20:55:50 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","165","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1027","checkPreviewPage","TestSuite","Sat Mar 14 20:52:22 UTC 2026","passed","Sat Mar 14 20:52:23 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1703","secondTest","TestSuite","Sat Mar 14 20:53:16 UTC 2026","passed","Sat Mar 14 20:53:17 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","365","addCommentWithImagesTest","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Attempt to add EcoNews to favorites without token - should return 401","25","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:53 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that an authorized user can successfully delete an existing EcoNews item","122","testDeleteEcoNewsById","TestSuite","Sat Mar 14 20:55:50 UTC 2026","passed","Sat Mar 14 20:55:50 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that comment without replies returns empty active replies page","96","testNoActiveReplies","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that an attempt to like another user's EcoNews returns 200 status code","290","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 20:55:53 UTC 2026","passed","Sat Mar 14 20:55:54 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","454","testSortByDates","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"","52","getTagsByLanguageTest","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","51","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 20:55:53 UTC 2026","passed","Sat Mar 14 20:55:53 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","255","testCountActiveReplies","TestSuite","Sat Mar 14 20:55:51 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120649","CancelEditing","TestSuite","Sat Mar 14 20:53:45 UTC 2026","passed","Sat Mar 14 20:55:46 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","177","Like a comment","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that updating EcoNews without authorization returns 401 status code.","43","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 20:55:50 UTC 2026","passed","Sat Mar 14 20:55:50 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","92","deleteSubCommentTest","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"","1982","isLogin","TestSuite","Sat Mar 14 20:53:12 UTC 2026","passed","Sat Mar 14 20:53:14 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","286","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","825","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 20:51:21 UTC 2026","failed","Sat Mar 14 20:51:22 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121858","testCancelButtonBehavior","TestSuite","Sat Mar 14 20:51:05 UTC 2026","passed","Sat Mar 14 20:53:07 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","1645","signInTest","TestSuite","Sat Mar 14 20:55:46 UTC 2026","passed","Sat Mar 14 20:55:47 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","1836","isLogin","TestSuite","Sat Mar 14 20:53:22 UTC 2026","passed","Sat Mar 14 20:53:24 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","116","getEcoNewsLangTest","TestSuite","Sat Mar 14 20:55:50 UTC 2026","passed","Sat Mar 14 20:55:50 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify validation logic for invalid Source field and successful publish after correction","32167","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 20:51:28 UTC 2026","broken","Sat Mar 14 20:52:00 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","237","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 20:55:48 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","104","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 20:55:51 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that the system returns error when replying to a reply","49","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","144","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 20:55:51 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1045","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 20:51:21 UTC 2026","failed","Sat Mar 14 20:51:22 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Add EcoNews to favorites and then remove it (authorized)","119","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","140","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 20:55:52 UTC 2026","passed","Sat Mar 14 20:55:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"The test checks validation when loading an image that is too large","160","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 20:52:21 UTC 2026","passed","Sat Mar 14 20:52:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that the Edit News form contains the particular fields in English locale","11559","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 20:52:58 UTC 2026","failed","Sat Mar 14 20:53:10 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","1221","checkThreeTagsSelection","TestSuite","Sat Mar 14 20:53:36 UTC 2026","passed","Sat Mar 14 20:53:37 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","392","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 20:55:48 UTC 2026","passed","Sat Mar 14 20:55:48 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","138","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","86","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","58","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 20:55:50 UTC 2026","passed","Sat Mar 14 20:55:50 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","64","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 20:55:50 UTC 2026","passed","Sat Mar 14 20:55:50 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","91","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 20:55:54 UTC 2026","passed","Sat Mar 14 20:55:54 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","1363","checkOneTagSelection","TestSuite","Sat Mar 14 20:53:30 UTC 2026","passed","Sat Mar 14 20:53:31 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","2161","isUserLoggedIn","TestSuite","Sat Mar 14 20:53:23 UTC 2026","passed","Sat Mar 14 20:53:25 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"The test checks successful validation when uploading a valid PNG image","570","imgUploadPositive","TestSuite","Sat Mar 14 20:52:16 UTC 2026","passed","Sat Mar 14 20:52:17 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"The test checks validation error when uploading a GIF image (unsupported format)","137","imgUploadGIFNegative","TestSuite","Sat Mar 14 20:52:14 UTC 2026","passed","Sat Mar 14 20:52:14 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","109","addSubCommentTest","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that updating EcoNews without providing an image works correctly","93","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 20:55:51 UTC 2026","passed","Sat Mar 14 20:55:51 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","41","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 20:55:49 UTC 2026","passed","Sat Mar 14 20:55:49 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
