"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the system returns error when replying to a reply","255","testReplyToPeplyShouldReturnError","TestSuite","Thu Feb 19 10:01:23 UTC 2026","passed","Thu Feb 19 10:01:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToPeplyShouldReturnError"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1804","testSortByDates","TestSuite","Thu Feb 19 10:01:23 UTC 2026","passed","Thu Feb 19 10:01:25 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that news can be published with empty Source field","8458","SourceFieldValidation","TestSuite","Thu Feb 19 09:58:01 UTC 2026","passed","Thu Feb 19 09:58:10 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","280","Testing if GET comment by ID works correctly","TestSuite","Thu Feb 19 10:01:15 UTC 2026","passed","Thu Feb 19 10:01:16 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","getCommentTest"
"Verified that a text-only comment is successfully created and returns correct data.","348","addCommentTest","TestSuite","Thu Feb 19 10:01:14 UTC 2026","passed","Thu Feb 19 10:01:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addCommentTest"
"Verify the validation of the title field","1396","verifyTitleFieldAndPublishButtonLogic","TestSuite","Thu Feb 19 09:58:06 UTC 2026","passed","Thu Feb 19 09:58:07 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","508","testCountActiveRepliesShouldReturn404","TestSuite","Thu Feb 19 10:01:22 UTC 2026","passed","Thu Feb 19 10:01:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","694","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Thu Feb 19 10:01:27 UTC 2026","passed","Thu Feb 19 10:01:27 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"The test checks validation error when uploading a GIF image (unsupported format)","152","imgUploadGIFNegative","TestSuite","Thu Feb 19 09:58:13 UTC 2026","passed","Thu Feb 19 09:58:13 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that EcoNews can be successfully retrieved by ID.","264","getEcoNewsByIdTest","TestSuite","Thu Feb 19 10:01:18 UTC 2026","passed","Thu Feb 19 10:01:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","490","getEcoNewsLangTest","TestSuite","Thu Feb 19 10:01:18 UTC 2026","passed","Thu Feb 19 10:01:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","525","testGetActiveRepliesWithSizeOne","TestSuite","Thu Feb 19 10:01:23 UTC 2026","passed","Thu Feb 19 10:01:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8887","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Thu Feb 19 09:56:30 UTC 2026","passed","Thu Feb 19 09:56:39 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","238","getEcoNewsCountByAuthorIdTest","TestSuite","Thu Feb 19 10:01:16 UTC 2026","passed","Thu Feb 19 10:01:17 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31303","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Thu Feb 19 09:56:48 UTC 2026","broken","Thu Feb 19 09:57:19 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that the content field validation fails for too short input and passes for valid content","555","verifyTooShortContent","TestSuite","Thu Feb 19 09:57:24 UTC 2026","passed","Thu Feb 19 09:57:25 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Attempt to add EcoNews to favorites without token - should return 401","220","addToFavorites_unauthorized_shouldReturn401","TestSuite","Thu Feb 19 10:01:25 UTC 2026","passed","Thu Feb 19 10:01:25 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that comment without replies returns empty active replies page","239","testNoActiveReplies","TestSuite","Thu Feb 19 10:01:23 UTC 2026","passed","Thu Feb 19 10:01:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"The test checks validation when loading an image that is too large","164","imgUploadTooLargeNegative","TestSuite","Thu Feb 19 09:58:20 UTC 2026","passed","Thu Feb 19 09:58:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","393","isUserLoggedIn","TestSuite","Thu Feb 19 09:59:25 UTC 2026","passed","Thu Feb 19 09:59:25 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","610","addCommentWithImagesTest","TestSuite","Thu Feb 19 10:01:14 UTC 2026","passed","Thu Feb 19 10:01:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addCommentWithImagesTest"
"The test checks successful validation when uploading a valid PNG image","358","imgUploadPositive","TestSuite","Thu Feb 19 09:58:17 UTC 2026","passed","Thu Feb 19 09:58:18 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","280","likeNonExistingEcoNewsById","TestSuite","Thu Feb 19 10:01:26 UTC 2026","passed","Thu Feb 19 10:01:26 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that updating EcoNews without authorization returns 401 status code.","240","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Thu Feb 19 10:01:19 UTC 2026","passed","Thu Feb 19 10:01:19 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","3601","isLogin","TestSuite","Thu Feb 19 09:59:22 UTC 2026","passed","Thu Feb 19 09:59:26 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10272","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Thu Feb 19 09:59:04 UTC 2026","passed","Thu Feb 19 09:59:15 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an attempt to like another user's EcoNews returns 200 status code","786","likeAnotherUsersEcoNewsById","TestSuite","Thu Feb 19 10:01:26 UTC 2026","passed","Thu Feb 19 10:01:27 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that the Create News form contains the particular fields in English locale","9544","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Thu Feb 19 09:56:30 UTC 2026","passed","Thu Feb 19 09:56:40 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","277","Like a comment","TestSuite","Thu Feb 19 10:01:15 UTC 2026","failed","Thu Feb 19 10:01:16 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","likeCommentTest"
"","181","checkThreeTagsSelection","TestSuite","Thu Feb 19 10:00:05 UTC 2026","skipped","Thu Feb 19 10:00:05 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","324","createEcoNewsSuccessTest","TestSuite","Thu Feb 19 10:01:15 UTC 2026","passed","Thu Feb 19 10:01:15 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","1551","secondTest","TestSuite","Thu Feb 19 09:59:17 UTC 2026","passed","Thu Feb 19 09:59:18 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","1789","signInTest","TestSuite","Thu Feb 19 10:01:12 UTC 2026","passed","Thu Feb 19 10:01:14 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Thu Feb 19 09:56:17 UTC 2026","unknown","Thu Feb 19 09:56:17 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that an authorized user can successfully delete an existing EcoNews item","518","testDeleteEcoNewsById","TestSuite","Thu Feb 19 10:01:17 UTC 2026","passed","Thu Feb 19 10:01:18 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","515","testGetActiveRepliesWithPage","TestSuite","Thu Feb 19 10:01:22 UTC 2026","passed","Thu Feb 19 10:01:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that updating EcoNews without providing an image works correctly","286","testUpdateEcoNewsByIdWithoutImage","TestSuite","Thu Feb 19 10:01:19 UTC 2026","passed","Thu Feb 19 10:01:20 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","0","deleteCommentTest","TestSuite","Thu Feb 19 10:01:15 UTC 2026","skipped","Thu Feb 19 10:01:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteCommentTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","234","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Thu Feb 19 10:01:19 UTC 2026","passed","Thu Feb 19 10:01:19 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","0","removeAllTags","TestSuite","Thu Feb 19 10:00:03 UTC 2026","broken","Thu Feb 19 10:00:03 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"","1132","checkFourTagsSelection","TestSuite","Thu Feb 19 09:59:32 UTC 2026","passed","Thu Feb 19 09:59:33 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","289","deleteSubCommentTest","TestSuite","Thu Feb 19 10:01:15 UTC 2026","failed","Thu Feb 19 10:01:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteSubCommentTest"
"Verify validation logic for invalid Source field and successful publish after correction","31773","SourceFieldNonValidValidation","TestSuite","Thu Feb 19 09:57:27 UTC 2026","broken","Thu Feb 19 09:57:59 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","243","countEcoNewsLikes","TestSuite","Thu Feb 19 10:01:26 UTC 2026","passed","Thu Feb 19 10:01:26 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Attempt to remove EcoNews from favorites without token - should return 401","204","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Thu Feb 19 10:01:25 UTC 2026","passed","Thu Feb 19 10:01:25 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"","3835","isLogin","TestSuite","Thu Feb 19 09:59:12 UTC 2026","passed","Thu Feb 19 09:59:15 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that updating EcoNews with a specific image is successful","578","testUpdateEcoNewsByIdWithImage","TestSuite","Thu Feb 19 10:01:18 UTC 2026","passed","Thu Feb 19 10:01:19 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","260","testGetActiveRepliesShouldReturn404","TestSuite","Thu Feb 19 10:01:22 UTC 2026","passed","Thu Feb 19 10:01:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121497","testCancelButtonBehavior","TestSuite","Thu Feb 19 09:56:31 UTC 2026","passed","Thu Feb 19 09:58:32 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","459","createEcoNewsWithImageTest","TestSuite","Thu Feb 19 10:01:16 UTC 2026","passed","Thu Feb 19 10:01:16 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"","253","getTagsByLanguageTest","TestSuite","Thu Feb 19 10:01:17 UTC 2026","passed","Thu Feb 19 10:01:17 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Add the same EcoNews twice - should return 400 error","503","addToFavoritesTwiceShouldReturnError400","TestSuite","Thu Feb 19 10:01:24 UTC 2026","passed","Thu Feb 19 10:01:25 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1202","testGetActiveRepliesShouldReturn400","TestSuite","Thu Feb 19 10:01:22 UTC 2026","passed","Thu Feb 19 10:01:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that the Edit News form contains the particular fields in English locale","10142","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Thu Feb 19 09:59:00 UTC 2026","passed","Thu Feb 19 09:59:10 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","1216","testCountActiveReplies","TestSuite","Thu Feb 19 10:01:22 UTC 2026","passed","Thu Feb 19 10:01:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","253","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Thu Feb 19 10:01:17 UTC 2026","passed","Thu Feb 19 10:01:18 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Add EcoNews to favorites and then remove it (authorized)","255","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Thu Feb 19 10:01:24 UTC 2026","failed","Thu Feb 19 10:01:24 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","238","verifyContentValidationAndPublishButtonLogic20","TestSuite","Thu Feb 19 09:56:47 UTC 2026","passed","Thu Feb 19 09:56:47 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1083","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Thu Feb 19 10:01:18 UTC 2026","passed","Thu Feb 19 10:01:19 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
