"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews with a specific image is successful","458","testUpdateEcoNewsByIdWithImage","TestSuite","Mon Feb 16 21:59:24 UTC 2026","passed","Mon Feb 16 21:59:25 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"","91441","checkThreeTagsSelection","TestSuite","Mon Feb 16 21:57:49 UTC 2026","passed","Mon Feb 16 21:59:21 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the Edit News form contains the particular fields in English locale","170","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 21:57:27 UTC 2026","skipped","Mon Feb 16 21:57:27 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7922","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 21:54:34 UTC 2026","passed","Mon Feb 16 21:54:42 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that updating EcoNews without authorization returns 401 status code.","92","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 21:59:24 UTC 2026","passed","Mon Feb 16 21:59:25 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Create News form contains the particular fields in English locale","8306","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 21:54:33 UTC 2026","passed","Mon Feb 16 21:54:42 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an authorized user can successfully delete an existing EcoNews item","280","testDeleteEcoNewsById","TestSuite","Mon Feb 16 21:59:23 UTC 2026","passed","Mon Feb 16 21:59:24 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Precondition: login user, create EcoNews, open Edit News page by provided newsId, and switch to the required language","0","beforeMethod","TestSuite","Mon Feb 16 21:57:32 UTC 2026","broken","Mon Feb 16 21:57:32 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","beforeMethod"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","228","getEcoNewsLangTest","TestSuite","Mon Feb 16 21:59:24 UTC 2026","passed","Mon Feb 16 21:59:24 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"The test checks successful validation when uploading a valid PNG image","403","imgUploadPositive","TestSuite","Mon Feb 16 21:56:16 UTC 2026","passed","Mon Feb 16 21:56:17 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"","208","testGetActiveReplies","TestSuite","Mon Feb 16 21:59:26 UTC 2026","passed","Mon Feb 16 21:59:26 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveReplies"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","351","verifyContentValidationAndPublishButtonLogic20","TestSuite","Mon Feb 16 21:54:48 UTC 2026","passed","Mon Feb 16 21:54:49 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that deleting EcoNews without authorization returns 401 status code.","70","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 21:59:24 UTC 2026","passed","Mon Feb 16 21:59:24 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","759","checkPreviewPage","TestSuite","Mon Feb 16 21:56:23 UTC 2026","failed","Mon Feb 16 21:56:24 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that the content field validation fails for too short input and passes for valid content","553","verifyTooShortContent","TestSuite","Mon Feb 16 21:55:26 UTC 2026","passed","Mon Feb 16 21:55:26 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify validation logic for invalid Source field and successful publish after correction","32115","SourceFieldNonValidValidation","TestSuite","Mon Feb 16 21:55:26 UTC 2026","broken","Mon Feb 16 21:55:58 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31639","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Mon Feb 16 21:54:49 UTC 2026","broken","Mon Feb 16 21:55:20 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","472","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Mon Feb 16 21:59:24 UTC 2026","passed","Mon Feb 16 21:59:25 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Mon Feb 16 21:54:17 UTC 2026","unknown","Mon Feb 16 21:54:17 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","2140","isLogin","TestSuite","Mon Feb 16 21:57:28 UTC 2026","passed","Mon Feb 16 21:57:30 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that updating EcoNews without providing an image works correctly","150","testUpdateEcoNewsByIdWithoutImage","TestSuite","Mon Feb 16 21:59:25 UTC 2026","passed","Mon Feb 16 21:59:25 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Precondition: login user, create EcoNews, open Edit News page by provided newsId, and switch to the required language","0","beforeMethod","TestSuite","Mon Feb 16 21:57:42 UTC 2026","broken","Mon Feb 16 21:57:42 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","beforeMethod"
"","0","removeAllTags","TestSuite","Mon Feb 16 21:59:20 UTC 2026","broken","Mon Feb 16 21:59:20 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"","497","testGetActiveRepliesShouldReturn400","TestSuite","Mon Feb 16 21:59:26 UTC 2026","passed","Mon Feb 16 21:59:26 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","442","CancelEditing","TestSuite","Mon Feb 16 21:57:42 UTC 2026","skipped","Mon Feb 16 21:57:42 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that requesting a non-existing EcoNews returns 404 status code.","110","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Mon Feb 16 21:59:24 UTC 2026","passed","Mon Feb 16 21:59:24 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that news can be published with empty Source field","8756","SourceFieldValidation","TestSuite","Mon Feb 16 21:56:03 UTC 2026","passed","Mon Feb 16 21:56:11 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify the validation of the title field","1945","verifyTitleFieldAndPublishButtonLogic","TestSuite","Mon Feb 16 21:56:04 UTC 2026","passed","Mon Feb 16 21:56:06 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","5","verifyEcoNewsPageDataTest","TestSuite","Mon Feb 16 21:59:23 UTC 2026","failed","Mon Feb 16 21:59:23 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","1929","isLogin","TestSuite","Mon Feb 16 21:57:38 UTC 2026","passed","Mon Feb 16 21:57:40 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
