"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the publish button is enabled and the warning disappears when the content is valid","30898","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Feb 15 00:50:55 UTC 2026","broken","Sun Feb 15 00:51:26 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"The test checks validation when loading an image that is too large","147","imgUploadTooLargeNegative","TestSuite","Sun Feb 15 00:52:26 UTC 2026","passed","Sun Feb 15 00:52:27 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that deleting EcoNews without authorization returns 401 status code.","168","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Feb 15 00:53:50 UTC 2026","passed","Sun Feb 15 00:53:50 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","1299","checkFourTagsSelection","TestSuite","Sun Feb 15 00:53:39 UTC 2026","passed","Sun Feb 15 00:53:41 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that updating EcoNews with a specific image is successful","554","testUpdateEcoNewsByIdWithImage","TestSuite","Sun Feb 15 00:53:50 UTC 2026","passed","Sun Feb 15 00:53:51 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","357","getEcoNewsLangTest","TestSuite","Sun Feb 15 00:53:49 UTC 2026","passed","Sun Feb 15 00:53:50 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","2","verifyEcoNewsPageDataTest","TestSuite","Sun Feb 15 00:53:48 UTC 2026","failed","Sun Feb 15 00:53:48 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that updating EcoNews without providing an image works correctly","202","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Feb 15 00:53:51 UTC 2026","passed","Sun Feb 15 00:53:52 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the Create News form contains the particular fields in English locale","8187","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Feb 15 00:50:38 UTC 2026","passed","Sun Feb 15 00:50:46 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that updating EcoNews without authorization returns 401 status code.","168","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Feb 15 00:53:51 UTC 2026","passed","Sun Feb 15 00:53:51 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","219","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Feb 15 00:53:49 UTC 2026","passed","Sun Feb 15 00:53:49 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121123","testCancelButtonBehavior","TestSuite","Sun Feb 15 00:50:38 UTC 2026","passed","Sun Feb 15 00:52:39 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that the Edit News form contains the particular fields in English locale","60211","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Feb 15 00:52:33 UTC 2026","failed","Sun Feb 15 00:53:33 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be successfully retrieved by ID.","175","getEcoNewsByIdTest","TestSuite","Sun Feb 15 00:53:49 UTC 2026","failed","Sun Feb 15 00:53:49 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","179","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Feb 15 00:53:50 UTC 2026","passed","Sun Feb 15 00:53:50 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that news can be published with empty Source field","8383","SourceFieldValidation","TestSuite","Sun Feb 15 00:52:08 UTC 2026","passed","Sun Feb 15 00:52:16 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","442","isUserLoggedIn","TestSuite","Sun Feb 15 00:53:31 UTC 2026","broken","Sun Feb 15 00:53:32 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7176","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Feb 15 00:50:38 UTC 2026","passed","Sun Feb 15 00:50:45 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","755","checkPreviewPage","TestSuite","Sun Feb 15 00:52:31 UTC 2026","failed","Sun Feb 15 00:52:31 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that the content field validation fails for too short input and passes for valid content","477","verifyTooShortContent","TestSuite","Sun Feb 15 00:51:32 UTC 2026","passed","Sun Feb 15 00:51:33 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify validation logic for invalid Source field and successful publish after correction","32533","SourceFieldNonValidValidation","TestSuite","Sun Feb 15 00:51:33 UTC 2026","broken","Sun Feb 15 00:52:06 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"The test checks validation error when uploading a GIF image (unsupported format)","129","imgUploadGIFNegative","TestSuite","Sun Feb 15 00:52:19 UTC 2026","passed","Sun Feb 15 00:52:19 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify the validation of the title field","1350","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sun Feb 15 00:52:12 UTC 2026","passed","Sun Feb 15 00:52:14 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1314","checkOneTagSelection","TestSuite","Sun Feb 15 00:53:41 UTC 2026","passed","Sun Feb 15 00:53:42 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"The test checks successful validation when uploading a valid PNG image","313","imgUploadPositive","TestSuite","Sun Feb 15 00:52:24 UTC 2026","passed","Sun Feb 15 00:52:24 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","30363","CancelEditing","TestSuite","Sun Feb 15 00:52:44 UTC 2026","broken","Sun Feb 15 00:53:14 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1702","signInTest","TestSuite","Sun Feb 15 00:53:46 UTC 2026","passed","Sun Feb 15 00:53:48 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
