"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews with a specific image is successful","455","testUpdateEcoNewsByIdWithImage","TestSuite","Mon Feb 16 11:30:16 UTC 2026","passed","Mon Feb 16 11:30:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that updating EcoNews without authorization returns 401 status code.","96","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 11:30:16 UTC 2026","passed","Mon Feb 16 11:30:16 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","337","createEcoNewsSuccessTest","TestSuite","Mon Feb 16 11:30:15 UTC 2026","passed","Mon Feb 16 11:30:15 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","92","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Mon Feb 16 11:30:16 UTC 2026","passed","Mon Feb 16 11:30:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the Create News form contains the particular fields in English locale","7682","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 11:26:58 UTC 2026","passed","Mon Feb 16 11:27:05 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","209","getEcoNewsLangTest","TestSuite","Mon Feb 16 11:30:16 UTC 2026","passed","Mon Feb 16 11:30:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that updating EcoNews without providing an image works correctly","141","testUpdateEcoNewsByIdWithoutImage","TestSuite","Mon Feb 16 11:30:17 UTC 2026","passed","Mon Feb 16 11:30:17 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","1356","checkOneTagSelection","TestSuite","Mon Feb 16 11:30:11 UTC 2026","failed","Mon Feb 16 11:30:12 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121245","testCancelButtonBehavior","TestSuite","Mon Feb 16 11:26:58 UTC 2026","passed","Mon Feb 16 11:28:59 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that news can be published with empty Source field","8639","SourceFieldValidation","TestSuite","Mon Feb 16 11:28:24 UTC 2026","passed","Mon Feb 16 11:28:32 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","177","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 11:29:52 UTC 2026","skipped","Mon Feb 16 11:29:52 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","2896","isLogin","TestSuite","Mon Feb 16 11:29:51 UTC 2026","passed","Mon Feb 16 11:29:54 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that EcoNews can be successfully retrieved by ID.","129","getEcoNewsByIdTest","TestSuite","Mon Feb 16 11:30:16 UTC 2026","passed","Mon Feb 16 11:30:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify validation logic for invalid Source field and successful publish after correction","31479","SourceFieldNonValidValidation","TestSuite","Mon Feb 16 11:27:52 UTC 2026","broken","Mon Feb 16 11:28:23 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that deleting EcoNews without authorization returns 401 status code.","87","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 11:30:16 UTC 2026","passed","Mon Feb 16 11:30:16 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","1187","secondTest","TestSuite","Mon Feb 16 11:29:53 UTC 2026","passed","Mon Feb 16 11:29:54 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","175","verifyContentValidationAndPublishButtonLogic20","TestSuite","Mon Feb 16 11:27:13 UTC 2026","passed","Mon Feb 16 11:27:13 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Precondition: login user, create EcoNews, open Edit News page by provided newsId, and switch to the required language","0","beforeMethod","TestSuite","Mon Feb 16 11:29:52 UTC 2026","broken","Mon Feb 16 11:29:52 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","beforeMethod"
"Verify that an authorized user can successfully delete an existing EcoNews item","275","testDeleteEcoNewsById","TestSuite","Mon Feb 16 11:30:15 UTC 2026","passed","Mon Feb 16 11:30:16 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"The test checks validation when loading an image that is too large","190","imgUploadTooLargeNegative","TestSuite","Mon Feb 16 11:28:42 UTC 2026","passed","Mon Feb 16 11:28:42 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify the validation of the title field","1282","verifyTitleFieldAndPublishButtonLogic","TestSuite","Mon Feb 16 11:28:29 UTC 2026","passed","Mon Feb 16 11:28:30 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","977","checkPreviewPage","TestSuite","Mon Feb 16 11:28:44 UTC 2026","failed","Mon Feb 16 11:28:45 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1320","checkThreeTagsSelection","TestSuite","Mon Feb 16 11:30:11 UTC 2026","passed","Mon Feb 16 11:30:12 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","1733","isLogin","TestSuite","Mon Feb 16 11:29:59 UTC 2026","passed","Mon Feb 16 11:30:00 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","180","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Mon Feb 16 11:30:15 UTC 2026","failed","Mon Feb 16 11:30:15 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7107","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 11:26:58 UTC 2026","passed","Mon Feb 16 11:27:05 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
