"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews without authorization returns 401 status code.","180","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 12:16:26 UTC 2026","passed","Sun Mar 15 12:16:26 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","171","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 12:16:32 UTC 2026","passed","Sun Mar 15 12:16:32 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1450","testSortByDates","TestSuite","Sun Mar 15 12:16:30 UTC 2026","passed","Sun Mar 15 12:16:31 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that updating EcoNews without providing an image works correctly","251","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 12:16:27 UTC 2026","passed","Sun Mar 15 12:16:27 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","995","checkPreviewPage","TestSuite","Sun Mar 15 12:12:49 UTC 2026","passed","Sun Mar 15 12:12:50 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that comment without replies returns empty active replies page","194","testNoActiveReplies","TestSuite","Sun Mar 15 12:16:30 UTC 2026","passed","Sun Mar 15 12:16:30 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that the system returns error when replying to a reply","188","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 12:16:30 UTC 2026","passed","Sun Mar 15 12:16:30 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sun Mar 15 12:11:28 UTC 2026","unknown","Sun Mar 15 12:11:28 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","398","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 12:16:29 UTC 2026","passed","Sun Mar 15 12:16:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","940","testCountActiveReplies","TestSuite","Sun Mar 15 12:16:29 UTC 2026","passed","Sun Mar 15 12:16:30 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"","1856","isLogin","TestSuite","Sun Mar 15 12:13:42 UTC 2026","passed","Sun Mar 15 12:13:44 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Add the same EcoNews twice - should return 400 error","889","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 12:16:31 UTC 2026","passed","Sun Mar 15 12:16:31 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","829","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Mar 15 12:16:26 UTC 2026","passed","Sun Mar 15 12:16:26 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","409","getEcoNewsLangTest","TestSuite","Sun Mar 15 12:16:25 UTC 2026","passed","Sun Mar 15 12:16:26 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","420","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 12:16:22 UTC 2026","passed","Sun Mar 15 12:16:23 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","889","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 12:16:29 UTC 2026","passed","Sun Mar 15 12:16:30 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","1254","checkOneTagSelection","TestSuite","Sun Mar 15 12:14:02 UTC 2026","passed","Sun Mar 15 12:14:03 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"Verify that updating EcoNews with a specific image is successful","573","testUpdateEcoNewsByIdWithImage","TestSuite","Sun Mar 15 12:16:26 UTC 2026","passed","Sun Mar 15 12:16:26 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"The test checks validation error when uploading a GIF image (unsupported format)","179","imgUploadGIFNegative","TestSuite","Sun Mar 15 12:12:32 UTC 2026","passed","Sun Mar 15 12:12:32 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120952","CancelEditing","TestSuite","Sun Mar 15 12:14:11 UTC 2026","passed","Sun Mar 15 12:16:12 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","480","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 12:16:23 UTC 2026","passed","Sun Mar 15 12:16:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","388","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 12:16:34 UTC 2026","passed","Sun Mar 15 12:16:34 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that news can be published with empty Source field","8972","SourceFieldValidation","TestSuite","Sun Mar 15 12:12:23 UTC 2026","passed","Sun Mar 15 12:12:32 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","190","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 12:16:29 UTC 2026","passed","Sun Mar 15 12:16:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","374","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 12:16:29 UTC 2026","passed","Sun Mar 15 12:16:30 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","458","deleteCommentTest","TestSuite","Sun Mar 15 12:16:24 UTC 2026","passed","Sun Mar 15 12:16:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verified that a text-only comment is successfully created and returns correct data.","275","addCommentTest","TestSuite","Sun Mar 15 12:16:23 UTC 2026","passed","Sun Mar 15 12:16:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121500","testCancelButtonBehavior","TestSuite","Sun Mar 15 12:11:45 UTC 2026","passed","Sun Mar 15 12:13:46 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","178","countEcoNewsLikes","TestSuite","Sun Mar 15 12:16:32 UTC 2026","passed","Sun Mar 15 12:16:32 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"The test checks validation when loading an image that is too large","189","imgUploadTooLargeNegative","TestSuite","Sun Mar 15 12:12:41 UTC 2026","passed","Sun Mar 15 12:12:42 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","470","deleteSubCommentTest","TestSuite","Sun Mar 15 12:16:24 UTC 2026","passed","Sun Mar 15 12:16:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","178","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 12:16:26 UTC 2026","passed","Sun Mar 15 12:16:26 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Edit News form contains the particular fields in English locale","10813","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 12:13:21 UTC 2026","passed","Sun Mar 15 12:13:32 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","265","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 12:16:24 UTC 2026","passed","Sun Mar 15 12:16:24 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","237","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 12:16:25 UTC 2026","passed","Sun Mar 15 12:16:25 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1582","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 12:12:02 UTC 2026","passed","Sun Mar 15 12:12:04 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","280","Like a comment","TestSuite","Sun Mar 15 12:16:23 UTC 2026","passed","Sun Mar 15 12:16:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","403","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 12:16:30 UTC 2026","passed","Sun Mar 15 12:16:30 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that an attempt to like another user's EcoNews returns 200 status code","564","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 12:16:33 UTC 2026","passed","Sun Mar 15 12:16:34 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","11729","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 12:13:29 UTC 2026","passed","Sun Mar 15 12:13:41 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Attempt to add EcoNews to favorites without token - should return 401","166","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 12:16:31 UTC 2026","passed","Sun Mar 15 12:16:31 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","196","getTagsByLanguageTest","TestSuite","Sun Mar 15 12:16:24 UTC 2026","passed","Sun Mar 15 12:16:25 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","1646","secondTest","TestSuite","Sun Mar 15 12:13:46 UTC 2026","passed","Sun Mar 15 12:13:47 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that EcoNews can be successfully retrieved by ID.","208","getEcoNewsByIdTest","TestSuite","Sun Mar 15 12:16:25 UTC 2026","passed","Sun Mar 15 12:16:26 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","423","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 12:16:29 UTC 2026","passed","Sun Mar 15 12:16:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"","506","addCommentWithImagesTest","TestSuite","Sun Mar 15 12:16:23 UTC 2026","passed","Sun Mar 15 12:16:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that the Create News form contains the particular fields in English locale","9730","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 12:11:45 UTC 2026","passed","Sun Mar 15 12:11:54 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"The test checks successful validation when uploading a valid PNG image","300","imgUploadPositive","TestSuite","Sun Mar 15 12:12:40 UTC 2026","passed","Sun Mar 15 12:12:41 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"","1975","signInTest","TestSuite","Sun Mar 15 12:16:19 UTC 2026","passed","Sun Mar 15 12:16:21 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify validation logic for invalid Source field and successful publish after correction","2791","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 12:12:12 UTC 2026","passed","Sun Mar 15 12:12:15 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that requesting a non-existing EcoNews returns 404 status code.","202","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 12:16:25 UTC 2026","passed","Sun Mar 15 12:16:26 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","1196","isUserLoggedIn","TestSuite","Sun Mar 15 12:13:55 UTC 2026","passed","Sun Mar 15 12:13:56 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that an authorized user can successfully delete an existing EcoNews item","441","testDeleteEcoNewsById","TestSuite","Sun Mar 15 12:16:25 UTC 2026","passed","Sun Mar 15 12:16:25 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","195","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 12:16:33 UTC 2026","passed","Sun Mar 15 12:16:33 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","181","likeOwnEcoNews","TestSuite","Sun Mar 15 12:16:34 UTC 2026","passed","Sun Mar 15 12:16:35 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","570","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 12:16:22 UTC 2026","passed","Sun Mar 15 12:16:22 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","216","Testing if GET comment by ID works correctly","TestSuite","Sun Mar 15 12:16:23 UTC 2026","passed","Sun Mar 15 12:16:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that the content field validation fails for too short input and passes for valid content","917","verifyTooShortContent","TestSuite","Sun Mar 15 12:12:13 UTC 2026","passed","Sun Mar 15 12:12:14 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
