"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121626","testCancelButtonBehavior","TestSuite","Fri Feb 13 11:38:29 UTC 2026","passed","Fri Feb 13 11:40:30 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","2279","isUserLoggedIn","TestSuite","Fri Feb 13 11:40:46 UTC 2026","broken","Fri Feb 13 11:40:49 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","0","removeAllTags","TestSuite","Fri Feb 13 11:41:26 UTC 2026","broken","Fri Feb 13 11:41:26 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that the Create News form contains the particular fields in English locale","9111","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 11:38:30 UTC 2026","passed","Fri Feb 13 11:38:39 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify the validation of the title field","1348","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 11:40:03 UTC 2026","passed","Fri Feb 13 11:40:04 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31633","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Fri Feb 13 11:38:45 UTC 2026","broken","Fri Feb 13 11:39:17 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","1661","signInTest","TestSuite","Fri Feb 13 11:42:39 UTC 2026","passed","Fri Feb 13 11:42:41 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","1411","checkFourTagsSelection","TestSuite","Fri Feb 13 11:40:54 UTC 2026","passed","Fri Feb 13 11:40:56 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","845","checkPreviewPage","TestSuite","Fri Feb 13 11:40:19 UTC 2026","failed","Fri Feb 13 11:40:20 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1740","isLogin","TestSuite","Fri Feb 13 11:40:46 UTC 2026","passed","Fri Feb 13 11:40:48 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7810","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 11:38:30 UTC 2026","passed","Fri Feb 13 11:38:38 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121210","CancelEditing","TestSuite","Fri Feb 13 11:40:38 UTC 2026","passed","Fri Feb 13 11:42:39 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","399","verifyContentValidationAndPublishButtonLogic20","TestSuite","Fri Feb 13 11:38:45 UTC 2026","passed","Fri Feb 13 11:38:45 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","1537","secondTest","TestSuite","Fri Feb 13 11:40:38 UTC 2026","passed","Fri Feb 13 11:40:39 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Fri Feb 13 11:38:11 UTC 2026","unknown","Fri Feb 13 11:38:11 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12663","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 11:40:26 UTC 2026","passed","Fri Feb 13 11:40:39 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
