"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 18:51:53 UTC 2026","skipped","Sat Mar 14 18:51:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that the system returns error when replying to a reply","258","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 18:52:01 UTC 2026","passed","Sat Mar 14 18:52:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12510","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:49:46 UTC 2026","passed","Sat Mar 14 18:49:58 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8808","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:47:06 UTC 2026","passed","Sat Mar 14 18:47:15 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that news can be published with empty Source field","9186","SourceFieldValidation","TestSuite","Sat Mar 14 18:48:38 UTC 2026","passed","Sat Mar 14 18:48:48 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","299","checkThreeTagsSelection","TestSuite","Sat Mar 14 18:50:50 UTC 2026","skipped","Sat Mar 14 18:50:50 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1042","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 18:51:55 UTC 2026","passed","Sat Mar 14 18:51:57 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","274","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 18:52:04 UTC 2026","passed","Sat Mar 14 18:52:05 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","246","countEcoNewsLikes","TestSuite","Sat Mar 14 18:52:03 UTC 2026","passed","Sat Mar 14 18:52:04 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"","2321","isUserLoggedIn","TestSuite","Sat Mar 14 18:50:07 UTC 2026","passed","Sat Mar 14 18:50:09 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121269","CancelEditing","TestSuite","Sat Mar 14 18:49:47 UTC 2026","passed","Sat Mar 14 18:51:49 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","370","Like a comment","TestSuite","Sat Mar 14 18:51:53 UTC 2026","passed","Sat Mar 14 18:51:54 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"The test checks validation error when uploading a GIF image (unsupported format)","146","imgUploadGIFNegative","TestSuite","Sat Mar 14 18:48:52 UTC 2026","passed","Sat Mar 14 18:48:52 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121663","testCancelButtonBehavior","TestSuite","Sat Mar 14 18:47:05 UTC 2026","passed","Sat Mar 14 18:49:07 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","488","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 18:51:52 UTC 2026","passed","Sat Mar 14 18:51:52 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"","1394","secondTest","TestSuite","Sat Mar 14 18:49:58 UTC 2026","passed","Sat Mar 14 18:49:59 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","253","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 18:51:55 UTC 2026","passed","Sat Mar 14 18:51:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","466","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 18:52:05 UTC 2026","passed","Sat Mar 14 18:52:06 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","3083","isLogin","TestSuite","Sat Mar 14 18:49:53 UTC 2026","passed","Sat Mar 14 18:49:56 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that an attempt to like another user's EcoNews returns 200 status code","755","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 18:52:04 UTC 2026","passed","Sat Mar 14 18:52:05 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that the Create News form contains the particular fields in English locale","10456","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:47:05 UTC 2026","passed","Sat Mar 14 18:47:15 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","262","likeOwnEcoNews","TestSuite","Sat Mar 14 18:52:06 UTC 2026","passed","Sat Mar 14 18:52:06 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"The test checks validation when loading an image that is too large","188","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 18:48:59 UTC 2026","passed","Sat Mar 14 18:49:00 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","627","addCommentWithImagesTest","TestSuite","Sat Mar 14 18:51:52 UTC 2026","passed","Sat Mar 14 18:51:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","228","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 18:52:03 UTC 2026","passed","Sat Mar 14 18:52:03 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","532","getEcoNewsLangTest","TestSuite","Sat Mar 14 18:51:55 UTC 2026","passed","Sat Mar 14 18:51:56 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","2","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 18:46:47 UTC 2026","unknown","Sat Mar 14 18:46:47 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1242","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 18:52:00 UTC 2026","passed","Sat Mar 14 18:52:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","284","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 18:51:53 UTC 2026","passed","Sat Mar 14 18:51:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"The test checks successful validation when uploading a valid PNG image","571","imgUploadPositive","TestSuite","Sat Mar 14 18:48:55 UTC 2026","passed","Sat Mar 14 18:48:56 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"","351","addSubCommentTest","TestSuite","Sat Mar 14 18:51:52 UTC 2026","passed","Sat Mar 14 18:51:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","265","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:52:00 UTC 2026","passed","Sat Mar 14 18:52:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1032","checkPreviewPage","TestSuite","Sat Mar 14 18:49:03 UTC 2026","broken","Sat Mar 14 18:49:04 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","499","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 18:51:51 UTC 2026","passed","Sat Mar 14 18:51:52 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","472","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:51:59 UTC 2026","passed","Sat Mar 14 18:52:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","529","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 18:52:00 UTC 2026","failed","Sat Mar 14 18:52:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that updating EcoNews without authorization returns 401 status code.","243","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 18:51:56 UTC 2026","passed","Sat Mar 14 18:51:56 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","228","getTagsByLanguageTest","TestSuite","Sat Mar 14 18:51:54 UTC 2026","passed","Sat Mar 14 18:51:54 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1293","testSortByDates","TestSuite","Sat Mar 14 18:52:01 UTC 2026","failed","Sat Mar 14 18:52:02 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Attempt to add EcoNews to favorites without token - should return 401","241","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 18:52:02 UTC 2026","passed","Sat Mar 14 18:52:03 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","251","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 18:51:54 UTC 2026","passed","Sat Mar 14 18:51:55 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","328","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 18:51:53 UTC 2026","passed","Sat Mar 14 18:51:54 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","1198","testCountActiveReplies","TestSuite","Sat Mar 14 18:51:59 UTC 2026","passed","Sat Mar 14 18:52:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","404","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 18:47:24 UTC 2026","passed","Sat Mar 14 18:47:24 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","1824","signInTest","TestSuite","Sat Mar 14 18:51:49 UTC 2026","passed","Sat Mar 14 18:51:51 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","3068","isLogin","TestSuite","Sat Mar 14 18:50:07 UTC 2026","passed","Sat Mar 14 18:50:10 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","258","deleteSubCommentTest","TestSuite","Sat Mar 14 18:51:53 UTC 2026","failed","Sat Mar 14 18:51:53 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that the Edit News form contains the particular fields in English locale","11215","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:49:40 UTC 2026","passed","Sat Mar 14 18:49:52 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be successfully retrieved by ID.","255","getEcoNewsByIdTest","TestSuite","Sat Mar 14 18:51:55 UTC 2026","passed","Sat Mar 14 18:51:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","535","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 18:52:00 UTC 2026","failed","Sat Mar 14 18:52:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verified that a text-only comment is successfully created and returns correct data.","320","addCommentTest","TestSuite","Sat Mar 14 18:51:52 UTC 2026","passed","Sat Mar 14 18:51:52 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"","31428","checkOneTagSelection","TestSuite","Sat Mar 14 18:50:17 UTC 2026","passed","Sat Mar 14 18:50:49 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that updating EcoNews with a specific image is successful","669","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 18:51:55 UTC 2026","passed","Sat Mar 14 18:51:56 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that an authorized user can successfully delete an existing EcoNews item","546","testDeleteEcoNewsById","TestSuite","Sat Mar 14 18:51:54 UTC 2026","passed","Sat Mar 14 18:51:55 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify the validation of the title field","1561","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 18:48:43 UTC 2026","passed","Sat Mar 14 18:48:45 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
