"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that requesting a non-existing EcoNews returns 404 status code.","84","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Tue Mar 17 13:08:41 UTC 2026","passed","Tue Mar 17 13:08:41 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","2121","isLogin","TestSuite","Tue Mar 17 13:06:13 UTC 2026","passed","Tue Mar 17 13:06:15 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","1478","isLogin","TestSuite","Tue Mar 17 13:06:07 UTC 2026","broken","Tue Mar 17 13:06:08 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"","424","secondTest","TestSuite","Tue Mar 17 13:06:07 UTC 2026","broken","Tue Mar 17 13:06:08 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","102","testGetActiveRepliesShouldReturn404","TestSuite","Tue Mar 17 13:08:43 UTC 2026","passed","Tue Mar 17 13:08:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","1615","checkThreeTagsSelection","TestSuite","Tue Mar 17 13:06:28 UTC 2026","passed","Tue Mar 17 13:06:30 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"Attempt to remove EcoNews from favorites without token - should return 401","65","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Tue Mar 17 13:08:45 UTC 2026","passed","Tue Mar 17 13:08:45 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","184","verifyEcoNewsPageDataTest","TestSuite","Tue Mar 17 13:08:40 UTC 2026","passed","Tue Mar 17 13:08:40 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","198","testGetActiveRepliesWithSizeOne","TestSuite","Tue Mar 17 13:08:44 UTC 2026","passed","Tue Mar 17 13:08:44 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","442","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Tue Mar 17 13:08:41 UTC 2026","passed","Tue Mar 17 13:08:42 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","185","testCountActiveRepliesShouldReturn404","TestSuite","Tue Mar 17 13:08:43 UTC 2026","passed","Tue Mar 17 13:08:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","220","testGetActiveRepliesWithPage","TestSuite","Tue Mar 17 13:08:43 UTC 2026","passed","Tue Mar 17 13:08:44 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","139","deleteCommentTest","TestSuite","Tue Mar 17 13:08:40 UTC 2026","passed","Tue Mar 17 13:08:40 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that the Edit News form contains the particular fields in English locale","14633","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Mar 17 13:05:51 UTC 2026","passed","Tue Mar 17 13:06:06 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","201","getEcoNewsLangTest","TestSuite","Tue Mar 17 13:08:41 UTC 2026","passed","Tue Mar 17 13:08:41 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","383","addCommentWithImagesTest","TestSuite","Tue Mar 17 13:08:39 UTC 2026","passed","Tue Mar 17 13:08:40 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify the validation of the title field: empty, exceeded limit, and valid states.","2310","verifyTitleFieldAndPublishButtonLogic","TestSuite","Tue Mar 17 13:04:53 UTC 2026","passed","Tue Mar 17 13:04:56 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the Create News form contains the particular fields in Ukrainian locale","10186","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Mar 17 13:03:19 UTC 2026","passed","Tue Mar 17 13:03:29 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verified that a text-only comment is successfully created and returns correct data.","181","addCommentTest","TestSuite","Tue Mar 17 13:08:39 UTC 2026","passed","Tue Mar 17 13:08:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121919","testCancelButtonBehavior","TestSuite","Tue Mar 17 13:03:18 UTC 2026","passed","Tue Mar 17 13:05:20 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"The test checks successful validation when uploading a valid PNG image","516","imgUploadPositive","TestSuite","Tue Mar 17 13:05:04 UTC 2026","passed","Tue Mar 17 13:05:05 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that news can be published with empty Source field","9262","SourceFieldValidation","TestSuite","Tue Mar 17 13:04:50 UTC 2026","passed","Tue Mar 17 13:04:59 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Add EcoNews to favorites and then remove it (authorized)","191","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Tue Mar 17 13:08:44 UTC 2026","passed","Tue Mar 17 13:08:44 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","471","testCountActiveReplies","TestSuite","Tue Mar 17 13:08:43 UTC 2026","passed","Tue Mar 17 13:08:44 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"","87","getTagsByLanguageTest","TestSuite","Tue Mar 17 13:08:40 UTC 2026","passed","Tue Mar 17 13:08:40 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","329","createEcoNewsSuccessTest","TestSuite","Tue Mar 17 13:08:39 UTC 2026","passed","Tue Mar 17 13:08:39 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","110","likeNonExistingEcoNewsById","TestSuite","Tue Mar 17 13:08:46 UTC 2026","passed","Tue Mar 17 13:08:46 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that deleting EcoNews without authorization returns 401 status code.","93","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Mar 17 13:08:41 UTC 2026","passed","Tue Mar 17 13:08:41 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"The test checks validation when loading an image that is too large","184","imgUploadTooLargeNegative","TestSuite","Tue Mar 17 13:05:10 UTC 2026","passed","Tue Mar 17 13:05:10 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","115","likeOwnEcoNews","TestSuite","Tue Mar 17 13:08:47 UTC 2026","passed","Tue Mar 17 13:08:47 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","815","testSortByDates","TestSuite","Tue Mar 17 13:08:44 UTC 2026","passed","Tue Mar 17 13:08:45 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","114","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Tue Mar 17 13:08:41 UTC 2026","passed","Tue Mar 17 13:08:41 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","1279","checkOneTagSelection","TestSuite","Tue Mar 17 13:06:21 UTC 2026","passed","Tue Mar 17 13:06:23 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"","2322","isUserLoggedIn","TestSuite","Tue Mar 17 13:06:13 UTC 2026","passed","Tue Mar 17 13:06:16 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","210","testGetActiveRepliesDefault","TestSuite","Tue Mar 17 13:08:43 UTC 2026","passed","Tue Mar 17 13:08:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify validation logic for invalid Source field and successful publish after correction","32678","SourceFieldNonValidValidation","TestSuite","Tue Mar 17 13:04:15 UTC 2026","broken","Tue Mar 17 13:04:48 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that updating EcoNews with a specific image is successful","440","testUpdateEcoNewsByIdWithImage","TestSuite","Tue Mar 17 13:08:41 UTC 2026","passed","Tue Mar 17 13:08:42 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that the Create News form contains the particular fields in English locale","11522","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Mar 17 13:03:18 UTC 2026","passed","Tue Mar 17 13:03:30 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that comment without replies returns empty active replies page","103","testNoActiveReplies","TestSuite","Tue Mar 17 13:08:44 UTC 2026","passed","Tue Mar 17 13:08:44 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"","1764","signInTest","TestSuite","Tue Mar 17 13:08:36 UTC 2026","passed","Tue Mar 17 13:08:38 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","78","countEcoNewsLikes","TestSuite","Tue Mar 17 13:08:45 UTC 2026","passed","Tue Mar 17 13:08:45 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Add the same EcoNews twice - should return 400 error","477","addToFavoritesTwiceShouldReturnError400","TestSuite","Tue Mar 17 13:08:44 UTC 2026","passed","Tue Mar 17 13:08:45 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","454","testGetActiveRepliesShouldReturn400","TestSuite","Tue Mar 17 13:08:43 UTC 2026","passed","Tue Mar 17 13:08:44 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
