"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that requesting a non-existing EcoNews returns 404 status code.","57","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 08:37:58 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","470","testSortByDates","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","115","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 08:37:57 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify the validation of the title field","1560","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 08:34:20 UTC 2026","passed","Sat Mar 14 08:34:21 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the content field validation fails for too short input and passes for valid content","535","verifyTooShortContent","TestSuite","Sat Mar 14 08:33:39 UTC 2026","passed","Sat Mar 14 08:33:40 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","47","likeOwnEcoNews","TestSuite","Sat Mar 14 08:38:02 UTC 2026","passed","Sat Mar 14 08:38:02 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"","1759","isLogin","TestSuite","Sat Mar 14 08:35:46 UTC 2026","passed","Sat Mar 14 08:35:47 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Attempt to add EcoNews to favorites without token - should return 401","26","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 08:38:01 UTC 2026","passed","Sat Mar 14 08:38:01 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","123","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that an attempt to like another user's EcoNews returns 200 status code","285","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 08:38:01 UTC 2026","passed","Sat Mar 14 08:38:02 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","80","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","147","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 08:38:02 UTC 2026","passed","Sat Mar 14 08:38:02 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","1666","checkOneTagSelection","TestSuite","Sat Mar 14 08:35:54 UTC 2026","passed","Sat Mar 14 08:35:56 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","1169","checkFourTagsSelection","TestSuite","Sat Mar 14 08:35:53 UTC 2026","passed","Sat Mar 14 08:35:54 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Add EcoNews to favorites and then remove it (authorized)","58","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 08:38:01 UTC 2026","failed","Sat Mar 14 08:38:01 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120872","CancelEditing","TestSuite","Sat Mar 14 08:35:54 UTC 2026","passed","Sat Mar 14 08:37:55 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","232","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that comment without replies returns empty active replies page","56","testNoActiveReplies","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","91","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 08:37:57 UTC 2026","skipped","Sat Mar 14 08:37:57 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteCommentTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","124","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121315","testCancelButtonBehavior","TestSuite","Sat Mar 14 08:32:52 UTC 2026","passed","Sat Mar 14 08:34:53 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that news can be published with empty Source field","8578","SourceFieldValidation","TestSuite","Sat Mar 14 08:34:16 UTC 2026","passed","Sat Mar 14 08:34:24 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","166","addSubCommentTest","TestSuite","Sat Mar 14 08:37:57 UTC 2026","passed","Sat Mar 14 08:37:57 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addSubCommentTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 08:32:35 UTC 2026","unknown","Sat Mar 14 08:32:35 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","62","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 08:37:58 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify validation logic for invalid Source field and successful publish after correction","31735","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 08:33:43 UTC 2026","broken","Sat Mar 14 08:34:14 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","52","countEcoNewsLikes","TestSuite","Sat Mar 14 08:38:01 UTC 2026","passed","Sat Mar 14 08:38:01 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"","48","getTagsByLanguageTest","TestSuite","Sat Mar 14 08:37:58 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","43","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 08:38:01 UTC 2026","passed","Sat Mar 14 08:38:01 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","128","getEcoNewsLangTest","TestSuite","Sat Mar 14 08:37:58 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Add the same EcoNews twice - should return 400 error","126","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 08:38:01 UTC 2026","passed","Sat Mar 14 08:38:01 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"The test checks validation when loading an image that is too large","168","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 08:34:33 UTC 2026","passed","Sat Mar 14 08:34:33 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","56","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 08:38:01 UTC 2026","passed","Sat Mar 14 08:38:01 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"","1085","checkThreeTagsSelection","TestSuite","Sat Mar 14 08:36:00 UTC 2026","passed","Sat Mar 14 08:36:01 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","60995","checkPreviewPage","TestSuite","Sat Mar 14 08:34:37 UTC 2026","failed","Sat Mar 14 08:35:38 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","92","deleteSubCommentTest","TestSuite","Sat Mar 14 08:37:57 UTC 2026","failed","Sat Mar 14 08:37:57 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","288","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 08:37:58 UTC 2026","passed","Sat Mar 14 08:37:59 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","210","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 08:37:57 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","108","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 08:37:58 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that the Edit News form contains the particular fields in English locale","8311","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 08:35:10 UTC 2026","passed","Sat Mar 14 08:35:18 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an authorized user can successfully delete an existing EcoNews item","139","testDeleteEcoNewsById","TestSuite","Sat Mar 14 08:37:58 UTC 2026","passed","Sat Mar 14 08:37:58 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"The test checks successful validation when uploading a valid PNG image","311","imgUploadPositive","TestSuite","Sat Mar 14 08:34:30 UTC 2026","passed","Sat Mar 14 08:34:30 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","257","testCountActiveReplies","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","114","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 08:38:00 UTC 2026","passed","Sat Mar 14 08:38:00 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that deleting EcoNews without authorization returns 401 status code.","28","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 08:37:59 UTC 2026","passed","Sat Mar 14 08:37:59 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the Create News form contains the particular fields in Ukrainian locale","4064","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 08:32:52 UTC 2026","broken","Sat Mar 14 08:32:57 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
