"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","195","verifyContentValidationAndPublishButtonLogic20","TestSuite","Tue Feb 17 11:53:29 UTC 2026","passed","Tue Feb 17 11:53:29 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify the validation of the title field","1296","verifyTitleFieldAndPublishButtonLogic","TestSuite","Tue Feb 17 11:54:49 UTC 2026","passed","Tue Feb 17 11:54:50 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Tue Feb 17 11:52:56 UTC 2026","unknown","Tue Feb 17 11:52:56 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","843","secondTest","TestSuite","Tue Feb 17 11:55:55 UTC 2026","passed","Tue Feb 17 11:55:56 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","1228","isLogin","TestSuite","Tue Feb 17 11:56:01 UTC 2026","passed","Tue Feb 17 11:56:02 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","30027","CancelEditing","TestSuite","Tue Feb 17 11:55:21 UTC 2026","broken","Tue Feb 17 11:55:51 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the publish button is enabled and the warning disappears when the content is valid","30946","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Tue Feb 17 11:53:31 UTC 2026","broken","Tue Feb 17 11:54:02 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","2151","checkFourTagsSelection","TestSuite","Tue Feb 17 11:56:15 UTC 2026","passed","Tue Feb 17 11:56:17 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","1483","isUserLoggedIn","TestSuite","Tue Feb 17 11:56:07 UTC 2026","broken","Tue Feb 17 11:56:09 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Attempt to add EcoNews to favorites without token - should return 401","93","addToFavorites_unauthorized_shouldReturn401","TestSuite","Tue Feb 17 11:56:56 UTC 2026","passed","Tue Feb 17 11:56:56 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that the content field validation fails for too short input and passes for valid content","509","verifyTooShortContent","TestSuite","Tue Feb 17 11:54:05 UTC 2026","passed","Tue Feb 17 11:54:06 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that the Edit News form contains the particular fields in English locale","60073","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 11:55:12 UTC 2026","failed","Tue Feb 17 11:56:12 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that updating EcoNews without providing an image works correctly","198","testUpdateEcoNewsByIdWithoutImage","TestSuite","Tue Feb 17 11:56:55 UTC 2026","passed","Tue Feb 17 11:56:55 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","194","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Tue Feb 17 11:56:54 UTC 2026","failed","Tue Feb 17 11:56:54 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","595","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Tue Feb 17 11:56:54 UTC 2026","passed","Tue Feb 17 11:56:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","60052","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 11:55:12 UTC 2026","failed","Tue Feb 17 11:56:12 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"The test checks successful validation when uploading a valid PNG image","448","imgUploadPositive","TestSuite","Tue Feb 17 11:54:58 UTC 2026","passed","Tue Feb 17 11:54:58 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that an authorized user can successfully delete an existing EcoNews item","306","testDeleteEcoNewsById","TestSuite","Tue Feb 17 11:56:54 UTC 2026","passed","Tue Feb 17 11:56:54 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","1482","signInTest","TestSuite","Tue Feb 17 11:56:51 UTC 2026","passed","Tue Feb 17 11:56:53 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","31275","checkThreeTagsSelection","TestSuite","Tue Feb 17 11:56:19 UTC 2026","failed","Tue Feb 17 11:56:51 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that updating EcoNews without authorization returns 401 status code.","117","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 11:56:55 UTC 2026","passed","Tue Feb 17 11:56:55 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"The test checks validation when loading an image that is too large","182","imgUploadTooLargeNegative","TestSuite","Tue Feb 17 11:55:04 UTC 2026","passed","Tue Feb 17 11:55:05 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","4","verifyEcoNewsPageDataTest","TestSuite","Tue Feb 17 11:56:53 UTC 2026","failed","Tue Feb 17 11:56:53 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"The test checks validation error when uploading a GIF image (unsupported format)","124","imgUploadGIFNegative","TestSuite","Tue Feb 17 11:54:57 UTC 2026","passed","Tue Feb 17 11:54:57 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Add the same EcoNews twice - should return 400 error","130","addToFavoritesTwiceShouldReturnError400","TestSuite","Tue Feb 17 11:56:55 UTC 2026","failed","Tue Feb 17 11:56:56 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
