"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","189","getEcoNewsLangTest","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that an attempt to like another user's EcoNews returns 200 status code","327","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 18:29:35 UTC 2026","passed","Sat Mar 14 18:29:35 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"","349","addSubCommentTestWithImages","TestSuite","Sat Mar 14 18:29:29 UTC 2026","passed","Sat Mar 14 18:29:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","286","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 18:25:01 UTC 2026","passed","Sat Mar 14 18:25:01 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"The test checks successful validation when uploading a valid PNG image","390","imgUploadPositive","TestSuite","Sat Mar 14 18:25:58 UTC 2026","passed","Sat Mar 14 18:25:58 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that updating EcoNews without authorization returns 401 status code.","75","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 18:29:31 UTC 2026","passed","Sat Mar 14 18:29:31 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","92","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 18:29:35 UTC 2026","passed","Sat Mar 14 18:29:35 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","1683","signInTest","TestSuite","Sat Mar 14 18:29:26 UTC 2026","passed","Sat Mar 14 18:29:27 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","117","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that updating EcoNews without providing an image works correctly","139","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 18:29:31 UTC 2026","passed","Sat Mar 14 18:29:31 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"The test checks validation error when uploading a GIF image (unsupported format)","161","imgUploadGIFNegative","TestSuite","Sat Mar 14 18:25:53 UTC 2026","passed","Sat Mar 14 18:25:53 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","95","countEcoNewsLikes","TestSuite","Sat Mar 14 18:29:35 UTC 2026","passed","Sat Mar 14 18:29:35 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that deleting EcoNews without authorization returns 401 status code.","71","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 18:29:31 UTC 2026","passed","Sat Mar 14 18:29:31 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 18:24:31 UTC 2026","unknown","Sat Mar 14 18:24:31 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the Create News form contains the particular fields in English locale","8743","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:24:46 UTC 2026","passed","Sat Mar 14 18:24:55 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Edit News form contains the particular fields in English locale","9629","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:26:36 UTC 2026","passed","Sat Mar 14 18:26:46 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","1388","checkOneTagSelection","TestSuite","Sat Mar 14 18:27:09 UTC 2026","passed","Sat Mar 14 18:27:11 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121085","CancelEditing","TestSuite","Sat Mar 14 18:27:25 UTC 2026","passed","Sat Mar 14 18:29:26 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","407","addCommentWithImagesTest","TestSuite","Sat Mar 14 18:29:29 UTC 2026","passed","Sat Mar 14 18:29:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that the content field validation fails for too short input and passes for valid content","622","verifyTooShortContent","TestSuite","Sat Mar 14 18:25:36 UTC 2026","passed","Sat Mar 14 18:25:36 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that the system returns error when replying to a reply","88","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify the validation of the title field","1611","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 18:25:51 UTC 2026","passed","Sat Mar 14 18:25:53 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","176","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 18:29:29 UTC 2026","passed","Sat Mar 14 18:29:29 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","100","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","1056","checkFourTagsSelection","TestSuite","Sat Mar 14 18:27:06 UTC 2026","passed","Sat Mar 14 18:27:07 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verified that a text-only comment is successfully created and returns correct data.","171","addCommentTest","TestSuite","Sat Mar 14 18:29:29 UTC 2026","passed","Sat Mar 14 18:29:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","137","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:30 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","99","getTagsByLanguageTest","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:30 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","468","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:31 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"","83","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:30 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"","1872","isLogin","TestSuite","Sat Mar 14 18:26:51 UTC 2026","passed","Sat Mar 14 18:26:53 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","212","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","11823","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:26:41 UTC 2026","passed","Sat Mar 14 18:26:52 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","1578","secondTest","TestSuite","Sat Mar 14 18:26:54 UTC 2026","passed","Sat Mar 14 18:26:56 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that an authorized user can successfully delete an existing EcoNews item","300","testDeleteEcoNewsById","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:30 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","177","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","297","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 18:29:28 UTC 2026","passed","Sat Mar 14 18:29:29 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","440","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7544","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:24:46 UTC 2026","passed","Sat Mar 14 18:24:54 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","2289","isUserLoggedIn","TestSuite","Sat Mar 14 18:27:01 UTC 2026","passed","Sat Mar 14 18:27:03 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","226","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121307","testCancelButtonBehavior","TestSuite","Sat Mar 14 18:24:47 UTC 2026","passed","Sat Mar 14 18:26:49 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that comment without replies returns empty active replies page","93","testNoActiveReplies","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"The test checks validation when loading an image that is too large","177","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 18:25:59 UTC 2026","passed","Sat Mar 14 18:25:59 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","175","addSubCommentTest","TestSuite","Sat Mar 14 18:29:29 UTC 2026","passed","Sat Mar 14 18:29:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"","2572","isLogin","TestSuite","Sat Mar 14 18:26:58 UTC 2026","passed","Sat Mar 14 18:27:00 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","188","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Attempt to add EcoNews to favorites without token - should return 401","64","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 18:29:34 UTC 2026","passed","Sat Mar 14 18:29:34 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 18:29:29 UTC 2026","skipped","Sat Mar 14 18:29:29 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Add the same EcoNews twice - should return 400 error","200","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 18:29:34 UTC 2026","failed","Sat Mar 14 18:29:34 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Add EcoNews to favorites and then remove it (authorized)","203","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 18:29:34 UTC 2026","passed","Sat Mar 14 18:29:34 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that news can be published with empty Source field","4483","SourceFieldValidation","TestSuite","Sat Mar 14 18:25:41 UTC 2026","broken","Sat Mar 14 18:25:46 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that EcoNews can be successfully retrieved by ID.","105","getEcoNewsByIdTest","TestSuite","Sat Mar 14 18:29:30 UTC 2026","passed","Sat Mar 14 18:29:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","815","testSortByDates","TestSuite","Sat Mar 14 18:29:33 UTC 2026","passed","Sat Mar 14 18:29:34 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Attempt to remove EcoNews from favorites without token - should return 401","67","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 18:29:34 UTC 2026","passed","Sat Mar 14 18:29:34 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","218","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 18:29:36 UTC 2026","passed","Sat Mar 14 18:29:36 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","311","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 18:29:28 UTC 2026","passed","Sat Mar 14 18:29:28 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify validation logic for invalid Source field and successful publish after correction","5817","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 18:25:41 UTC 2026","broken","Sat Mar 14 18:25:47 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
