"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","61081","checkOneTagSelection","TestSuite","Fri Feb 13 11:54:30 UTC 2026","failed","Fri Feb 13 11:55:31 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","293","verifyContentValidationAndPublishButtonLogic20","TestSuite","Fri Feb 13 11:52:20 UTC 2026","passed","Fri Feb 13 11:52:20 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Fri Feb 13 11:51:50 UTC 2026","unknown","Fri Feb 13 11:51:50 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"The test checks validation error when uploading a GIF image (unsupported format)","134","imgUploadGIFNegative","TestSuite","Fri Feb 13 11:53:48 UTC 2026","passed","Fri Feb 13 11:53:48 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7543","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 11:52:06 UTC 2026","passed","Fri Feb 13 11:52:14 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121323","testCancelButtonBehavior","TestSuite","Fri Feb 13 11:52:06 UTC 2026","passed","Fri Feb 13 11:54:07 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify the validation of the title field","1304","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 11:53:41 UTC 2026","passed","Fri Feb 13 11:53:42 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","0","removeAllTags","TestSuite","Fri Feb 13 11:56:01 UTC 2026","broken","Fri Feb 13 11:56:01 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that the Edit News form contains the particular fields in English locale","12565","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 11:54:01 UTC 2026","passed","Fri Feb 13 11:54:13 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","11450","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 11:54:02 UTC 2026","passed","Fri Feb 13 11:54:13 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","504","secondTest","TestSuite","Fri Feb 13 11:54:15 UTC 2026","broken","Fri Feb 13 11:54:16 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121187","CancelEditing","TestSuite","Fri Feb 13 11:54:13 UTC 2026","passed","Fri Feb 13 11:56:14 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1791","signInTest","TestSuite","Fri Feb 13 11:56:14 UTC 2026","passed","Fri Feb 13 11:56:16 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that news can be published with empty Source field","8850","SourceFieldValidation","TestSuite","Fri Feb 13 11:53:33 UTC 2026","passed","Fri Feb 13 11:53:42 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
