"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","8618","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 08:51:40 UTC 2026","passed","Sat Mar 14 08:51:49 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","1162","checkThreeTagsSelection","TestSuite","Sat Mar 14 08:52:10 UTC 2026","passed","Sat Mar 14 08:52:11 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 08:54:15 UTC 2026","skipped","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","deleteCommentTest"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","55","likeOwnEcoNews","TestSuite","Sat Mar 14 08:54:20 UTC 2026","passed","Sat Mar 14 08:54:20 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that an attempt to like another user's EcoNews returns 200 status code","294","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 08:54:19 UTC 2026","passed","Sat Mar 14 08:54:19 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Add EcoNews to favorites and then remove it (authorized)","120","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 08:48:46 UTC 2026","unknown","Sat Mar 14 08:48:46 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","55","countEcoNewsLikes","TestSuite","Sat Mar 14 08:54:19 UTC 2026","passed","Sat Mar 14 08:54:19 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that updating EcoNews without providing an image works correctly","101","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 08:54:17 UTC 2026","passed","Sat Mar 14 08:54:17 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","109","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 08:54:17 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","282","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","312","addSubCommentTestWithImages","TestSuite","Sat Mar 14 08:54:15 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addSubCommentTestWithImages"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","256","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 08:54:15 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","47","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 08:54:16 UTC 2026","passed","Sat Mar 14 08:54:16 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that EcoNews can be successfully retrieved by ID.","66","getEcoNewsByIdTest","TestSuite","Sat Mar 14 08:54:16 UTC 2026","passed","Sat Mar 14 08:54:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","500","testSortByDates","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120662","CancelEditing","TestSuite","Sat Mar 14 08:52:11 UTC 2026","passed","Sat Mar 14 08:54:12 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that news can be published with empty Source field","8508","SourceFieldValidation","TestSuite","Sat Mar 14 08:50:33 UTC 2026","passed","Sat Mar 14 08:50:41 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the system returns error when replying to a reply","62","testReplyToPeplyShouldReturnError","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToPeplyShouldReturnError"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","60951","checkPreviewPage","TestSuite","Sat Mar 14 08:50:54 UTC 2026","failed","Sat Mar 14 08:51:55 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1501","checkOneTagSelection","TestSuite","Sat Mar 14 08:52:06 UTC 2026","passed","Sat Mar 14 08:52:08 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","1229","checkFourTagsSelection","TestSuite","Sat Mar 14 08:52:04 UTC 2026","passed","Sat Mar 14 08:52:05 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","80","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 08:54:16 UTC 2026","passed","Sat Mar 14 08:54:16 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","146","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","129","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 08:54:15 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","119","Like a comment","TestSuite","Sat Mar 14 08:54:15 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","likeCommentTest"
"","359","addCommentWithImagesTest","TestSuite","Sat Mar 14 08:54:14 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","134","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 08:54:17 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that updating EcoNews with a specific image is successful","433","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 08:54:16 UTC 2026","passed","Sat Mar 14 08:54:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","174","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 08:54:19 UTC 2026","passed","Sat Mar 14 08:54:19 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","769","isLogin","TestSuite","Sat Mar 14 08:51:50 UTC 2026","passed","Sat Mar 14 08:51:50 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31046","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 08:49:17 UTC 2026","broken","Sat Mar 14 08:49:48 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that comment without replies returns empty active replies page","70","testNoActiveReplies","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"","1766","isUserLoggedIn","TestSuite","Sat Mar 14 08:52:00 UTC 2026","passed","Sat Mar 14 08:52:02 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","279","testCountActiveReplies","TestSuite","Sat Mar 14 08:54:17 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"The test checks validation error when uploading a GIF image (unsupported format)","96","imgUploadGIFNegative","TestSuite","Sat Mar 14 08:50:41 UTC 2026","passed","Sat Mar 14 08:50:41 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify validation logic for invalid Source field and successful publish after correction","32416","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 08:49:55 UTC 2026","broken","Sat Mar 14 08:50:27 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","132","addSubCommentTest","TestSuite","Sat Mar 14 08:54:14 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","addSubCommentTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","59","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 08:54:16 UTC 2026","passed","Sat Mar 14 08:54:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"The test checks successful validation when uploading a valid PNG image","440","imgUploadPositive","TestSuite","Sat Mar 14 08:50:47 UTC 2026","passed","Sat Mar 14 08:50:48 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","132","getEcoNewsLangTest","TestSuite","Sat Mar 14 08:54:16 UTC 2026","passed","Sat Mar 14 08:54:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","158","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 08:54:15 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","163","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","312","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 08:54:16 UTC 2026","passed","Sat Mar 14 08:54:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Attempt to remove EcoNews from favorites without token - should return 401","39","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 08:54:18 UTC 2026","passed","Sat Mar 14 08:54:19 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify the validation of the title field","1945","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 08:50:33 UTC 2026","passed","Sat Mar 14 08:50:35 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","71","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 08:54:19 UTC 2026","passed","Sat Mar 14 08:54:19 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","1911","signInTest","TestSuite","Sat Mar 14 08:54:12 UTC 2026","passed","Sat Mar 14 08:54:14 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","187","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 08:49:16 UTC 2026","passed","Sat Mar 14 08:49:16 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","1806","isLogin","TestSuite","Sat Mar 14 08:51:57 UTC 2026","passed","Sat Mar 14 08:51:58 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","85","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 08:54:15 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsCommentTest","API Tests","org.greencity.api.EcoNewsCommentTest","getCommentTest"
"Add the same EcoNews twice - should return 400 error","63","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 08:54:18 UTC 2026","failed","Sat Mar 14 08:54:18 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","72","getTagsByLanguageTest","TestSuite","Sat Mar 14 08:54:15 UTC 2026","passed","Sat Mar 14 08:54:15 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
