"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Edit News form contains the particular fields in English locale","10630","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:29:46 UTC 2026","passed","Sat Mar 14 18:29:56 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","292","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 18:27:38 UTC 2026","passed","Sat Mar 14 18:27:38 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that the system returns error when replying to a reply","68","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","2432","isLogin","TestSuite","Sat Mar 14 18:30:04 UTC 2026","passed","Sat Mar 14 18:30:06 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that EcoNews can be successfully retrieved by ID.","84","getEcoNewsByIdTest","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","60","getTagsByLanguageTest","TestSuite","Sat Mar 14 18:32:07 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","328","addCommentWithImagesTest","TestSuite","Sat Mar 14 18:32:06 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","57","countEcoNewsLikes","TestSuite","Sat Mar 14 18:32:11 UTC 2026","passed","Sat Mar 14 18:32:11 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","62","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","302","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121148","testCancelButtonBehavior","TestSuite","Sat Mar 14 18:27:26 UTC 2026","passed","Sat Mar 14 18:29:27 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","147","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","122","getEcoNewsLangTest","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that news can be published with empty Source field","8748","SourceFieldValidation","TestSuite","Sat Mar 14 18:28:50 UTC 2026","passed","Sat Mar 14 18:28:59 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","382","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 18:32:06 UTC 2026","passed","Sat Mar 14 18:32:06 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","108","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 18:32:12 UTC 2026","passed","Sat Mar 14 18:32:12 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","275","testCountActiveReplies","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that comment without replies returns empty active replies page","82","testNoActiveReplies","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that the Create News form contains the particular fields in English locale","7979","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 18:27:25 UTC 2026","passed","Sat Mar 14 18:27:33 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","43","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 18:32:11 UTC 2026","passed","Sat Mar 14 18:32:11 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that an authorized user can successfully delete an existing EcoNews item","181","testDeleteEcoNewsById","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","955","checkPreviewPage","TestSuite","Sat Mar 14 18:29:10 UTC 2026","broken","Sat Mar 14 18:29:11 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1026","checkFourTagsSelection","TestSuite","Sat Mar 14 18:30:12 UTC 2026","passed","Sat Mar 14 18:30:13 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that an attempt to like another user's EcoNews returns 200 status code","265","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 18:32:11 UTC 2026","passed","Sat Mar 14 18:32:12 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Add the same EcoNews twice - should return 400 error","131","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 18:32:10 UTC 2026","failed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","533","testSortByDates","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that updating EcoNews with a specific image is successful","438","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","81","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","254","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 18:32:06 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"","115","addSubCommentTest","TestSuite","Sat Mar 14 18:32:07 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"","94","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 18:32:07 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","107","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","320","addSubCommentTestWithImages","TestSuite","Sat Mar 14 18:32:07 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","59","likeOwnEcoNews","TestSuite","Sat Mar 14 18:32:12 UTC 2026","passed","Sat Mar 14 18:32:12 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"","197","Like a comment","TestSuite","Sat Mar 14 18:32:07 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 18:27:06 UTC 2026","unknown","Sat Mar 14 18:27:06 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","9630","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 18:29:47 UTC 2026","passed","Sat Mar 14 18:29:57 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that requesting a non-existing EcoNews returns 404 status code.","71","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the content field validation fails for too short input and passes for valid content","706","verifyTooShortContent","TestSuite","Sat Mar 14 18:28:13 UTC 2026","passed","Sat Mar 14 18:28:14 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Add EcoNews to favorites and then remove it (authorized)","134","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Attempt to remove EcoNews from favorites without token - should return 401","32","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 18:32:11 UTC 2026","passed","Sat Mar 14 18:32:11 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"","1314","isLogin","TestSuite","Sat Mar 14 18:29:58 UTC 2026","broken","Sat Mar 14 18:29:59 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that deleting EcoNews without authorization returns 401 status code.","38","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 18:32:08 UTC 2026","passed","Sat Mar 14 18:32:08 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","1079","checkThreeTagsSelection","TestSuite","Sat Mar 14 18:30:17 UTC 2026","passed","Sat Mar 14 18:30:18 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verified that a text-only comment is successfully created and returns correct data.","140","addCommentTest","TestSuite","Sat Mar 14 18:32:06 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120739","CancelEditing","TestSuite","Sat Mar 14 18:30:03 UTC 2026","passed","Sat Mar 14 18:32:03 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Attempt to add EcoNews to favorites without token - should return 401","36","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 18:32:11 UTC 2026","passed","Sat Mar 14 18:32:11 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","316","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"The test checks successful validation when uploading a valid PNG image","486","imgUploadPositive","TestSuite","Sat Mar 14 18:29:04 UTC 2026","passed","Sat Mar 14 18:29:05 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","60","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 18:32:11 UTC 2026","passed","Sat Mar 14 18:32:11 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","47","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 18:32:07 UTC 2026","passed","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"The test checks validation when loading an image that is too large","159","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 18:29:09 UTC 2026","passed","Sat Mar 14 18:29:09 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","2491","isUserLoggedIn","TestSuite","Sat Mar 14 18:30:04 UTC 2026","passed","Sat Mar 14 18:30:07 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31318","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 18:27:40 UTC 2026","broken","Sat Mar 14 18:28:11 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","1401","checkOneTagSelection","TestSuite","Sat Mar 14 18:30:12 UTC 2026","broken","Sat Mar 14 18:30:14 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","172","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 18:32:10 UTC 2026","passed","Sat Mar 14 18:32:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 18:32:07 UTC 2026","skipped","Sat Mar 14 18:32:07 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"","353","secondTest","TestSuite","Sat Mar 14 18:29:58 UTC 2026","broken","Sat Mar 14 18:29:59 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
