"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","626","checkPreviewPage","TestSuite","Sun Feb 15 21:54:44 UTC 2026","failed","Sun Feb 15 21:54:44 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sun Feb 15 21:52:42 UTC 2026","unknown","Sun Feb 15 21:52:42 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","1109","checkThreeTagsSelection","TestSuite","Sun Feb 15 21:55:53 UTC 2026","passed","Sun Feb 15 21:55:54 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","230","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Feb 15 21:53:08 UTC 2026","passed","Sun Feb 15 21:53:08 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","797","secondTest","TestSuite","Sun Feb 15 21:55:32 UTC 2026","passed","Sun Feb 15 21:55:33 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","1480","signInTest","TestSuite","Sun Feb 15 21:56:22 UTC 2026","passed","Sun Feb 15 21:56:23 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","32105","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Feb 15 21:53:10 UTC 2026","broken","Sun Feb 15 21:53:42 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","1428","checkFourTagsSelection","TestSuite","Sun Feb 15 21:55:49 UTC 2026","passed","Sun Feb 15 21:55:51 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that news can be published with empty Source field","8531","SourceFieldValidation","TestSuite","Sun Feb 15 21:54:22 UTC 2026","passed","Sun Feb 15 21:54:30 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in English locale","9114","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Feb 15 21:52:53 UTC 2026","passed","Sun Feb 15 21:53:02 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121495","testCancelButtonBehavior","TestSuite","Sun Feb 15 21:52:52 UTC 2026","passed","Sun Feb 15 21:54:54 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","60268","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Feb 15 21:54:48 UTC 2026","failed","Sun Feb 15 21:55:49 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Edit News form contains the particular fields in English locale","60237","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Feb 15 21:54:43 UTC 2026","failed","Sun Feb 15 21:55:44 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","1418","isUserLoggedIn","TestSuite","Sun Feb 15 21:55:42 UTC 2026","broken","Sun Feb 15 21:55:44 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","1168","isLogin","TestSuite","Sun Feb 15 21:55:37 UTC 2026","passed","Sun Feb 15 21:55:38 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
