"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the publish button is enabled and the warning disappears when the content is valid","32577","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Mon Feb 16 22:27:34 UTC 2026","broken","Mon Feb 16 22:28:07 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","929","checkFourTagsSelection","TestSuite","Mon Feb 16 22:29:57 UTC 2026","passed","Mon Feb 16 22:29:58 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","794","secondTest","TestSuite","Mon Feb 16 22:29:44 UTC 2026","passed","Mon Feb 16 22:29:45 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that the Create News form contains the particular fields in English locale","8713","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 22:27:19 UTC 2026","passed","Mon Feb 16 22:27:28 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","294","createEcoNewsSuccessTest","TestSuite","Mon Feb 16 22:31:31 UTC 2026","passed","Mon Feb 16 22:31:31 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","74","testGetActiveRepliesShouldReturn404","TestSuite","Mon Feb 16 22:31:33 UTC 2026","passed","Mon Feb 16 22:31:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that requesting a non-existing EcoNews returns 404 status code.","70","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Mon Feb 16 22:31:32 UTC 2026","passed","Mon Feb 16 22:31:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","134","testGetActiveReplies","TestSuite","Mon Feb 16 22:31:33 UTC 2026","passed","Mon Feb 16 22:31:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveReplies"
"Verify that the Edit News form contains the particular fields in English locale","188","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Mon Feb 16 22:29:40 UTC 2026","skipped","Mon Feb 16 22:29:41 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that updating EcoNews without providing an image works correctly","96","testUpdateEcoNewsByIdWithoutImage","TestSuite","Mon Feb 16 22:31:33 UTC 2026","passed","Mon Feb 16 22:31:33 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that an authorized user can successfully delete an existing EcoNews item","167","testDeleteEcoNewsById","TestSuite","Mon Feb 16 22:31:31 UTC 2026","passed","Mon Feb 16 22:31:32 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that news can be published with empty Source field","4191","SourceFieldValidation","TestSuite","Mon Feb 16 22:28:14 UTC 2026","broken","Mon Feb 16 22:28:18 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that updating EcoNews with a specific image is successful","432","testUpdateEcoNewsByIdWithImage","TestSuite","Mon Feb 16 22:31:32 UTC 2026","passed","Mon Feb 16 22:31:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Precondition: login user, create EcoNews, open Edit News page by provided newsId, and switch to the required language","0","beforeMethod","TestSuite","Mon Feb 16 22:30:26 UTC 2026","broken","Mon Feb 16 22:30:26 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","beforeMethod"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","145","getEcoNewsLangTest","TestSuite","Mon Feb 16 22:31:32 UTC 2026","passed","Mon Feb 16 22:31:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Mon Feb 16 22:27:03 UTC 2026","unknown","Mon Feb 16 22:27:03 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","4","verifyEcoNewsPageDataTest","TestSuite","Mon Feb 16 22:31:31 UTC 2026","failed","Mon Feb 16 22:31:31 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","41","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Mon Feb 16 22:31:32 UTC 2026","passed","Mon Feb 16 22:31:32 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","1015","isLogin","TestSuite","Mon Feb 16 22:29:42 UTC 2026","passed","Mon Feb 16 22:29:43 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","174","CancelEditing","TestSuite","Mon Feb 16 22:30:26 UTC 2026","skipped","Mon Feb 16 22:30:26 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify validation logic for invalid Source field and successful publish after correction","5823","SourceFieldNonValidValidation","TestSuite","Mon Feb 16 22:28:13 UTC 2026","broken","Mon Feb 16 22:28:19 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","1877","isLogin","TestSuite","Mon Feb 16 22:29:51 UTC 2026","passed","Mon Feb 16 22:29:52 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","226","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Mon Feb 16 22:29:45 UTC 2026","skipped","Mon Feb 16 22:29:45 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","310","verifyContentValidationAndPublishButtonLogic20","TestSuite","Mon Feb 16 22:27:32 UTC 2026","passed","Mon Feb 16 22:27:33 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","91010","checkOneTagSelection","TestSuite","Mon Feb 16 22:29:58 UTC 2026","broken","Mon Feb 16 22:31:29 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","251","testGetActiveRepliesShouldReturn400","TestSuite","Mon Feb 16 22:31:33 UTC 2026","passed","Mon Feb 16 22:31:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","1103","checkThreeTagsSelection","TestSuite","Mon Feb 16 22:30:31 UTC 2026","passed","Mon Feb 16 22:30:32 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","351","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Mon Feb 16 22:31:32 UTC 2026","passed","Mon Feb 16 22:31:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"","1406","signInTest","TestSuite","Mon Feb 16 22:31:29 UTC 2026","passed","Mon Feb 16 22:31:31 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","1909","isUserLoggedIn","TestSuite","Mon Feb 16 22:29:50 UTC 2026","passed","Mon Feb 16 22:29:52 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","0","removeAllTags","TestSuite","Mon Feb 16 22:31:28 UTC 2026","broken","Mon Feb 16 22:31:28 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121294","testCancelButtonBehavior","TestSuite","Mon Feb 16 22:27:18 UTC 2026","passed","Mon Feb 16 22:29:19 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","748","checkPreviewPage","TestSuite","Mon Feb 16 22:28:38 UTC 2026","failed","Mon Feb 16 22:28:38 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that EcoNews can be successfully retrieved by ID.","66","getEcoNewsByIdTest","TestSuite","Mon Feb 16 22:31:32 UTC 2026","passed","Mon Feb 16 22:31:32 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
