"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that an authorized user can successfully delete an existing EcoNews item","137","testDeleteEcoNewsById","TestSuite","Sat Mar 14 16:56:18 UTC 2026","passed","Sat Mar 14 16:56:18 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","101","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","334","addSubCommentTestWithImages","TestSuite","Sat Mar 14 16:56:17 UTC 2026","passed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"","53","deleteSubCommentTest","TestSuite","Sat Mar 14 16:56:17 UTC 2026","failed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","235","testCountActiveReplies","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","259","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 16:56:16 UTC 2026","passed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","56","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 16:56:18 UTC 2026","passed","Sat Mar 14 16:56:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that updating EcoNews without providing an image works correctly","88","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 16:56:19 UTC 2026","passed","Sat Mar 14 16:56:19 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the content field validation fails for too short input and passes for valid content","543","verifyTooShortContent","TestSuite","Sat Mar 14 16:52:27 UTC 2026","passed","Sat Mar 14 16:52:27 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Attempt to remove EcoNews from favorites without token - should return 401","41","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 16:56:21 UTC 2026","passed","Sat Mar 14 16:56:21 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"","1753","signInSecondUserTest","TestSuite","Sat Mar 14 16:56:14 UTC 2026","passed","Sat Mar 14 16:56:16 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInSecondUserTest"
"","61","Like a comment","TestSuite","Sat Mar 14 16:56:17 UTC 2026","failed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","157","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 16:56:22 UTC 2026","passed","Sat Mar 14 16:56:22 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","238","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 16:56:17 UTC 2026","passed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","39","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 16:56:21 UTC 2026","passed","Sat Mar 14 16:56:21 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"","366","addCommentWithImagesTest","TestSuite","Sat Mar 14 16:56:17 UTC 2026","passed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that the system returns error when replying to a reply","67","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 16:51:18 UTC 2026","unknown","Sat Mar 14 16:51:18 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","917","checkFourTagsSelection","TestSuite","Sat Mar 14 16:54:23 UTC 2026","passed","Sat Mar 14 16:54:24 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","1754","signInTest","TestSuite","Sat Mar 14 16:56:14 UTC 2026","passed","Sat Mar 14 16:56:16 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Edit News form contains the particular fields in English locale","9300","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 16:53:56 UTC 2026","passed","Sat Mar 14 16:54:05 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Add EcoNews to favorites and then remove it (authorized)","108","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","37","countEcoNewsLikes","TestSuite","Sat Mar 14 16:56:21 UTC 2026","passed","Sat Mar 14 16:56:21 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"","40","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 16:56:17 UTC 2026","passed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"","1169","checkOneTagSelection","TestSuite","Sat Mar 14 16:54:24 UTC 2026","passed","Sat Mar 14 16:54:25 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","1053","checkThreeTagsSelection","TestSuite","Sat Mar 14 16:54:28 UTC 2026","passed","Sat Mar 14 16:54:29 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verified that a text-only comment is successfully created and returns correct data.","140","addCommentTest","TestSuite","Sat Mar 14 16:56:17 UTC 2026","passed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify validation logic for invalid Source field and successful publish after correction","32287","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 16:52:29 UTC 2026","broken","Sat Mar 14 16:53:01 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","307","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 16:51:50 UTC 2026","passed","Sat Mar 14 16:51:51 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","283","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 16:56:18 UTC 2026","passed","Sat Mar 14 16:56:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"","1014","secondTest","TestSuite","Sat Mar 14 16:54:09 UTC 2026","passed","Sat Mar 14 16:54:10 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that EcoNews can be successfully retrieved by ID.","79","getEcoNewsByIdTest","TestSuite","Sat Mar 14 16:56:18 UTC 2026","passed","Sat Mar 14 16:56:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify the validation of the title field","1344","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 16:53:08 UTC 2026","passed","Sat Mar 14 16:53:09 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the Create News form contains the particular fields in English locale","8223","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 16:51:36 UTC 2026","passed","Sat Mar 14 16:51:44 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","83","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 16:56:17 UTC 2026","passed","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","140","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that deleting EcoNews without authorization returns 401 status code.","39","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 16:56:18 UTC 2026","passed","Sat Mar 14 16:56:18 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"The test checks validation error when uploading a GIF image (unsupported format)","168","imgUploadGIFNegative","TestSuite","Sat Mar 14 16:53:13 UTC 2026","passed","Sat Mar 14 16:53:14 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","51","likeOwnEcoNews","TestSuite","Sat Mar 14 16:56:22 UTC 2026","passed","Sat Mar 14 16:56:22 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","117","getEcoNewsLangTest","TestSuite","Sat Mar 14 16:56:18 UTC 2026","passed","Sat Mar 14 16:56:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121264","CancelEditing","TestSuite","Sat Mar 14 16:54:12 UTC 2026","passed","Sat Mar 14 16:56:14 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","840","checkPreviewPage","TestSuite","Sat Mar 14 16:53:23 UTC 2026","broken","Sat Mar 14 16:53:24 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10327","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 16:54:01 UTC 2026","passed","Sat Mar 14 16:54:11 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","119","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","2082","isUserLoggedIn","TestSuite","Sat Mar 14 16:54:18 UTC 2026","passed","Sat Mar 14 16:54:20 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"The test checks validation when loading an image that is too large","224","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 16:53:19 UTC 2026","passed","Sat Mar 14 16:53:19 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that news can be published with empty Source field","8534","SourceFieldValidation","TestSuite","Sat Mar 14 16:53:03 UTC 2026","passed","Sat Mar 14 16:53:12 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","254","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","0","deleteCommentTest","TestSuite","Sat Mar 14 16:56:17 UTC 2026","skipped","Sat Mar 14 16:56:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Attempt to add EcoNews to favorites without token - should return 401","26","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 16:56:21 UTC 2026","passed","Sat Mar 14 16:56:21 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","57","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 16:56:21 UTC 2026","passed","Sat Mar 14 16:56:21 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","1640","isLogin","TestSuite","Sat Mar 14 16:54:17 UTC 2026","passed","Sat Mar 14 16:54:18 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31372","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 16:51:51 UTC 2026","broken","Sat Mar 14 16:52:23 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that updating EcoNews with a specific image is successful","409","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 16:56:18 UTC 2026","passed","Sat Mar 14 16:56:18 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121351","testCancelButtonBehavior","TestSuite","Sat Mar 14 16:51:35 UTC 2026","passed","Sat Mar 14 16:53:37 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","501","testSortByDates","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","71","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 16:56:20 UTC 2026","passed","Sat Mar 14 16:56:20 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that the Create News form contains the particular fields in Ukrainian locale","6919","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 16:51:38 UTC 2026","passed","Sat Mar 14 16:51:45 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"The test checks successful validation when uploading a valid PNG image","284","imgUploadPositive","TestSuite","Sat Mar 14 16:53:18 UTC 2026","passed","Sat Mar 14 16:53:18 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
