"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","296","testCountActiveReplies","TestSuite","Wed Feb 18 16:22:18 UTC 2026","passed","Wed Feb 18 16:22:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","364","createEcoNewsWithImageTest","TestSuite","Wed Feb 18 16:22:15 UTC 2026","passed","Wed Feb 18 16:22:15 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121150","testCancelButtonBehavior","TestSuite","Wed Feb 18 16:17:34 UTC 2026","passed","Wed Feb 18 16:19:35 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Add EcoNews to favorites and then remove it (authorized)","117","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Wed Feb 18 16:22:18 UTC 2026","passed","Wed Feb 18 16:22:19 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"","1415","isLogin","TestSuite","Wed Feb 18 16:20:05 UTC 2026","passed","Wed Feb 18 16:20:06 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that EcoNews can be successfully retrieved by ID.","80","getEcoNewsByIdTest","TestSuite","Wed Feb 18 16:22:16 UTC 2026","passed","Wed Feb 18 16:22:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","1249","checkOneTagSelection","TestSuite","Wed Feb 18 16:20:24 UTC 2026","passed","Wed Feb 18 16:20:25 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","1797","isLogin","TestSuite","Wed Feb 18 16:20:14 UTC 2026","passed","Wed Feb 18 16:20:16 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"The test checks validation error when uploading a GIF image (unsupported format)","89","imgUploadGIFNegative","TestSuite","Wed Feb 18 16:19:11 UTC 2026","passed","Wed Feb 18 16:19:11 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","438","checkPreviewPage","TestSuite","Wed Feb 18 16:19:25 UTC 2026","failed","Wed Feb 18 16:19:26 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","172","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Wed Feb 18 16:22:19 UTC 2026","passed","Wed Feb 18 16:22:19 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify validation logic for invalid Source field and successful publish after correction","31659","SourceFieldNonValidValidation","TestSuite","Wed Feb 18 16:18:26 UTC 2026","broken","Wed Feb 18 16:18:58 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that news can be published with empty Source field","8354","SourceFieldValidation","TestSuite","Wed Feb 18 16:19:03 UTC 2026","passed","Wed Feb 18 16:19:12 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7393","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Wed Feb 18 16:17:34 UTC 2026","passed","Wed Feb 18 16:17:41 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120877","CancelEditing","TestSuite","Wed Feb 18 16:20:12 UTC 2026","passed","Wed Feb 18 16:22:13 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10092","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Wed Feb 18 16:20:02 UTC 2026","passed","Wed Feb 18 16:20:13 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an authorized user can successfully delete an existing EcoNews item","173","testDeleteEcoNewsById","TestSuite","Wed Feb 18 16:22:15 UTC 2026","passed","Wed Feb 18 16:22:16 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","81","countNonExistingEcoNewsLikes","TestSuite","Wed Feb 18 16:22:19 UTC 2026","passed","Wed Feb 18 16:22:19 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that the system returns error when replying to a reply","72","testReplyToPeplyShouldReturnError","TestSuite","Wed Feb 18 16:22:18 UTC 2026","passed","Wed Feb 18 16:22:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToPeplyShouldReturnError"
"Verify that comment without replies returns empty active replies page","67","testNoActiveReplies","TestSuite","Wed Feb 18 16:22:18 UTC 2026","passed","Wed Feb 18 16:22:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","54","countEcoNewsLikes","TestSuite","Wed Feb 18 16:22:19 UTC 2026","passed","Wed Feb 18 16:22:19 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that deleting EcoNews without authorization returns 401 status code.","50","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Wed Feb 18 16:22:16 UTC 2026","passed","Wed Feb 18 16:22:16 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","104","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Wed Feb 18 16:22:15 UTC 2026","passed","Wed Feb 18 16:22:15 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","140","getEcoNewsLangTest","TestSuite","Wed Feb 18 16:22:16 UTC 2026","passed","Wed Feb 18 16:22:16 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","518","testSortByDates","TestSuite","Wed Feb 18 16:22:18 UTC 2026","passed","Wed Feb 18 16:22:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","201","verifyContentValidationAndPublishButtonLogic20","TestSuite","Wed Feb 18 16:17:49 UTC 2026","passed","Wed Feb 18 16:17:49 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that the Edit News form contains the particular fields in English locale","8487","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Wed Feb 18 16:19:55 UTC 2026","passed","Wed Feb 18 16:20:04 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"The test checks validation when loading an image that is too large","143","imgUploadTooLargeNegative","TestSuite","Wed Feb 18 16:19:18 UTC 2026","passed","Wed Feb 18 16:19:18 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","137","testCountActiveRepliesShouldReturn404","TestSuite","Wed Feb 18 16:22:18 UTC 2026","passed","Wed Feb 18 16:22:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","1559","signInTest","TestSuite","Wed Feb 18 16:22:13 UTC 2026","passed","Wed Feb 18 16:22:14 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that updating EcoNews without authorization returns 401 status code.","51","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Wed Feb 18 16:22:16 UTC 2026","passed","Wed Feb 18 16:22:16 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","55","likeOwnEcoNews","TestSuite","Wed Feb 18 16:22:20 UTC 2026","passed","Wed Feb 18 16:22:20 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Add the same EcoNews twice - should return 400 error","66","addToFavoritesTwiceShouldReturnError400","TestSuite","Wed Feb 18 16:22:18 UTC 2026","failed","Wed Feb 18 16:22:18 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","1827","isUserLoggedIn","TestSuite","Wed Feb 18 16:20:17 UTC 2026","passed","Wed Feb 18 16:20:19 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that updating EcoNews without providing an image works correctly","95","testUpdateEcoNewsByIdWithoutImage","TestSuite","Wed Feb 18 16:22:17 UTC 2026","passed","Wed Feb 18 16:22:17 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
