"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","320","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Mar 15 22:36:46 UTC 2026","passed","Sun Mar 15 22:36:46 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that updating EcoNews without authorization returns 401 status code.","48","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 22:36:46 UTC 2026","passed","Sun Mar 15 22:36:46 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that news can be published with empty Source field","9353","SourceFieldValidation","TestSuite","Sun Mar 15 22:33:03 UTC 2026","passed","Sun Mar 15 22:33:12 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","154","addSubCommentTest","TestSuite","Sun Mar 15 22:36:45 UTC 2026","passed","Sun Mar 15 22:36:45 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","147","getEcoNewsLangTest","TestSuite","Sun Mar 15 22:36:46 UTC 2026","passed","Sun Mar 15 22:36:46 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121285","CancelEditing","TestSuite","Sun Mar 15 22:34:08 UTC 2026","passed","Sun Mar 15 22:36:10 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Attempt to remove EcoNews from favorites without token - should return 401","38","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 22:36:49 UTC 2026","passed","Sun Mar 15 22:36:49 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","625","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 22:31:46 UTC 2026","passed","Sun Mar 15 22:31:46 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify the validation of the title field: empty, exceeded limit, and valid states.","2453","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sun Mar 15 22:33:03 UTC 2026","passed","Sun Mar 15 22:33:05 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1207","checkOneTagSelection","TestSuite","Sun Mar 15 22:34:28 UTC 2026","passed","Sun Mar 15 22:34:29 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"","349","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 22:36:45 UTC 2026","passed","Sun Mar 15 22:36:45 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"Verify validation logic for invalid Source field and successful publish after correction","32884","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 22:32:24 UTC 2026","broken","Sun Mar 15 22:32:57 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12953","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 22:34:01 UTC 2026","passed","Sun Mar 15 22:34:14 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that requesting a non-existing EcoNews returns 404 status code.","68","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 22:36:46 UTC 2026","passed","Sun Mar 15 22:36:46 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the content field validation fails for too short input and passes for valid content","891","verifyTooShortContent","TestSuite","Sun Mar 15 22:32:25 UTC 2026","passed","Sun Mar 15 22:32:26 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121827","testCancelButtonBehavior","TestSuite","Sun Mar 15 22:31:28 UTC 2026","passed","Sun Mar 15 22:33:30 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verified that a text-only comment is successfully created and returns correct data.","167","addCommentTest","TestSuite","Sun Mar 15 22:36:45 UTC 2026","passed","Sun Mar 15 22:36:45 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that the system returns error when replying to a reply","66","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 22:36:48 UTC 2026","passed","Sun Mar 15 22:36:48 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","1635","checkThreeTagsSelection","TestSuite","Sun Mar 15 22:34:34 UTC 2026","passed","Sun Mar 15 22:34:36 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1176","checkPreviewPage","TestSuite","Sun Mar 15 22:33:22 UTC 2026","passed","Sun Mar 15 22:33:23 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","311","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 22:36:48 UTC 2026","passed","Sun Mar 15 22:36:48 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that an attempt to like another user's EcoNews returns 200 status code","358","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 22:36:50 UTC 2026","passed","Sun Mar 15 22:36:50 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","36","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 22:36:49 UTC 2026","passed","Sun Mar 15 22:36:49 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that updating EcoNews without providing an image works correctly","108","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 22:36:47 UTC 2026","passed","Sun Mar 15 22:36:47 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","47","getEcoNewsCountByAuthorIdTest","TestSuite","Sun Mar 15 22:36:45 UTC 2026","passed","Sun Mar 15 22:36:46 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"","81","Testing if GET comment by ID works correctly","TestSuite","Sun Mar 15 22:36:45 UTC 2026","passed","Sun Mar 15 22:36:45 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","146","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 22:36:45 UTC 2026","passed","Sun Mar 15 22:36:45 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","82","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 22:36:46 UTC 2026","passed","Sun Mar 15 22:36:46 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","402","addCommentWithImagesTest","TestSuite","Sun Mar 15 22:36:45 UTC 2026","passed","Sun Mar 15 22:36:45 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","154","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 22:36:48 UTC 2026","passed","Sun Mar 15 22:36:48 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sun Mar 15 22:31:09 UTC 2026","unknown","Sun Mar 15 22:31:09 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","513","testSortByDates","TestSuite","Sun Mar 15 22:36:48 UTC 2026","passed","Sun Mar 15 22:36:49 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"","304","secondTest","TestSuite","Sun Mar 15 22:34:15 UTC 2026","broken","Sun Mar 15 22:34:15 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Add EcoNews to favorites and then remove it (authorized)","130","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sun Mar 15 22:36:49 UTC 2026","passed","Sun Mar 15 22:36:49 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"","1283","isLogin","TestSuite","Sun Mar 15 22:34:15 UTC 2026","broken","Sun Mar 15 22:34:16 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"The test checks successful validation when uploading a valid PNG image","404","imgUploadPositive","TestSuite","Sun Mar 15 22:33:16 UTC 2026","passed","Sun Mar 15 22:33:16 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"","67","getTagsByLanguageTest","TestSuite","Sun Mar 15 22:36:46 UTC 2026","passed","Sun Mar 15 22:36:46 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
