"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1577","checkThreeTagsSelection","TestSuite","Sun Mar 15 13:06:05 UTC 2026","passed","Sun Mar 15 13:06:07 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120879","CancelEditing","TestSuite","Sun Mar 15 13:06:14 UTC 2026","passed","Sun Mar 15 13:08:14 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"The test checks validation error when uploading a GIF image (unsupported format)","213","imgUploadGIFNegative","TestSuite","Sun Mar 15 13:04:44 UTC 2026","passed","Sun Mar 15 13:04:44 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that the system returns error when replying to a reply","100","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that updating EcoNews with a specific image is successful","447","testUpdateEcoNewsByIdWithImage","TestSuite","Sun Mar 15 13:08:20 UTC 2026","passed","Sun Mar 15 13:08:20 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Add the same EcoNews twice - should return 400 error","509","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 13:08:23 UTC 2026","passed","Sun Mar 15 13:08:23 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","210","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","757","testSortByDates","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:23 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that requesting a non-existing EcoNews returns 404 status code.","100","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 13:08:20 UTC 2026","passed","Sun Mar 15 13:08:20 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the content field validation fails for too short input and passes for valid content","895","verifyTooShortContent","TestSuite","Sun Mar 15 13:03:57 UTC 2026","passed","Sun Mar 15 13:03:58 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","1250","checkOneTagSelection","TestSuite","Sun Mar 15 13:06:00 UTC 2026","passed","Sun Mar 15 13:06:01 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","990","checkPreviewPage","TestSuite","Sun Mar 15 13:04:55 UTC 2026","passed","Sun Mar 15 13:04:56 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify validation logic for invalid Source field and successful publish after correction","32835","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 13:03:59 UTC 2026","broken","Sun Mar 15 13:04:32 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that an authorized user can successfully delete an existing EcoNews item","207","testDeleteEcoNewsById","TestSuite","Sun Mar 15 13:08:19 UTC 2026","passed","Sun Mar 15 13:08:20 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","92","getTagsByLanguageTest","TestSuite","Sun Mar 15 13:08:19 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","121838","checkFourTagsSelection","TestSuite","Sun Mar 15 13:06:13 UTC 2026","passed","Sun Mar 15 13:08:15 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"","1792","signInTest","TestSuite","Sun Mar 15 13:08:15 UTC 2026","passed","Sun Mar 15 13:08:17 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Create News form contains the particular fields in English locale","11222","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 13:03:33 UTC 2026","passed","Sun Mar 15 13:03:44 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","360","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 13:08:18 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"Verify that EcoNews can be successfully retrieved by ID.","105","getEcoNewsByIdTest","TestSuite","Sun Mar 15 13:08:20 UTC 2026","passed","Sun Mar 15 13:08:20 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that news can be published with empty Source field","9018","SourceFieldValidation","TestSuite","Sun Mar 15 13:04:34 UTC 2026","passed","Sun Mar 15 13:04:43 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","2116","isUserLoggedIn","TestSuite","Sun Mar 15 13:05:55 UTC 2026","passed","Sun Mar 15 13:05:57 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"","127","deleteCommentTest","TestSuite","Sun Mar 15 13:08:19 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verified that a text-only comment is successfully created and returns correct data.","199","addCommentTest","TestSuite","Sun Mar 15 13:08:18 UTC 2026","passed","Sun Mar 15 13:08:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","14711","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 13:05:33 UTC 2026","passed","Sun Mar 15 13:05:47 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Attempt to add EcoNews to favorites without token - should return 401","91","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 13:08:23 UTC 2026","passed","Sun Mar 15 13:08:23 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","150","addSubCommentTest","TestSuite","Sun Mar 15 13:08:18 UTC 2026","passed","Sun Mar 15 13:08:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","424","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","107","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 13:08:19 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","74","getEcoNewsCountByAuthorIdTest","TestSuite","Sun Mar 15 13:08:19 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"","392","addCommentWithImagesTest","TestSuite","Sun Mar 15 13:08:18 UTC 2026","passed","Sun Mar 15 13:08:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","68","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 13:08:24 UTC 2026","passed","Sun Mar 15 13:08:24 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","104","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 13:08:24 UTC 2026","passed","Sun Mar 15 13:08:24 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","122005","testCancelButtonBehavior","TestSuite","Sun Mar 15 13:03:33 UTC 2026","passed","Sun Mar 15 13:05:35 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"The test checks validation when loading an image that is too large","267","imgUploadTooLargeNegative","TestSuite","Sun Mar 15 13:04:50 UTC 2026","passed","Sun Mar 15 13:04:51 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that updating EcoNews without authorization returns 401 status code.","106","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 13:08:20 UTC 2026","passed","Sun Mar 15 13:08:20 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"","159","deleteSubCommentTest","TestSuite","Sun Mar 15 13:08:19 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","225","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 13:08:25 UTC 2026","passed","Sun Mar 15 13:08:25 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","2361","isLogin","TestSuite","Sun Mar 15 13:05:43 UTC 2026","passed","Sun Mar 15 13:05:46 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","321","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 13:08:18 UTC 2026","passed","Sun Mar 15 13:08:18 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9107","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 13:03:35 UTC 2026","passed","Sun Mar 15 13:03:44 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","182","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","218","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","805","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 13:03:51 UTC 2026","passed","Sun Mar 15 13:03:52 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","408","testCountActiveReplies","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that the Edit News form contains the particular fields in English locale","13398","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 13:05:28 UTC 2026","passed","Sun Mar 15 13:05:41 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that deleting EcoNews without authorization returns 401 status code.","73","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 13:08:20 UTC 2026","passed","Sun Mar 15 13:08:20 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Add EcoNews to favorites and then remove it (authorized)","186","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sun Mar 15 13:08:23 UTC 2026","passed","Sun Mar 15 13:08:23 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1045","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 13:03:51 UTC 2026","failed","Sun Mar 15 13:03:52 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","1684","secondTest","TestSuite","Sun Mar 15 13:05:47 UTC 2026","passed","Sun Mar 15 13:05:49 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that an attempt to like another user's EcoNews returns 200 status code","353","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 13:08:24 UTC 2026","passed","Sun Mar 15 13:08:24 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","208","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that comment without replies returns empty active replies page","105","testNoActiveReplies","TestSuite","Sun Mar 15 13:08:22 UTC 2026","passed","Sun Mar 15 13:08:22 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","333","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 13:08:17 UTC 2026","passed","Sun Mar 15 13:08:18 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Attempt to remove EcoNews from favorites without token - should return 401","70","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 13:08:23 UTC 2026","passed","Sun Mar 15 13:08:23 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","205","getEcoNewsLangTest","TestSuite","Sun Mar 15 13:08:20 UTC 2026","passed","Sun Mar 15 13:08:20 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","204","Like a comment","TestSuite","Sun Mar 15 13:08:18 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","169","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 13:08:19 UTC 2026","passed","Sun Mar 15 13:08:19 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
