"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that an attempt to like another user's EcoNews returns 200 status code","0","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"The test checks validation error when uploading a GIF image (unsupported format)","0","imgUploadGIFNegative","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","setUp"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","2","likeOwnEcoNews","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","setUp"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","3","countEcoNewsLikes","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","0","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","setUp"
"","0","isLogin","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that EcoNews can be successfully retrieved by ID.","0","getEcoNewsByIdTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that requesting a non-existing EcoNews returns 404 status code.","0","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the publish button is enabled and the warning disappears when the content is valid","0","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","3","Like a comment","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"","0","isLogin","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"","2","addSubCommentTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that the content field validation fails for too short input and passes for valid content","1","verifyTooShortContent","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","0","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that the system returns error when replying to a reply","2","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that the Edit News form contains the particular fields in English locale","0","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 14:37:54 UTC 2026","unknown","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","setUp"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","7","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","0","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that comment without replies returns empty active replies page","1","testNoActiveReplies","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"","1","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","setUp"
"Attempt to remove EcoNews from favorites without token - should return 401","0","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","0","testCountActiveReplies","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"","1","signInTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","3","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","0","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that news can be published with empty Source field","0","SourceFieldValidation","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","0","checkOneTagSelection","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","0","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","setUp"
"Verify that the Create News form contains the particular fields in Ukrainian locale","4","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","0","getEcoNewsLangTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","1","checkFourTagsSelection","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","1","addSubCommentTestWithImages","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"","5","beforeSuite","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","beforeSuite"
"Verify the validation of the title field","0","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","0","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","0","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","1","deleteCommentTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that updating EcoNews without providing an image works correctly","0","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","5","addCommentWithImagesTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","0","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","0","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","1","CancelEditing","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","0","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"","1","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","setUp"
"Verify that updating EcoNews with a specific image is successful","3","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"","0","getTagsByLanguageTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","setUp"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","0","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","1","isUserLoggedIn","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that an authorized user can successfully delete an existing EcoNews item","0","testDeleteEcoNewsById","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","3","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","setUp"
"Add EcoNews to favorites and then remove it (authorized)","0","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","0","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that the Create News form contains the particular fields in English locale","0","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Attempt to add EcoNews to favorites without token - should return 401","1","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","setUp"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","setUp"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","0","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","0","testSortByDates","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","setUp"
"","0","setUp","TestSuite","Sat Mar 14 14:37:54 UTC 2026","broken","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","setUp"
"Add the same EcoNews twice - should return 400 error","0","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","3","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"","0","checkThreeTagsSelection","TestSuite","Sat Mar 14 14:37:54 UTC 2026","skipped","Sat Mar 14 14:37:54 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that updating EcoNews without authorization returns 401 status code.","0","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 14:37:55 UTC 2026","skipped","Sat Mar 14 14:37:55 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
