"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that news can be published with empty Source field","9094","SourceFieldValidation","TestSuite","Fri Feb 13 00:32:18 UTC 2026","passed","Fri Feb 13 00:32:27 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9264","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 00:30:46 UTC 2026","passed","Fri Feb 13 00:30:55 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Create News form contains the particular fields in English locale","10074","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 00:30:45 UTC 2026","passed","Fri Feb 13 00:30:55 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"","1300","isUserLoggedIn","TestSuite","Fri Feb 13 00:33:14 UTC 2026","broken","Fri Feb 13 00:33:15 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","764","checkPreviewPage","TestSuite","Fri Feb 13 00:32:42 UTC 2026","failed","Fri Feb 13 00:32:43 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Fri Feb 13 00:30:18 UTC 2026","unknown","Fri Feb 13 00:30:18 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31331","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Fri Feb 13 00:31:05 UTC 2026","broken","Fri Feb 13 00:31:36 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","13548","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 00:32:50 UTC 2026","passed","Fri Feb 13 00:33:03 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Edit News form contains the particular fields in English locale","14721","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 00:32:45 UTC 2026","passed","Fri Feb 13 00:32:59 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"The test checks validation error when uploading a GIF image (unsupported format)","147","imgUploadGIFNegative","TestSuite","Fri Feb 13 00:32:31 UTC 2026","passed","Fri Feb 13 00:32:31 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"The test checks validation when loading an image that is too large","219","imgUploadTooLargeNegative","TestSuite","Fri Feb 13 00:32:38 UTC 2026","passed","Fri Feb 13 00:32:38 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121440","CancelEditing","TestSuite","Fri Feb 13 00:32:55 UTC 2026","passed","Fri Feb 13 00:34:56 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1382","checkOneTagSelection","TestSuite","Fri Feb 13 00:33:22 UTC 2026","passed","Fri Feb 13 00:33:23 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","1680","isLogin","TestSuite","Fri Feb 13 00:33:11 UTC 2026","passed","Fri Feb 13 00:33:13 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify the validation of the title field","1663","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 00:32:23 UTC 2026","passed","Fri Feb 13 00:32:25 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
