"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1956","signInTest","TestSuite","Tue Feb 17 00:28:33 UTC 2026","passed","Tue Feb 17 00:28:35 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","93","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 00:28:37 UTC 2026","passed","Tue Feb 17 00:28:37 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","1253","isLogin","TestSuite","Tue Feb 17 00:26:08 UTC 2026","passed","Tue Feb 17 00:26:10 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the publish button is enabled and the warning disappears when the content is valid","1203","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Tue Feb 17 00:24:31 UTC 2026","passed","Tue Feb 17 00:24:32 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121135","CancelEditing","TestSuite","Tue Feb 17 00:26:32 UTC 2026","passed","Tue Feb 17 00:28:33 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that an authorized user can successfully delete an existing EcoNews item","324","testDeleteEcoNewsById","TestSuite","Tue Feb 17 00:28:36 UTC 2026","passed","Tue Feb 17 00:28:36 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","254","verifyEcoNewsPageDataTest","TestSuite","Tue Feb 17 00:28:36 UTC 2026","failed","Tue Feb 17 00:28:36 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","1833","isUserLoggedIn","TestSuite","Tue Feb 17 00:26:14 UTC 2026","passed","Tue Feb 17 00:26:16 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"The test checks successful validation when uploading a valid PNG image","372","imgUploadPositive","TestSuite","Tue Feb 17 00:25:02 UTC 2026","passed","Tue Feb 17 00:25:02 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","177","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Tue Feb 17 00:28:36 UTC 2026","passed","Tue Feb 17 00:28:36 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify the validation of the title field","1922","verifyTitleFieldAndPublishButtonLogic","TestSuite","Tue Feb 17 00:24:46 UTC 2026","passed","Tue Feb 17 00:24:48 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1046","checkFourTagsSelection","TestSuite","Tue Feb 17 00:26:22 UTC 2026","passed","Tue Feb 17 00:26:23 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that updating EcoNews with a specific image is successful","439","testUpdateEcoNewsByIdWithImage","TestSuite","Tue Feb 17 00:28:37 UTC 2026","passed","Tue Feb 17 00:28:37 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"","1","removeAllTags","TestSuite","Tue Feb 17 00:26:53 UTC 2026","broken","Tue Feb 17 00:26:53 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that news can be published with empty Source field","8900","SourceFieldValidation","TestSuite","Tue Feb 17 00:24:47 UTC 2026","passed","Tue Feb 17 00:24:55 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","2152","isLogin","TestSuite","Tue Feb 17 00:25:58 UTC 2026","passed","Tue Feb 17 00:26:00 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that updating EcoNews without providing an image works correctly","171","testUpdateEcoNewsByIdWithoutImage","TestSuite","Tue Feb 17 00:28:38 UTC 2026","passed","Tue Feb 17 00:28:38 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify validation logic for invalid Source field and successful publish after correction","2232","SourceFieldNonValidValidation","TestSuite","Tue Feb 17 00:24:37 UTC 2026","passed","Tue Feb 17 00:24:40 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"The test checks validation error when uploading a GIF image (unsupported format)","102","imgUploadGIFNegative","TestSuite","Tue Feb 17 00:24:55 UTC 2026","passed","Tue Feb 17 00:24:55 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that the content field validation fails for too short input and passes for valid content","526","verifyTooShortContent","TestSuite","Tue Feb 17 00:24:40 UTC 2026","passed","Tue Feb 17 00:24:40 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","263","testGetActiveReplies","TestSuite","Tue Feb 17 00:28:39 UTC 2026","passed","Tue Feb 17 00:28:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveReplies"
"","661","testGetActiveRepliesShouldReturn400","TestSuite","Tue Feb 17 00:28:39 UTC 2026","passed","Tue Feb 17 00:28:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","456","createEcoNewsSuccessTest","TestSuite","Tue Feb 17 00:28:35 UTC 2026","passed","Tue Feb 17 00:28:36 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","223","verifyContentValidationAndPublishButtonLogic20","TestSuite","Tue Feb 17 00:24:32 UTC 2026","passed","Tue Feb 17 00:24:32 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8291","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 00:24:15 UTC 2026","passed","Tue Feb 17 00:24:23 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","124","testGetActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 00:28:39 UTC 2026","passed","Tue Feb 17 00:28:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","31438","checkOneTagSelection","TestSuite","Tue Feb 17 00:26:23 UTC 2026","passed","Tue Feb 17 00:26:54 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","251","getEcoNewsLangTest","TestSuite","Tue Feb 17 00:28:37 UTC 2026","passed","Tue Feb 17 00:28:37 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the Edit News form contains the particular fields in English locale","10348","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 00:25:43 UTC 2026","passed","Tue Feb 17 00:25:53 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Tue Feb 17 00:24:03 UTC 2026","unknown","Tue Feb 17 00:24:03 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","905","secondTest","TestSuite","Tue Feb 17 00:26:02 UTC 2026","passed","Tue Feb 17 00:26:03 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
