"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that news can be published with empty Source field","9307","SourceFieldValidation","TestSuite","Sun Mar 15 12:16:25 UTC 2026","passed","Sun Mar 15 12:16:34 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","437","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 12:20:38 UTC 2026","passed","Sun Mar 15 12:20:39 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verified that a text-only comment is successfully created and returns correct data.","308","addCommentTest","TestSuite","Sun Mar 15 12:20:27 UTC 2026","passed","Sun Mar 15 12:20:27 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","193","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 12:20:30 UTC 2026","passed","Sun Mar 15 12:20:30 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","190","getTagsByLanguageTest","TestSuite","Sun Mar 15 12:20:29 UTC 2026","passed","Sun Mar 15 12:20:29 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","188","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 12:20:37 UTC 2026","passed","Sun Mar 15 12:20:37 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9564","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 12:14:50 UTC 2026","passed","Sun Mar 15 12:14:59 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","1977","isLogin","TestSuite","Sun Mar 15 12:17:48 UTC 2026","passed","Sun Mar 15 12:17:50 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"","244","deleteCommentTest","TestSuite","Sun Mar 15 12:20:28 UTC 2026","passed","Sun Mar 15 12:20:28 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that the system returns error when replying to a reply","194","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 12:20:34 UTC 2026","passed","Sun Mar 15 12:20:35 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","1323","checkOneTagSelection","TestSuite","Sun Mar 15 12:18:07 UTC 2026","passed","Sun Mar 15 12:18:08 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","224","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 12:20:29 UTC 2026","passed","Sun Mar 15 12:20:29 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Attempt to remove EcoNews from favorites without token - should return 401","181","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 12:20:36 UTC 2026","passed","Sun Mar 15 12:20:36 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that the Create News form contains the particular fields in English locale","11631","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 12:14:52 UTC 2026","passed","Sun Mar 15 12:15:04 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","417","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 12:20:33 UTC 2026","passed","Sun Mar 15 12:20:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that requesting a non-existing EcoNews returns 404 status code.","197","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 12:20:30 UTC 2026","passed","Sun Mar 15 12:20:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"","493","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 12:20:27 UTC 2026","passed","Sun Mar 15 12:20:28 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"","1805","secondTest","TestSuite","Sun Mar 15 12:17:50 UTC 2026","passed","Sun Mar 15 12:17:52 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","244","deleteSubCommentTest","TestSuite","Sun Mar 15 12:20:28 UTC 2026","passed","Sun Mar 15 12:20:28 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","376","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 12:20:26 UTC 2026","passed","Sun Mar 15 12:20:27 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121833","testCancelButtonBehavior","TestSuite","Sun Mar 15 12:14:53 UTC 2026","passed","Sun Mar 15 12:16:54 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","183","getEcoNewsCountByAuthorIdTest","TestSuite","Sun Mar 15 12:20:28 UTC 2026","passed","Sun Mar 15 12:20:29 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1050","testGetActiveRepliesShouldReturn400","TestSuite","Sun Mar 15 12:20:33 UTC 2026","passed","Sun Mar 15 12:20:34 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","312","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 12:20:28 UTC 2026","passed","Sun Mar 15 12:20:28 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12842","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 12:17:35 UTC 2026","passed","Sun Mar 15 12:17:48 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","205","countEcoNewsLikes","TestSuite","Sun Mar 15 12:20:37 UTC 2026","passed","Sun Mar 15 12:20:37 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that an attempt to like another user's EcoNews returns 200 status code","565","likeAnotherUsersEcoNewsById","TestSuite","Sun Mar 15 12:20:38 UTC 2026","passed","Sun Mar 15 12:20:38 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"","231","Testing if GET comment by ID works correctly","TestSuite","Sun Mar 15 12:20:28 UTC 2026","passed","Sun Mar 15 12:20:28 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that the Edit News form contains the particular fields in English locale","13797","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 12:17:33 UTC 2026","passed","Sun Mar 15 12:17:47 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","202","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 12:20:38 UTC 2026","passed","Sun Mar 15 12:20:38 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Add EcoNews to favorites and then remove it (authorized)","427","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sun Mar 15 12:20:35 UTC 2026","passed","Sun Mar 15 12:20:36 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31126","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 12:15:12 UTC 2026","broken","Sun Mar 15 12:15:43 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","384","Like a comment","TestSuite","Sun Mar 15 12:20:28 UTC 2026","passed","Sun Mar 15 12:20:28 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Add the same EcoNews twice - should return 400 error","936","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 12:20:35 UTC 2026","passed","Sun Mar 15 12:20:36 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that comment without replies returns empty active replies page","199","testNoActiveReplies","TestSuite","Sun Mar 15 12:20:34 UTC 2026","passed","Sun Mar 15 12:20:34 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","392","getEcoNewsLangTest","TestSuite","Sun Mar 15 12:20:30 UTC 2026","passed","Sun Mar 15 12:20:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","253","likeOwnEcoNews","TestSuite","Sun Mar 15 12:20:39 UTC 2026","passed","Sun Mar 15 12:20:39 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1061","checkPreviewPage","TestSuite","Sun Mar 15 12:16:51 UTC 2026","passed","Sun Mar 15 12:16:52 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121171","CancelEditing","TestSuite","Sun Mar 15 12:17:36 UTC 2026","passed","Sun Mar 15 12:19:38 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","447","isUserLoggedIn","TestSuite","Sun Mar 15 12:18:00 UTC 2026","passed","Sun Mar 15 12:18:00 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify the validation of the title field","1832","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sun Mar 15 12:16:32 UTC 2026","passed","Sun Mar 15 12:16:34 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1662","checkThreeTagsSelection","TestSuite","Sun Mar 15 12:18:14 UTC 2026","passed","Sun Mar 15 12:18:16 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkThreeTagsSelection"
"Verify that updating EcoNews without authorization returns 401 status code.","185","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 12:20:30 UTC 2026","passed","Sun Mar 15 12:20:31 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the content field validation fails for too short input and passes for valid content","1034","verifyTooShortContent","TestSuite","Sun Mar 15 12:15:45 UTC 2026","passed","Sun Mar 15 12:15:46 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"The test checks validation error when uploading a GIF image (unsupported format)","149","imgUploadGIFNegative","TestSuite","Sun Mar 15 12:16:42 UTC 2026","passed","Sun Mar 15 12:16:42 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","293","addSubCommentTest","TestSuite","Sun Mar 15 12:20:27 UTC 2026","passed","Sun Mar 15 12:20:28 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Attempt to add EcoNews to favorites without token - should return 401","179","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 12:20:36 UTC 2026","passed","Sun Mar 15 12:20:36 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","454","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 12:20:34 UTC 2026","passed","Sun Mar 15 12:20:34 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","1782","signInTest","TestSuite","Sun Mar 15 12:20:24 UTC 2026","passed","Sun Mar 15 12:20:25 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","418","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 12:20:34 UTC 2026","passed","Sun Mar 15 12:20:34 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","208","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 12:20:33 UTC 2026","passed","Sun Mar 15 12:20:34 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sun Mar 15 12:14:33 UTC 2026","unknown","Sun Mar 15 12:14:33 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","121341","checkFourTagsSelection","TestSuite","Sun Mar 15 12:18:22 UTC 2026","passed","Sun Mar 15 12:20:24 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","432","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 12:20:33 UTC 2026","passed","Sun Mar 15 12:20:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","404","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 12:15:07 UTC 2026","passed","Sun Mar 15 12:15:08 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1551","testSortByDates","TestSuite","Sun Mar 15 12:20:34 UTC 2026","passed","Sun Mar 15 12:20:36 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that updating EcoNews without providing an image works correctly","261","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 12:20:31 UTC 2026","passed","Sun Mar 15 12:20:31 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that EcoNews can be successfully retrieved by ID.","213","getEcoNewsByIdTest","TestSuite","Sun Mar 15 12:20:30 UTC 2026","passed","Sun Mar 15 12:20:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
