"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1142","checkThreeTagsSelection","TestSuite","Tue Feb 17 13:54:22 UTC 2026","passed","Tue Feb 17 13:54:23 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","935","checkPreviewPage","TestSuite","Tue Feb 17 13:53:04 UTC 2026","failed","Tue Feb 17 13:53:05 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","962","secondTest","TestSuite","Tue Feb 17 13:53:57 UTC 2026","passed","Tue Feb 17 13:53:58 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","471","testCountActiveReplies","TestSuite","Tue Feb 17 13:56:32 UTC 2026","passed","Tue Feb 17 13:56:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that updating EcoNews with a specific image is successful","443","testUpdateEcoNewsByIdWithImage","TestSuite","Tue Feb 17 13:56:30 UTC 2026","broken","Tue Feb 17 13:56:31 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"","1217","checkFourTagsSelection","TestSuite","Tue Feb 17 13:54:14 UTC 2026","passed","Tue Feb 17 13:54:16 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","2428","isLogin","TestSuite","Tue Feb 17 13:53:53 UTC 2026","passed","Tue Feb 17 13:53:56 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Edit News form contains the particular fields in English locale","10121","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 13:53:38 UTC 2026","passed","Tue Feb 17 13:53:48 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","470","testGetActiveRepliesShouldReturn400","TestSuite","Tue Feb 17 13:56:33 UTC 2026","passed","Tue Feb 17 13:56:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","1769","signInTest","TestSuite","Tue Feb 17 13:56:27 UTC 2026","passed","Tue Feb 17 13:56:28 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8995","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 13:52:13 UTC 2026","passed","Tue Feb 17 13:52:22 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that deleting EcoNews without authorization returns 401 status code.","91","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 13:56:30 UTC 2026","passed","Tue Feb 17 13:56:31 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that the system returns error when replying to a reply","120","testReplyToPeplyShouldReturnError","TestSuite","Tue Feb 17 13:56:33 UTC 2026","passed","Tue Feb 17 13:56:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToPeplyShouldReturnError"
"Verify the validation of the title field","2023","verifyTitleFieldAndPublishButtonLogic","TestSuite","Tue Feb 17 13:52:44 UTC 2026","passed","Tue Feb 17 13:52:46 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121580","testCancelButtonBehavior","TestSuite","Tue Feb 17 13:52:12 UTC 2026","passed","Tue Feb 17 13:54:14 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"The test checks validation when loading an image that is too large","173","imgUploadTooLargeNegative","TestSuite","Tue Feb 17 13:52:58 UTC 2026","passed","Tue Feb 17 13:52:58 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that the Create News form contains the particular fields in English locale","9146","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 13:52:13 UTC 2026","passed","Tue Feb 17 13:52:22 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10224","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 13:53:42 UTC 2026","passed","Tue Feb 17 13:53:52 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify validation logic for invalid Source field and successful publish after correction","2266","SourceFieldNonValidValidation","TestSuite","Tue Feb 17 13:52:36 UTC 2026","passed","Tue Feb 17 13:52:38 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Tue Feb 17 13:51:52 UTC 2026","unknown","Tue Feb 17 13:51:52 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"The test checks validation error when uploading a GIF image (unsupported format)","102","imgUploadGIFNegative","TestSuite","Tue Feb 17 13:52:51 UTC 2026","passed","Tue Feb 17 13:52:52 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","546","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Tue Feb 17 13:56:30 UTC 2026","passed","Tue Feb 17 13:56:31 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that updating EcoNews without authorization returns 401 status code.","94","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 13:56:31 UTC 2026","passed","Tue Feb 17 13:56:31 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121026","CancelEditing","TestSuite","Tue Feb 17 13:54:25 UTC 2026","passed","Tue Feb 17 13:56:26 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","99","testGetActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 13:56:33 UTC 2026","passed","Tue Feb 17 13:56:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","268","getEcoNewsLangTest","TestSuite","Tue Feb 17 13:56:30 UTC 2026","passed","Tue Feb 17 13:56:30 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","208","testCountActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 13:56:32 UTC 2026","passed","Tue Feb 17 13:56:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","1259","isLogin","TestSuite","Tue Feb 17 13:54:03 UTC 2026","passed","Tue Feb 17 13:54:04 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","219","testGetActiveRepliesDefault","TestSuite","Tue Feb 17 13:56:32 UTC 2026","passed","Tue Feb 17 13:56:33 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
