"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","468","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 22:51:35 UTC 2026","passed","Sun Mar 15 22:51:36 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify validation logic for invalid Source field and successful publish after correction","2271","SourceFieldNonValidValidation","TestSuite","Sun Mar 15 22:52:17 UTC 2026","failed","Sun Mar 15 22:52:20 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the content field validation fails for too short input and passes for valid content","1235","verifyTooShortContent","TestSuite","Sun Mar 15 22:52:11 UTC 2026","passed","Sun Mar 15 22:52:12 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Add the same EcoNews twice - should return 400 error","425","addToFavoritesTwiceShouldReturnError400","TestSuite","Sun Mar 15 22:56:12 UTC 2026","passed","Sun Mar 15 22:56:12 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","107","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Mar 15 22:56:08 UTC 2026","passed","Sun Mar 15 22:56:08 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that deleting EcoNews without authorization returns 401 status code.","78","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 22:56:09 UTC 2026","passed","Sun Mar 15 22:56:09 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","196","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 22:56:13 UTC 2026","passed","Sun Mar 15 22:56:14 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"","351","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 22:56:07 UTC 2026","passed","Sun Mar 15 22:56:08 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","166","verifyEcoNewsPageDataTest","TestSuite","Sun Mar 15 22:56:07 UTC 2026","passed","Sun Mar 15 22:56:08 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","138","deleteSubCommentTest","TestSuite","Sun Mar 15 22:56:08 UTC 2026","passed","Sun Mar 15 22:56:08 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"The test checks validation when loading an image that is too large","198","imgUploadTooLargeNegative","TestSuite","Sun Mar 15 22:52:40 UTC 2026","passed","Sun Mar 15 22:52:40 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"The test checks validation error when uploading a GIF image (unsupported format)","201","imgUploadGIFNegative","TestSuite","Sun Mar 15 22:52:35 UTC 2026","passed","Sun Mar 15 22:52:35 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"","1265","checkOneTagSelection","TestSuite","Sun Mar 15 22:53:50 UTC 2026","passed","Sun Mar 15 22:53:51 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkOneTagSelection"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8874","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 22:51:20 UTC 2026","passed","Sun Mar 15 22:51:29 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that comment without replies returns empty active replies page","101","testNoActiveReplies","TestSuite","Sun Mar 15 22:56:11 UTC 2026","passed","Sun Mar 15 22:56:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"","2029","secondTest","TestSuite","Sun Mar 15 22:53:37 UTC 2026","passed","Sun Mar 15 22:53:39 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","202","getEcoNewsLangTest","TestSuite","Sun Mar 15 22:56:08 UTC 2026","passed","Sun Mar 15 22:56:09 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","207","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 22:56:11 UTC 2026","passed","Sun Mar 15 22:56:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1096","checkPreviewPage","TestSuite","Sun Mar 15 22:52:42 UTC 2026","passed","Sun Mar 15 22:52:44 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1741","isLogin","TestSuite","Sun Mar 15 22:53:44 UTC 2026","passed","Sun Mar 15 22:53:45 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","80","countEcoNewsLikes","TestSuite","Sun Mar 15 22:56:12 UTC 2026","passed","Sun Mar 15 22:56:13 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that the system returns error when replying to a reply","93","testReplyToReplyShouldReturnError","TestSuite","Sun Mar 15 22:56:11 UTC 2026","passed","Sun Mar 15 22:56:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that the Edit News form contains the particular fields in English locale","14094","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 22:53:18 UTC 2026","passed","Sun Mar 15 22:53:32 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","2430","isLogin","TestSuite","Sun Mar 15 22:53:34 UTC 2026","passed","Sun Mar 15 22:53:36 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","737","testSortByDates","TestSuite","Sun Mar 15 22:56:11 UTC 2026","passed","Sun Mar 15 22:56:12 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","95","testGetActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 22:56:11 UTC 2026","passed","Sun Mar 15 22:56:11 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"The test checks successful validation when uploading a valid PNG image","365","imgUploadPositive","TestSuite","Sun Mar 15 22:52:33 UTC 2026","passed","Sun Mar 15 22:52:33 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that updating EcoNews without providing an image works correctly","138","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sun Mar 15 22:56:09 UTC 2026","passed","Sun Mar 15 22:56:10 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","87","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 22:56:13 UTC 2026","passed","Sun Mar 15 22:56:13 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that requesting a non-existing EcoNews returns 404 status code.","95","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 22:56:08 UTC 2026","passed","Sun Mar 15 22:56:09 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","295","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 22:56:06 UTC 2026","passed","Sun Mar 15 22:56:07 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","286","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 22:56:07 UTC 2026","passed","Sun Mar 15 22:56:07 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"","121623","checkFourTagsSelection","TestSuite","Sun Mar 15 22:54:02 UTC 2026","passed","Sun Mar 15 22:56:04 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"Verify that EcoNews can be successfully retrieved by ID.","111","getEcoNewsByIdTest","TestSuite","Sun Mar 15 22:56:08 UTC 2026","passed","Sun Mar 15 22:56:09 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","14121","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 22:53:22 UTC 2026","passed","Sun Mar 15 22:53:36 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","139","deleteCommentTest","TestSuite","Sun Mar 15 22:56:08 UTC 2026","passed","Sun Mar 15 22:56:08 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31074","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 22:51:39 UTC 2026","broken","Sun Mar 15 22:52:11 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that news can be published with empty Source field","9500","SourceFieldValidation","TestSuite","Sun Mar 15 22:52:18 UTC 2026","passed","Sun Mar 15 22:52:27 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
