"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","130","likeOwnEcoNews","TestSuite","Sat Mar 14 21:54:09 UTC 2026","passed","Sat Mar 14 21:54:09 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"","1386","isUserLoggedIn","TestSuite","Sat Mar 14 21:51:41 UTC 2026","passed","Sat Mar 14 21:51:42 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that updating EcoNews without authorization returns 401 status code.","112","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 21:54:03 UTC 2026","passed","Sat Mar 14 21:54:03 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","322","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 21:54:00 UTC 2026","passed","Sat Mar 14 21:54:00 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","301","getEcoNewsLangTest","TestSuite","Sat Mar 14 21:54:03 UTC 2026","passed","Sat Mar 14 21:54:03 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","224","deleteCommentTest","TestSuite","Sat Mar 14 21:54:01 UTC 2026","passed","Sat Mar 14 21:54:02 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","219","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 21:54:01 UTC 2026","passed","Sat Mar 14 21:54:01 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","119","getTagsByLanguageTest","TestSuite","Sat Mar 14 21:54:02 UTC 2026","passed","Sat Mar 14 21:54:02 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","930","checkFourTagsSelection","TestSuite","Sat Mar 14 21:51:49 UTC 2026","passed","Sat Mar 14 21:51:50 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","600","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 21:54:05 UTC 2026","passed","Sat Mar 14 21:54:06 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","451","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 21:49:58 UTC 2026","passed","Sat Mar 14 21:49:59 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","844","checkPreviewPage","TestSuite","Sat Mar 14 21:50:35 UTC 2026","passed","Sat Mar 14 21:50:36 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","583","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 21:54:03 UTC 2026","passed","Sat Mar 14 21:54:03 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that an authorized user can successfully delete an existing EcoNews item","299","testDeleteEcoNewsById","TestSuite","Sat Mar 14 21:54:02 UTC 2026","passed","Sat Mar 14 21:54:03 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","198","addSubCommentTest","TestSuite","Sat Mar 14 21:54:01 UTC 2026","passed","Sat Mar 14 21:54:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121662","testCancelButtonBehavior","TestSuite","Sat Mar 14 21:49:43 UTC 2026","passed","Sat Mar 14 21:51:45 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","293","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 21:54:09 UTC 2026","passed","Sat Mar 14 21:54:09 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","350","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 21:54:00 UTC 2026","passed","Sat Mar 14 21:54:01 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","140","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 21:54:05 UTC 2026","passed","Sat Mar 14 21:54:06 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"The test checks successful validation when uploading a valid PNG image","380","imgUploadPositive","TestSuite","Sat Mar 14 21:50:28 UTC 2026","passed","Sat Mar 14 21:50:29 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that deleting EcoNews without authorization returns 401 status code.","96","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 21:54:03 UTC 2026","passed","Sat Mar 14 21:54:03 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","808","secondTest","TestSuite","Sat Mar 14 21:51:28 UTC 2026","passed","Sat Mar 14 21:51:28 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","1","removeAllTags","TestSuite","Sat Mar 14 21:52:20 UTC 2026","broken","Sat Mar 14 21:52:20 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","removeAllTags"
"Verify that the Create News form contains the particular fields in English locale","8801","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 21:49:43 UTC 2026","passed","Sat Mar 14 21:49:51 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the system returns error when replying to a reply","126","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 21:54:06 UTC 2026","passed","Sat Mar 14 21:54:06 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that the Edit News form contains the particular fields in English locale","10356","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 21:51:08 UTC 2026","passed","Sat Mar 14 21:51:18 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify validation logic for invalid Source field and successful publish after correction","2310","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 21:50:05 UTC 2026","passed","Sat Mar 14 21:50:07 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10289","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 21:51:13 UTC 2026","passed","Sat Mar 14 21:51:23 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Add the same EcoNews twice - should return 400 error","594","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 21:54:06 UTC 2026","passed","Sat Mar 14 21:54:07 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"","161","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 21:54:01 UTC 2026","passed","Sat Mar 14 21:54:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that the content field validation fails for too short input and passes for valid content","563","verifyTooShortContent","TestSuite","Sat Mar 14 21:50:06 UTC 2026","passed","Sat Mar 14 21:50:06 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","188","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 21:54:02 UTC 2026","passed","Sat Mar 14 21:54:02 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","1332","isLogin","TestSuite","Sat Mar 14 21:51:34 UTC 2026","passed","Sat Mar 14 21:51:36 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","259","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 21:54:06 UTC 2026","passed","Sat Mar 14 21:54:06 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Verify the validation of the title field","1794","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 21:50:13 UTC 2026","passed","Sat Mar 14 21:50:14 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","444","addCommentWithImagesTest","TestSuite","Sat Mar 14 21:54:01 UTC 2026","passed","Sat Mar 14 21:54:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","728","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 21:49:58 UTC 2026","failed","Sat Mar 14 21:49:59 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that comment without replies returns empty active replies page","150","testNoActiveReplies","TestSuite","Sat Mar 14 21:54:06 UTC 2026","passed","Sat Mar 14 21:54:06 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that an attempt to like another user's EcoNews returns 200 status code","390","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 21:54:08 UTC 2026","passed","Sat Mar 14 21:54:09 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","97","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 21:54:07 UTC 2026","passed","Sat Mar 14 21:54:07 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"Verify that news can be published with empty Source field","8722","SourceFieldValidation","TestSuite","Sat Mar 14 21:50:14 UTC 2026","passed","Sat Mar 14 21:50:22 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","113","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 21:54:08 UTC 2026","passed","Sat Mar 14 21:54:08 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","253","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 21:54:05 UTC 2026","passed","Sat Mar 14 21:54:05 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"","1787","signInTest","TestSuite","Sat Mar 14 21:53:58 UTC 2026","passed","Sat Mar 14 21:53:59 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","259","Like a comment","TestSuite","Sat Mar 14 21:54:01 UTC 2026","passed","Sat Mar 14 21:54:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"The test checks validation error when uploading a GIF image (unsupported format)","140","imgUploadGIFNegative","TestSuite","Sat Mar 14 21:50:21 UTC 2026","passed","Sat Mar 14 21:50:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verified that a text-only comment is successfully created and returns correct data.","197","addCommentTest","TestSuite","Sat Mar 14 21:54:01 UTC 2026","passed","Sat Mar 14 21:54:01 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","282","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 21:54:06 UTC 2026","passed","Sat Mar 14 21:54:06 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"","1124","isLogin","TestSuite","Sat Mar 14 21:51:25 UTC 2026","passed","Sat Mar 14 21:51:26 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","576","testCountActiveReplies","TestSuite","Sat Mar 14 21:54:05 UTC 2026","passed","Sat Mar 14 21:54:06 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that the Create News form contains the particular fields in Ukrainian locale","8639","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 21:49:42 UTC 2026","passed","Sat Mar 14 21:49:51 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","270","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 21:54:05 UTC 2026","passed","Sat Mar 14 21:54:05 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
