"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 22:48:09 UTC 2026","passed","Sat Mar 14 22:48:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Attempt to add EcoNews to favorites without token - should return 401","236","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 22:48:18 UTC 2026","passed","Sat Mar 14 22:48:18 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","254","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 22:48:11 UTC 2026","passed","Sat Mar 14 22:48:11 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","242","countEcoNewsLikes","TestSuite","Sat Mar 14 22:48:19 UTC 2026","passed","Sat Mar 14 22:48:20 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121937","testCancelButtonBehavior","TestSuite","Sat Mar 14 22:42:39 UTC 2026","passed","Sat Mar 14 22:44:41 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that updating EcoNews without authorization returns 401 status code.","234","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 22:48:12 UTC 2026","passed","Sat Mar 14 22:48:12 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that updating EcoNews with a specific image is successful","662","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 22:48:11 UTC 2026","passed","Sat Mar 14 22:48:12 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verified that a text-only comment is successfully created and returns correct data.","341","addCommentTest","TestSuite","Sat Mar 14 22:48:08 UTC 2026","passed","Sat Mar 14 22:48:08 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","251","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 22:48:16 UTC 2026","passed","Sat Mar 14 22:48:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"","1583","secondTest","TestSuite","Sat Mar 14 22:46:11 UTC 2026","passed","Sat Mar 14 22:46:12 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that comment without replies returns empty active replies page","250","testNoActiveReplies","TestSuite","Sat Mar 14 22:48:16 UTC 2026","passed","Sat Mar 14 22:48:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"","3535","isUserLoggedIn","TestSuite","Sat Mar 14 22:46:23 UTC 2026","passed","Sat Mar 14 22:46:26 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that the Edit News form contains the particular fields in English locale","9585","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 22:45:53 UTC 2026","passed","Sat Mar 14 22:46:03 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","1214","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 22:48:15 UTC 2026","passed","Sat Mar 14 22:48:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","467","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 22:48:21 UTC 2026","passed","Sat Mar 14 22:48:22 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","521","getEcoNewsLangTest","TestSuite","Sat Mar 14 22:48:11 UTC 2026","passed","Sat Mar 14 22:48:11 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"Attempt to remove EcoNews from favorites without token - should return 401","212","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 22:48:18 UTC 2026","passed","Sat Mar 14 22:48:19 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","489","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 22:48:08 UTC 2026","passed","Sat Mar 14 22:48:08 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","541","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 22:48:16 UTC 2026","passed","Sat Mar 14 22:48:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","4420","isLogin","TestSuite","Sat Mar 14 22:46:05 UTC 2026","passed","Sat Mar 14 22:46:09 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","282","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 22:42:56 UTC 2026","passed","Sat Mar 14 22:42:56 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that an authorized user can successfully delete an existing EcoNews item","567","testDeleteEcoNewsById","TestSuite","Sat Mar 14 22:48:11 UTC 2026","passed","Sat Mar 14 22:48:11 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","1248","testCountActiveReplies","TestSuite","Sat Mar 14 22:48:15 UTC 2026","passed","Sat Mar 14 22:48:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","574","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 22:48:15 UTC 2026","passed","Sat Mar 14 22:48:16 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","307","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 22:48:09 UTC 2026","passed","Sat Mar 14 22:48:09 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that the content field validation fails for too short input and passes for valid content","728","verifyTooShortContent","TestSuite","Sat Mar 14 22:44:04 UTC 2026","passed","Sat Mar 14 22:44:04 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that news can be published with empty Source field","10842","SourceFieldValidation","TestSuite","Sat Mar 14 22:45:11 UTC 2026","passed","Sat Mar 14 22:45:22 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","507","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 22:48:16 UTC 2026","passed","Sat Mar 14 22:48:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that requesting a non-existing EcoNews returns 404 status code.","222","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 22:48:11 UTC 2026","passed","Sat Mar 14 22:48:11 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Add the same EcoNews twice - should return 400 error","1110","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 22:48:17 UTC 2026","passed","Sat Mar 14 22:48:19 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","249","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 22:48:20 UTC 2026","passed","Sat Mar 14 22:48:21 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","817","checkPreviewPage","TestSuite","Sat Mar 14 22:45:19 UTC 2026","passed","Sat Mar 14 22:45:20 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1849","checkOneTagSelection","TestSuite","Sat Mar 14 22:46:33 UTC 2026","passed","Sat Mar 14 22:46:35 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"","280","deleteSubCommentTest","TestSuite","Sat Mar 14 22:48:09 UTC 2026","passed","Sat Mar 14 22:48:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"The test checks successful validation when uploading a valid PNG image","339","imgUploadPositive","TestSuite","Sat Mar 14 22:45:02 UTC 2026","passed","Sat Mar 14 22:45:02 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9310","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 22:42:38 UTC 2026","passed","Sat Mar 14 22:42:47 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","322","addSubCommentTest","TestSuite","Sat Mar 14 22:48:08 UTC 2026","passed","Sat Mar 14 22:48:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"","583","addSubCommentWithImagesTest","TestSuite","Sat Mar 14 22:48:09 UTC 2026","passed","Sat Mar 14 22:48:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","475","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 22:48:07 UTC 2026","passed","Sat Mar 14 22:48:08 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","241","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 22:48:12 UTC 2026","passed","Sat Mar 14 22:48:12 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","356","Like a comment","TestSuite","Sat Mar 14 22:48:09 UTC 2026","passed","Sat Mar 14 22:48:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","12310","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 22:46:02 UTC 2026","passed","Sat Mar 14 22:46:14 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"","237","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 22:48:10 UTC 2026","passed","Sat Mar 14 22:48:10 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"","230","getTagsByLanguageTest","TestSuite","Sat Mar 14 22:48:10 UTC 2026","passed","Sat Mar 14 22:48:10 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"","577","addCommentWithImagesTest","TestSuite","Sat Mar 14 22:48:08 UTC 2026","passed","Sat Mar 14 22:48:09 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Add EcoNews to favorites and then remove it (authorized)","499","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 22:48:17 UTC 2026","passed","Sat Mar 14 22:48:18 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"The test checks validation when loading an image that is too large","158","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 22:45:09 UTC 2026","passed","Sat Mar 14 22:45:09 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","1874","signInTest","TestSuite","Sat Mar 14 22:48:05 UTC 2026","passed","Sat Mar 14 22:48:06 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1062","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 22:48:11 UTC 2026","passed","Sat Mar 14 22:48:12 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that the Create News form contains the particular fields in English locale","9900","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 22:42:40 UTC 2026","passed","Sat Mar 14 22:42:50 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be successfully retrieved by ID.","260","getEcoNewsByIdTest","TestSuite","Sat Mar 14 22:48:11 UTC 2026","passed","Sat Mar 14 22:48:11 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that the system returns error when replying to a reply","266","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 22:48:17 UTC 2026","passed","Sat Mar 14 22:48:17 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 22:42:20 UTC 2026","unknown","Sat Mar 14 22:42:20 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"","314","deleteCommentTest","TestSuite","Sat Mar 14 22:48:09 UTC 2026","passed","Sat Mar 14 22:48:10 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify validation logic for invalid Source field and successful publish after correction","61981","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 22:44:09 UTC 2026","failed","Sat Mar 14 22:45:11 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121073","CancelEditing","TestSuite","Sat Mar 14 22:46:03 UTC 2026","passed","Sat Mar 14 22:48:04 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","1805","checkThreeTagsSelection","TestSuite","Sat Mar 14 22:46:38 UTC 2026","passed","Sat Mar 14 22:46:40 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","1898","testSortByDates","TestSuite","Sat Mar 14 22:48:17 UTC 2026","passed","Sat Mar 14 22:48:19 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
