"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","244","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sun Mar 15 11:40:49 UTC 2026","passed","Sun Mar 15 11:40:50 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that updating EcoNews without authorization returns 401 status code.","101","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Mar 15 11:40:44 UTC 2026","passed","Sun Mar 15 11:40:44 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","97","countEcoNewsLikes","TestSuite","Sun Mar 15 11:40:48 UTC 2026","passed","Sun Mar 15 11:40:48 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","128","likeNonExistingEcoNewsById","TestSuite","Sun Mar 15 11:40:49 UTC 2026","passed","Sun Mar 15 11:40:49 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","227","testGetActiveRepliesDefault","TestSuite","Sun Mar 15 11:40:46 UTC 2026","passed","Sun Mar 15 11:40:46 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","349","createEcoNewsSuccessTest","TestSuite","Sun Mar 15 11:40:41 UTC 2026","passed","Sun Mar 15 11:40:42 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"","227","Like a comment","TestSuite","Sun Mar 15 11:40:42 UTC 2026","passed","Sun Mar 15 11:40:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","526","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Mar 15 11:40:44 UTC 2026","passed","Sun Mar 15 11:40:44 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","238","testGetActiveRepliesWithPage","TestSuite","Sun Mar 15 11:40:46 UTC 2026","passed","Sun Mar 15 11:40:47 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"Attempt to add EcoNews to favorites without token - should return 401","83","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sun Mar 15 11:40:48 UTC 2026","passed","Sun Mar 15 11:40:48 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","245","testGetActiveRepliesWithSizeOne","TestSuite","Sun Mar 15 11:40:47 UTC 2026","passed","Sun Mar 15 11:40:47 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9252","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Mar 15 11:35:24 UTC 2026","passed","Sun Mar 15 11:35:34 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that news can be published with empty Source field","9203","SourceFieldValidation","TestSuite","Sun Mar 15 11:36:55 UTC 2026","passed","Sun Mar 15 11:37:04 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","1848","isLogin","TestSuite","Sun Mar 15 11:38:16 UTC 2026","passed","Sun Mar 15 11:38:18 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","637","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Mar 15 11:35:41 UTC 2026","passed","Sun Mar 15 11:35:42 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121095","CancelEditing","TestSuite","Sun Mar 15 11:38:05 UTC 2026","passed","Sun Mar 15 11:40:07 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"","662","secondTest","TestSuite","Sun Mar 15 11:38:10 UTC 2026","broken","Sun Mar 15 11:38:11 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","141","deleteSubCommentTest","TestSuite","Sun Mar 15 11:40:43 UTC 2026","passed","Sun Mar 15 11:40:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121843","testCancelButtonBehavior","TestSuite","Sun Mar 15 11:35:24 UTC 2026","passed","Sun Mar 15 11:37:26 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","87","countNonExistingEcoNewsLikes","TestSuite","Sun Mar 15 11:40:48 UTC 2026","passed","Sun Mar 15 11:40:48 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"","2089","isUserLoggedIn","TestSuite","Sun Mar 15 11:38:16 UTC 2026","passed","Sun Mar 15 11:38:18 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that the Edit News form contains the particular fields in English locale","13710","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Mar 15 11:37:55 UTC 2026","passed","Sun Mar 15 11:38:09 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","213","getEcoNewsLangTest","TestSuite","Sun Mar 15 11:40:44 UTC 2026","passed","Sun Mar 15 11:40:44 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","1690","signInTest","TestSuite","Sun Mar 15 11:40:39 UTC 2026","passed","Sun Mar 15 11:40:41 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","377","addSubCommentWithImagesTest","TestSuite","Sun Mar 15 11:40:42 UTC 2026","passed","Sun Mar 15 11:40:43 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentWithImagesTest"
"","1775","isLogin","TestSuite","Sun Mar 15 11:38:09 UTC 2026","broken","Sun Mar 15 11:38:11 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the content field validation fails for too short input and passes for valid content","867","verifyTooShortContent","TestSuite","Sun Mar 15 11:36:19 UTC 2026","passed","Sun Mar 15 11:36:20 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Add EcoNews to favorites and then remove it (authorized)","225","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sun Mar 15 11:40:47 UTC 2026","passed","Sun Mar 15 11:40:47 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that requesting a non-existing EcoNews returns 404 status code.","119","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Mar 15 11:40:44 UTC 2026","passed","Sun Mar 15 11:40:44 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","205","testCountActiveRepliesShouldReturn404","TestSuite","Sun Mar 15 11:40:46 UTC 2026","passed","Sun Mar 15 11:40:46 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that EcoNews can be successfully retrieved by ID.","116","getEcoNewsByIdTest","TestSuite","Sun Mar 15 11:40:44 UTC 2026","passed","Sun Mar 15 11:40:44 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31909","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sun Mar 15 11:35:42 UTC 2026","broken","Sun Mar 15 11:36:13 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","121388","checkFourTagsSelection","TestSuite","Sun Mar 15 11:38:38 UTC 2026","passed","Sun Mar 15 11:40:39 UTC 2026","org.greencity.ui.CreateNews.TagSelectionTest","UI Tests","org.greencity.ui.CreateNews.TagSelectionTest","checkFourTagsSelection"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","323","createEcoNewsWithImageTest","TestSuite","Sun Mar 15 11:40:42 UTC 2026","passed","Sun Mar 15 11:40:42 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
