"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","274","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 15:02:18 UTC 2026","passed","Sat Mar 14 15:02:19 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that the system returns error when replying to a reply","205","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 15:02:25 UTC 2026","passed","Sat Mar 14 15:02:25 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"Verify that the content field validation fails for too short input and passes for valid content","512","verifyTooShortContent","TestSuite","Sat Mar 14 14:58:28 UTC 2026","passed","Sat Mar 14 14:58:28 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Add EcoNews to favorites and then remove it (authorized)","406","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 15:02:25 UTC 2026","passed","Sat Mar 14 15:02:26 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","210","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 15:02:24 UTC 2026","passed","Sat Mar 14 15:02:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","1018","checkPreviewPage","TestSuite","Sat Mar 14 14:59:28 UTC 2026","broken","Sat Mar 14 14:59:29 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that news can be published with empty Source field","8468","SourceFieldValidation","TestSuite","Sat Mar 14 14:59:05 UTC 2026","passed","Sat Mar 14 14:59:13 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"The test checks validation error when uploading a GIF image (unsupported format)","132","imgUploadGIFNegative","TestSuite","Sat Mar 14 14:59:18 UTC 2026","passed","Sat Mar 14 14:59:18 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","210","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 15:02:28 UTC 2026","passed","Sat Mar 14 15:02:28 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that an attempt to get likes count on non-existing Eco News returns 404 status code.","182","countNonExistingEcoNewsLikes","TestSuite","Sat Mar 14 15:02:27 UTC 2026","passed","Sat Mar 14 15:02:27 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdWithoutTokenTest","countNonExistingEcoNewsLikes"
"","320","addSubCommentTest","TestSuite","Sat Mar 14 15:02:18 UTC 2026","passed","Sat Mar 14 15:02:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that updating EcoNews with a specific image is successful","601","testUpdateEcoNewsByIdWithImage","TestSuite","Sat Mar 14 15:02:20 UTC 2026","passed","Sat Mar 14 15:02:21 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","590","createEcoNewsSuccessTest","TestSuite","Sat Mar 14 15:02:16 UTC 2026","passed","Sat Mar 14 15:02:17 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"The test checks validation when loading an image that is too large","154","imgUploadTooLargeNegative","TestSuite","Sat Mar 14 14:59:26 UTC 2026","passed","Sat Mar 14 14:59:26 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","203","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 15:02:19 UTC 2026","passed","Sat Mar 14 15:02:20 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","495","addSubCommentTestWithImages","TestSuite","Sat Mar 14 15:02:18 UTC 2026","passed","Sat Mar 14 15:02:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTestWithImages"
"","1280","checkOneTagSelection","TestSuite","Sat Mar 14 15:00:40 UTC 2026","passed","Sat Mar 14 15:00:41 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","411","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 15:02:23 UTC 2026","passed","Sat Mar 14 15:02:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Attempt to remove EcoNews from favorites without token - should return 401","166","removeFromFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 15:02:26 UTC 2026","passed","Sat Mar 14 15:02:26 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","removeFromFavorites_unauthorized_shouldReturn401"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","906","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 15:02:20 UTC 2026","passed","Sat Mar 14 15:02:21 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"","209","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 15:02:18 UTC 2026","passed","Sat Mar 14 15:02:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","980","testGetActiveRepliesShouldReturn400","TestSuite","Sat Mar 14 15:02:24 UTC 2026","passed","Sat Mar 14 15:02:25 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","2518","isLogin","TestSuite","Sat Mar 14 15:00:27 UTC 2026","passed","Sat Mar 14 15:00:30 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","120881","CancelEditing","TestSuite","Sat Mar 14 15:00:13 UTC 2026","passed","Sat Mar 14 15:02:14 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","423","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 15:02:24 UTC 2026","passed","Sat Mar 14 15:02:25 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
"Attempt to add EcoNews to favorites without token - should return 401","174","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 15:02:26 UTC 2026","passed","Sat Mar 14 15:02:26 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31207","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 14:57:50 UTC 2026","broken","Sat Mar 14 14:58:21 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Add the same EcoNews twice - should return 400 error","205","addToFavoritesTwiceShouldReturnError400","TestSuite","Sat Mar 14 15:02:25 UTC 2026","failed","Sat Mar 14 15:02:26 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addToFavoritesTwiceShouldReturnError400"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","217","countEcoNewsLikes","TestSuite","Sat Mar 14 15:02:27 UTC 2026","passed","Sat Mar 14 15:02:27 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Verify that requesting a non-existing EcoNews returns 404 status code.","221","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 15:02:20 UTC 2026","passed","Sat Mar 14 15:02:20 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","255","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 14:57:49 UTC 2026","passed","Sat Mar 14 14:57:49 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"","3334","isUserLoggedIn","TestSuite","Sat Mar 14 15:00:30 UTC 2026","passed","Sat Mar 14 15:00:33 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","993","testCountActiveReplies","TestSuite","Sat Mar 14 15:02:23 UTC 2026","passed","Sat Mar 14 15:02:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that an authorized user can successfully delete an existing EcoNews item","428","testDeleteEcoNewsById","TestSuite","Sat Mar 14 15:02:19 UTC 2026","passed","Sat Mar 14 15:02:20 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","536","addCommentWithImagesTest","TestSuite","Sat Mar 14 15:02:17 UTC 2026","passed","Sat Mar 14 15:02:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify validation logic for invalid Source field and successful publish after correction","32707","SourceFieldNonValidValidation","TestSuite","Sat Mar 14 14:58:29 UTC 2026","broken","Sat Mar 14 14:59:02 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"","211","deleteSubCommentTest","TestSuite","Sat Mar 14 15:02:18 UTC 2026","failed","Sat Mar 14 15:02:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteSubCommentTest"
"Verify that updating EcoNews without providing an image works correctly","244","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 15:02:21 UTC 2026","passed","Sat Mar 14 15:02:22 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"","3710","isLogin","TestSuite","Sat Mar 14 15:00:16 UTC 2026","passed","Sat Mar 14 15:00:20 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verified that a text-only comment is successfully created and returns correct data.","272","addCommentTest","TestSuite","Sat Mar 14 15:02:17 UTC 2026","passed","Sat Mar 14 15:02:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","197","likeOwnEcoNews","TestSuite","Sat Mar 14 15:02:29 UTC 2026","passed","Sat Mar 14 15:02:29 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","439","getEcoNewsLangTest","TestSuite","Sat Mar 14 15:02:20 UTC 2026","passed","Sat Mar 14 15:02:20 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","210","Like a comment","TestSuite","Sat Mar 14 15:02:18 UTC 2026","failed","Sat Mar 14 15:02:18 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","likeCommentTest"
"","1785","signInTest","TestSuite","Sat Mar 14 15:02:14 UTC 2026","passed","Sat Mar 14 15:02:16 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","444","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 15:02:17 UTC 2026","passed","Sat Mar 14 15:02:17 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that the Edit News form contains the particular fields in English locale","9566","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 15:00:04 UTC 2026","passed","Sat Mar 14 15:00:14 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 14:57:13 UTC 2026","unknown","Sat Mar 14 14:57:13 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that the Create News form contains the particular fields in English locale","9969","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 14:57:30 UTC 2026","passed","Sat Mar 14 14:57:40 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","420","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 15:02:24 UTC 2026","passed","Sat Mar 14 15:02:24 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","1509","secondTest","TestSuite","Sat Mar 14 15:00:21 UTC 2026","passed","Sat Mar 14 15:00:23 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","426","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 15:02:28 UTC 2026","passed","Sat Mar 14 15:02:29 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that comment without replies returns empty active replies page","209","testNoActiveReplies","TestSuite","Sat Mar 14 15:02:24 UTC 2026","passed","Sat Mar 14 15:02:25 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that clicking the Cancel button triggers a confirmation modal, and selecting 'Yes, cancel' closes the form and redirects to the EcoNews page","121500","testCancelButtonBehavior","TestSuite","Sat Mar 14 14:57:32 UTC 2026","passed","Sat Mar 14 14:59:34 UTC 2026","org.greencity.ui.CreateNews.CancelCreatingTest","UI Tests","org.greencity.ui.CreateNews.CancelCreatingTest","testCancelButtonBehavior"
"","1084","checkFourTagsSelection","TestSuite","Sat Mar 14 15:00:38 UTC 2026","passed","Sat Mar 14 15:00:39 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify the validation of the title field","1338","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 14:59:09 UTC 2026","passed","Sat Mar 14 14:59:11 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
