"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","prepareTokens","TestSuite","Sun Feb 15 21:28:08 UTC 2026","failed","Sun Feb 15 21:28:08 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","prepareTokens"
"Precondition: login user, switch language, and open Create News page","0","beforeMethod","TestSuite","Sun Feb 15 21:26:13 UTC 2026","broken","Sun Feb 15 21:26:13 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","beforeMethod"
"","0","prepareTokens","TestSuite","Sun Feb 15 21:28:07 UTC 2026","failed","Sun Feb 15 21:28:07 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","prepareTokens"
"Precondition: login user, switch language, and open Create News page","0","beforeMethod","TestSuite","Sun Feb 15 21:26:13 UTC 2026","broken","Sun Feb 15 21:26:13 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","beforeMethod"
"Verify that the Create News form contains the particular fields in Ukrainian locale","337","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Feb 15 21:25:53 UTC 2026","skipped","Sun Feb 15 21:25:53 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","5","verifyEcoNewsPageDataTest","TestSuite","Sun Feb 15 21:28:07 UTC 2026","failed","Sun Feb 15 21:28:07 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","60221","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sun Feb 15 21:26:29 UTC 2026","failed","Sun Feb 15 21:27:30 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that the Create News form contains the particular fields in English locale","413","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Feb 15 21:25:53 UTC 2026","skipped","Sun Feb 15 21:25:53 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"The test checks validation when loading an image that is too large","379","imgUploadTooLargeNegative","TestSuite","Sun Feb 15 21:26:20 UTC 2026","skipped","Sun Feb 15 21:26:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","1908","isLogin","TestSuite","Sun Feb 15 21:27:06 UTC 2026","passed","Sun Feb 15 21:27:08 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","181","checkPreviewPage","TestSuite","Sun Feb 15 21:26:27 UTC 2026","skipped","Sun Feb 15 21:26:28 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","30639","checkFourTagsSelection","TestSuite","Sun Feb 15 21:27:24 UTC 2026","broken","Sun Feb 15 21:27:55 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","0","beforeMethod","TestSuite","Sun Feb 15 21:26:04 UTC 2026","broken","Sun Feb 15 21:26:04 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","beforeMethod"
"Verify that the Edit News form contains the particular fields in English locale","60225","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sun Feb 15 21:26:29 UTC 2026","failed","Sun Feb 15 21:27:29 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","1321","signInTest","TestSuite","Sun Feb 15 21:28:06 UTC 2026","failed","Sun Feb 15 21:28:07 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify validation logic for invalid Source field and successful publish after correction","429","SourceFieldNonValidValidation","TestSuite","Sun Feb 15 21:26:09 UTC 2026","skipped","Sun Feb 15 21:26:09 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"The test checks validation error when uploading a GIF image (unsupported format)","184","imgUploadGIFNegative","TestSuite","Sun Feb 15 21:26:19 UTC 2026","skipped","Sun Feb 15 21:26:19 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify the validation of the title field","276","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sun Feb 15 21:26:13 UTC 2026","skipped","Sun Feb 15 21:26:13 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","514","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sun Feb 15 21:26:04 UTC 2026","skipped","Sun Feb 15 21:26:04 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that updating EcoNews without authorization returns 401 status code.","175","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Feb 15 21:28:08 UTC 2026","passed","Sun Feb 15 21:28:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify that EcoNews can be successfully retrieved by ID.","0","getEcoNewsByIdTest","TestSuite","Sun Feb 15 21:28:08 UTC 2026","skipped","Sun Feb 15 21:28:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","0","createEcoNewsSuccessTest","TestSuite","Sun Feb 15 21:28:07 UTC 2026","skipped","Sun Feb 15 21:28:07 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that deleting EcoNews without authorization returns 401 status code.","123","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sun Feb 15 21:28:08 UTC 2026","passed","Sun Feb 15 21:28:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithoutTokenTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"","30224","checkOneTagSelection","TestSuite","Sun Feb 15 21:27:35 UTC 2026","broken","Sun Feb 15 21:28:05 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that requesting a non-existing EcoNews returns 404 status code.","0","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sun Feb 15 21:28:08 UTC 2026","skipped","Sun Feb 15 21:28:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","24","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sun Feb 15 21:28:07 UTC 2026","skipped","Sun Feb 15 21:28:07 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","227","isUserLoggedIn","TestSuite","Sun Feb 15 21:27:18 UTC 2026","skipped","Sun Feb 15 21:27:18 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","1","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sun Feb 15 21:28:08 UTC 2026","skipped","Sun Feb 15 21:28:08 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that news can be published with empty Source field","274","SourceFieldValidation","TestSuite","Sun Feb 15 21:26:13 UTC 2026","skipped","Sun Feb 15 21:26:13 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"","30263","checkThreeTagsSelection","TestSuite","Sun Feb 15 21:27:35 UTC 2026","broken","Sun Feb 15 21:28:06 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"","0","navigateHomePage","TestSuite","Sun Feb 15 21:27:16 UTC 2026","broken","Sun Feb 15 21:27:16 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","navigateHomePage"
