"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the content field validation fails for too short input and passes for valid content","412","verifyTooShortContent","TestSuite","Sat Mar 14 19:53:53 UTC 2026","passed","Sat Mar 14 19:53:54 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"Verify that deleting EcoNews without authorization returns 401 status code.","34","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item with image and receive a valid response with generated ID and correct data.","230","createEcoNewsWithImageTest","TestSuite","Sat Mar 14 19:57:38 UTC 2026","passed","Sat Mar 14 19:57:38 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsWithImageTest"
"Verify that updating EcoNews without authorization returns 401 status code.","35","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","132","verifyEcoNewsPageDataTest","TestSuite","Sat Mar 14 19:57:38 UTC 2026","passed","Sat Mar 14 19:57:38 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"","39","getEcoNewsCountByAuthorIdTest","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsCountTest","API Tests","org.greencity.api.EcoNewsCountTest","getEcoNewsCountByAuthorIdTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","263","testCountActiveReplies","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that clicking the Cancel button during editing triggers a confirmation modal, and selecting 'Yes, cancel' closes the editor","121014","CancelEditing","TestSuite","Sat Mar 14 19:55:34 UTC 2026","passed","Sat Mar 14 19:57:35 UTC 2026","org.greencity.ui.EditNews.CancelEditingTest","UI Tests","org.greencity.ui.EditNews.CancelEditingTest","CancelEditing"
"Verified that a text-only comment is successfully created and returns correct data.","120","addCommentTest","TestSuite","Sat Mar 14 19:57:38 UTC 2026","passed","Sat Mar 14 19:57:38 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentTest"
"Verify that comment without replies returns empty active replies page","53","testNoActiveReplies","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testNoActiveReplies"
"Verify that the publish button is disabled and a warning is displayed when the content is shorter than 20 characters","1122","verifyContentValidationAndPublishButtonLogic20","TestSuite","Sat Mar 14 19:53:10 UTC 2026","failed","Sat Mar 14 19:53:11 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic20"
"Verify that an authorized user can successfully delete an existing EcoNews item","133","testDeleteEcoNewsById","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteEcoNewsById"
"","1654","signInTest","TestSuite","Sat Mar 14 19:57:35 UTC 2026","passed","Sat Mar 14 19:57:37 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"","1041","checkFourTagsSelection","TestSuite","Sat Mar 14 19:55:30 UTC 2026","passed","Sat Mar 14 19:55:31 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify the validation of the title field","1342","verifyTitleFieldAndPublishButtonLogic","TestSuite","Sat Mar 14 19:54:15 UTC 2026","passed","Sat Mar 14 19:54:16 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","109","addSubCommentTest","TestSuite","Sat Mar 14 19:57:38 UTC 2026","passed","Sat Mar 14 19:57:38 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addSubCommentTest"
"Verify that EcoNews can be retrieved in English and Ukrainian using lang parameter.","96","getEcoNewsLangTest","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsLangTest"
"","90","deleteCommentTest","TestSuite","Sat Mar 14 19:57:38 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","deleteCommentTest"
"Verify that an attempt to like another user's EcoNews without being authorized returns 401 status code","97","likeAnotherUsersEcoNewsByIdWithoutToken","TestSuite","Sat Mar 14 19:57:43 UTC 2026","passed","Sat Mar 14 19:57:43 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdWithoutTokenTest","likeAnotherUsersEcoNewsByIdWithoutToken"
"Verify that an attempt to like non-existing EcoNews returns 404 status code","56","likeNonExistingEcoNewsById","TestSuite","Sat Mar 14 19:57:43 UTC 2026","passed","Sat Mar 14 19:57:43 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeNonExistingEcoNewsById"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10024","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Sat Mar 14 19:55:06 UTC 2026","passed","Sat Mar 14 19:55:16 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"Verify that active replies are correctly sorted:
1. By createdDate in descending order
2. By modifiedDate in descending order
3. By multiple fields (createdDate, modifiedDate) in descending order

Also verifies:
- Correct page metadata
- Correct reply order positions
","457","testSortByDates","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:42 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testSortByDates"
"Verify that an attempt to get likes count on Eco News returns 200 status code.","36","countEcoNewsLikes","TestSuite","Sat Mar 14 19:57:42 UTC 2026","passed","Sat Mar 14 19:57:42 UTC 2026","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","API Tests","org.greencity.api.EcoNewsById.CountEcoNewsLikesByIdTest","countEcoNewsLikes"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","38121","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Sat Mar 14 19:53:10 UTC 2026","broken","Sat Mar 14 19:53:48 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that deleting a non-existing EcoNews returns 404 Not Found","62","testDeleteNonExistingEcoNewsShouldReturn404","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.DeleteEcoNewsByIdTest","testDeleteNonExistingEcoNewsShouldReturn404"
"","1078","checkThreeTagsSelection","TestSuite","Sat Mar 14 19:55:37 UTC 2026","passed","Sat Mar 14 19:55:38 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that news can be published with empty Source field","7489","SourceFieldValidation","TestSuite","Sat Mar 14 19:54:03 UTC 2026","passed","Sat Mar 14 19:54:11 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Verify that the Create News form contains the particular fields in English locale","10002","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Sat Mar 14 19:52:53 UTC 2026","passed","Sat Mar 14 19:53:03 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","102","testGetActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Add EcoNews to favorites and then remove it (authorized)","105","addAndRemoveEcoNewsFavorites_authorized","TestSuite","Sat Mar 14 19:57:42 UTC 2026","passed","Sat Mar 14 19:57:42 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithTokenTest","addAndRemoveEcoNewsFavorites_authorized"
"","50","getTagsByLanguageTest","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsTagsTest","API Tests","org.greencity.api.EcoNewsTagsTest","getTagsByLanguageTest"
"Attempt to add EcoNews to favorites without token - should return 401","19","addToFavorites_unauthorized_shouldReturn401","TestSuite","Sat Mar 14 19:57:42 UTC 2026","passed","Sat Mar 14 19:57:42 UTC 2026","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","API Tests","org.greencity.api.EcoNewsById.FavoriteEcoNewsWithoutTokenTest","addToFavorites_unauthorized_shouldReturn401"
"","75","Testing if GET comment by ID works correctly","TestSuite","Sat Mar 14 19:57:38 UTC 2026","passed","Sat Mar 14 19:57:38 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","getCommentTest"
"Verify that the system returns error when replying to a reply","62","testReplyToReplyShouldReturnError","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToReplyShouldReturnError"
"","1779","isLogin","TestSuite","Sat Mar 14 19:55:16 UTC 2026","passed","Sat Mar 14 19:55:18 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify that updating EcoNews without providing an image works correctly","206","testUpdateEcoNewsByIdWithoutImage","TestSuite","Sat Mar 14 19:57:40 UTC 2026","passed","Sat Mar 14 19:57:40 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that active replies for a comment can be retrieved successfully without query parameters.","122","testGetActiveRepliesDefault","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesDefault"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","954","checkPreviewPage","TestSuite","Sat Mar 14 19:54:28 UTC 2026","passed","Sat Mar 14 19:54:29 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"Verify that an attempt to like another user's EcoNews returns 200 status code","382","likeAnotherUsersEcoNewsById","TestSuite","Sat Mar 14 19:57:43 UTC 2026","passed","Sat Mar 14 19:57:43 UTC 2026","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeEcoNewsByIdTest","likeAnotherUsersEcoNewsById"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","284","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:40 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
"Verify that an attempt to like user's own EcoNews returns 400 status code ","61","likeOwnEcoNews","TestSuite","Sat Mar 14 19:57:43 UTC 2026","passed","Sat Mar 14 19:57:43 UTC 2026","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.LikeOwnEcoNewsByIdTest","likeOwnEcoNews"
"The test checks validation error when uploading a GIF image (unsupported format)","110","imgUploadGIFNegative","TestSuite","Sat Mar 14 19:54:22 UTC 2026","passed","Sat Mar 14 19:54:22 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that requesting a non-existing EcoNews returns 404 status code.","49","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the publish button is enabled and the warning disappears when the content is valid","61310","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Sat Mar 14 19:53:17 UTC 2026","broken","Sat Mar 14 19:54:18 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","85","testCountActiveRepliesShouldReturn404","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that active replies for a comment can be retrieved for a specific page (page=0, size=10).","131","testGetActiveRepliesWithPage","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithPage"
"","333","addCommentWithImagesTest","TestSuite","Sat Mar 14 19:57:38 UTC 2026","passed","Sat Mar 14 19:57:38 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentTest","addCommentWithImagesTest"
"Verify that EcoNews can be successfully retrieved by ID.","62","getEcoNewsByIdTest","TestSuite","Sat Mar 14 19:57:39 UTC 2026","passed","Sat Mar 14 19:57:39 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"","1683","checkOneTagSelection","TestSuite","Sat Mar 14 19:55:33 UTC 2026","passed","Sat Mar 14 19:55:34 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"Verify that active replies for a comment can be retrieved when page size is set to 1.","139","testGetActiveRepliesWithSizeOne","TestSuite","Sat Mar 14 19:57:41 UTC 2026","passed","Sat Mar 14 19:57:41 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesWithSizeOne"
