"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Edit News form contains the particular fields in English locale","8221","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 12:11:05 UTC 2026","passed","Tue Feb 17 12:11:13 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"","871","checkFourTagsSelection","TestSuite","Tue Feb 17 12:11:35 UTC 2026","passed","Tue Feb 17 12:11:36 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"Verify that deleting EcoNews without authorization returns 401 status code.","77","testDeleteEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 12:13:56 UTC 2026","failed","Tue Feb 17 12:13:56 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testDeleteEcoNewsByIdWithoutTokenShouldReturn401"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","493","testCountActiveReplies","TestSuite","Tue Feb 17 12:13:57 UTC 2026","passed","Tue Feb 17 12:13:58 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveReplies"
"Verify that the system returns 404 Not Found when counting replies for a non-existing comment.","206","testCountActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 12:13:57 UTC 2026","passed","Tue Feb 17 12:13:58 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testCountActiveRepliesShouldReturn404"
"Verify that updating EcoNews without providing an image works correctly","187","testUpdateEcoNewsByIdWithoutImage","TestSuite","Tue Feb 17 12:13:56 UTC 2026","passed","Tue Feb 17 12:13:56 UTC 2026","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","API Tests","org.greencity.api.EcoNewsById.UpdateEcoNewsByIdWithoutImageTest","testUpdateEcoNewsByIdWithoutImage"
"Verify that the Create News form contains the particular fields in Ukrainian locale","7489","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 12:09:16 UTC 2026","passed","Tue Feb 17 12:09:24 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"","1876","isLogin","TestSuite","Tue Feb 17 12:11:19 UTC 2026","passed","Tue Feb 17 12:11:21 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","isLogin"
"Verify the validation of the title field","1758","verifyTitleFieldAndPublishButtonLogic","TestSuite","Tue Feb 17 12:10:14 UTC 2026","passed","Tue Feb 17 12:10:16 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"Verify that the system returns 400 Bad Request when invalid pagination or sorting parameters are provided.","473","testGetActiveRepliesShouldReturn400","TestSuite","Tue Feb 17 12:13:58 UTC 2026","passed","Tue Feb 17 12:13:58 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn400"
"","31155","checkOneTagSelection","TestSuite","Tue Feb 17 12:11:35 UTC 2026","passed","Tue Feb 17 12:12:07 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkOneTagSelection"
"The test checks validation when loading an image that is too large","146","imgUploadTooLargeNegative","TestSuite","Tue Feb 17 12:10:27 UTC 2026","passed","Tue Feb 17 12:10:27 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"","180","checkThreeTagsSelection","TestSuite","Tue Feb 17 12:12:07 UTC 2026","skipped","Tue Feb 17 12:12:07 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"The test checks successful validation when uploading a valid PNG image","340","imgUploadPositive","TestSuite","Tue Feb 17 12:10:27 UTC 2026","passed","Tue Feb 17 12:10:27 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
"Verify that the Preview page displays the correct news title, content, author name, and creation date, and that the 'Back to Create News' button redirects correctly","667","checkPreviewPage","TestSuite","Tue Feb 17 12:10:34 UTC 2026","failed","Tue Feb 17 12:10:35 UTC 2026","org.greencity.ui.CreateNews.PreviewPageTest","UI Tests","org.greencity.ui.CreateNews.PreviewPageTest","checkPreviewPage"
"","1729","signInTest","TestSuite","Tue Feb 17 12:13:52 UTC 2026","passed","Tue Feb 17 12:13:53 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that updating EcoNews with a specific image is successful","443","testUpdateEcoNewsByIdWithImage","TestSuite","Tue Feb 17 12:13:55 UTC 2026","passed","Tue Feb 17 12:13:56 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdWithImage"
"Verify that active replies for a comment can be retrieved successfully with valid parameters.","226","testGetActiveReplies","TestSuite","Tue Feb 17 12:13:57 UTC 2026","passed","Tue Feb 17 12:13:58 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveReplies"
"","2006","isLogin","TestSuite","Tue Feb 17 12:11:27 UTC 2026","passed","Tue Feb 17 12:11:29 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"The test checks validation error when uploading a GIF image (unsupported format)","96","imgUploadGIFNegative","TestSuite","Tue Feb 17 12:10:21 UTC 2026","passed","Tue Feb 17 12:10:21 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadGIFNegative"
"Verify that EcoNews can be successfully retrieved by ID.","96","getEcoNewsByIdTest","TestSuite","Tue Feb 17 12:13:55 UTC 2026","passed","Tue Feb 17 12:13:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getEcoNewsByIdTest"
"This test verifies that an authorized user can successfully create a new EcoNews item and receive a valid response with generated ID and correct data.","376","createEcoNewsSuccessTest","TestSuite","Tue Feb 17 12:13:54 UTC 2026","passed","Tue Feb 17 12:13:54 UTC 2026","org.greencity.api.CreateEcoNewsTest","API Tests","org.greencity.api.CreateEcoNewsTest","createEcoNewsSuccessTest"
"Verify that the Edit News form contains the particular fields in Ukrainian locale","10471","verifyEditNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Tue Feb 17 12:11:12 UTC 2026","passed","Tue Feb 17 12:11:22 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestUA","verifyEditNewsFormFieldsVisibilityInUkrainianLocale"
"This test verifies that the EcoNews page API returns correct pagination data and validates the first news item, including its ID, title, author details, and tags.","280","verifyEcoNewsPageDataTest","TestSuite","Tue Feb 17 12:13:54 UTC 2026","failed","Tue Feb 17 12:13:55 UTC 2026","org.greencity.api.EcoNewsTest","API Tests","org.greencity.api.EcoNewsTest","verifyEcoNewsPageDataTest"
"Verify that the system returns error when replying to a reply","104","testReplyToPeplyShouldReturnError","TestSuite","Tue Feb 17 12:13:58 UTC 2026","passed","Tue Feb 17 12:13:58 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testReplyToPeplyShouldReturnError"
"","2101","isUserLoggedIn","TestSuite","Tue Feb 17 12:11:28 UTC 2026","passed","Tue Feb 17 12:11:30 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Verify that news can be published with empty Source field","8644","SourceFieldValidation","TestSuite","Tue Feb 17 12:10:14 UTC 2026","passed","Tue Feb 17 12:10:23 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldValidation"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Tue Feb 17 12:08:52 UTC 2026","unknown","Tue Feb 17 12:08:52 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"Verify that updating EcoNews without authorization returns 401 status code.","75","testUpdateEcoNewsByIdWithoutTokenShouldReturn401","TestSuite","Tue Feb 17 12:13:56 UTC 2026","failed","Tue Feb 17 12:13:56 UTC 2026","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","API Tests","org.greencity.api.EcoNewsById.UnauthorizedEcoNewsByIdTest","testUpdateEcoNewsByIdWithoutTokenShouldReturn401"
"Verify validation logic for invalid Source field and successful publish after correction","32094","SourceFieldNonValidValidation","TestSuite","Tue Feb 17 12:09:37 UTC 2026","broken","Tue Feb 17 12:10:09 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that requesting a non-existing EcoNews returns 404 status code.","97","getNonExistingEcoNewsTestShouldReturn404","TestSuite","Tue Feb 17 12:13:55 UTC 2026","passed","Tue Feb 17 12:13:55 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","getNonExistingEcoNewsTestShouldReturn404"
"Verify that the system returns 404 Not Found when requesting replies for a non-existing comment.","96","testGetActiveRepliesShouldReturn404","TestSuite","Tue Feb 17 12:13:58 UTC 2026","passed","Tue Feb 17 12:13:58 UTC 2026","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","API Tests","org.greencity.api.ecoNewsComment.EcoNewsCommentRepliesTest","testGetActiveRepliesShouldReturn404"
"Verify that the Create News form contains the particular fields in English locale","8502","verifyCreateNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Tue Feb 17 12:09:16 UTC 2026","passed","Tue Feb 17 12:09:24 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestEN","verifyCreateNewsFormFieldsVisibilityInEnglishLocale"
"Verify that updating EcoNews with invalid id, tag, title, content returns 400 Bad Request","467","testUpdateEcoNewsByIdShouldReturn400","TestSuite","Tue Feb 17 12:13:55 UTC 2026","passed","Tue Feb 17 12:13:56 UTC 2026","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","API Tests","org.greencity.api.EcoNewsById.EcoNewsByIdWithImageTest","testUpdateEcoNewsByIdShouldReturn400"
