"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the Edit News form contains the particular fields in English locale","14463","verifyEditNewsFormFieldsVisibilityInEnglishLocale","TestSuite","Fri Feb 13 00:18:00 UTC 2026","passed","Fri Feb 13 00:18:14 UTC 2026","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","UI Tests","org.greencity.ui.EditNews.EditNewsFormVisibilityTestEN","verifyEditNewsFormFieldsVisibilityInEnglishLocale"
"Verify the validation of the title field","1587","verifyTitleFieldAndPublishButtonLogic","TestSuite","Fri Feb 13 00:17:38 UTC 2026","passed","Fri Feb 13 00:17:39 UTC 2026","org.greencity.ui.CreateNews.TitleValidationTest","UI Tests","org.greencity.ui.CreateNews.TitleValidationTest","verifyTitleFieldAndPublishButtonLogic"
"","1311","checkThreeTagsSelection","TestSuite","Fri Feb 13 00:18:43 UTC 2026","passed","Fri Feb 13 00:18:45 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkThreeTagsSelection"
"Verify that the publish button is enabled and the warning disappears when the content is valid","31220","verifyContentValidationAndPublishButtonLogicValidContent","TestSuite","Fri Feb 13 00:16:20 UTC 2026","broken","Fri Feb 13 00:16:51 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogicValidContent"
"","1528","secondTest","TestSuite","Fri Feb 13 00:18:20 UTC 2026","passed","Fri Feb 13 00:18:21 UTC 2026","org.greencity.ui.FirstTest","UI Tests","org.greencity.ui.FirstTest","secondTest"
"","1066","checkFourTagsSelection","TestSuite","Fri Feb 13 00:18:36 UTC 2026","passed","Fri Feb 13 00:18:38 UTC 2026","org.greencity.ui.TagSelectionTest","UI Tests","org.greencity.ui.TagSelectionTest","checkFourTagsSelection"
"","1800","signInTest","TestSuite","Fri Feb 13 00:20:13 UTC 2026","passed","Fri Feb 13 00:20:15 UTC 2026","org.greencity.api.OwnSecurityTest","API Tests","org.greencity.api.OwnSecurityTest","signInTest"
"Verify that the Create News form contains the particular fields in Ukrainian locale","9011","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale","TestSuite","Fri Feb 13 00:16:01 UTC 2026","passed","Fri Feb 13 00:16:10 UTC 2026","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","UI Tests","org.greencity.ui.CreateNews.CreateNewsFormVisibilityTestUA","verifyCreateNewsFormFieldsVisibilityInUkrainianLocale"
"The test checks validation when loading an image that is too large","190","imgUploadTooLargeNegative","TestSuite","Fri Feb 13 00:17:52 UTC 2026","passed","Fri Feb 13 00:17:53 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadTooLargeNegative"
"Verify validation logic for invalid Source field and successful publish after correction","32035","SourceFieldNonValidValidation","TestSuite","Fri Feb 13 00:16:58 UTC 2026","broken","Fri Feb 13 00:17:30 UTC 2026","org.greencity.ui.CreateNews.SourceValidationTest","UI Tests","org.greencity.ui.CreateNews.SourceValidationTest","SourceFieldNonValidValidation"
"Verify that the content field validation fails for too short input and passes for valid content","497","verifyTooShortContent","TestSuite","Fri Feb 13 00:16:57 UTC 2026","passed","Fri Feb 13 00:16:57 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyTooShortContent"
"","1079","isLogin","TestSuite","Fri Feb 13 00:18:28 UTC 2026","passed","Fri Feb 13 00:18:29 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isLogin"
"","1263","isUserLoggedIn","TestSuite","Fri Feb 13 00:18:28 UTC 2026","broken","Fri Feb 13 00:18:30 UTC 2026","org.greencity.ui.FirstTestWithUser","UI Tests","org.greencity.ui.FirstTestWithUser","isUserLoggedIn"
"Stress test: verify that the content is truncated correctly to 63,206 symbols","1","verifyContentValidationAndPublishButtonLogic63206","TestSuite","Fri Feb 13 00:15:42 UTC 2026","unknown","Fri Feb 13 00:15:42 UTC 2026","org.greencity.ui.CreateNews.ContentValidationTest","UI Tests","org.greencity.ui.CreateNews.ContentValidationTest","verifyContentValidationAndPublishButtonLogic63206"
"The test checks successful validation when uploading a valid PNG image","441","imgUploadPositive","TestSuite","Fri Feb 13 00:17:49 UTC 2026","passed","Fri Feb 13 00:17:49 UTC 2026","org.greencity.ui.CreateNews.UploadImageTest","UI Tests","org.greencity.ui.CreateNews.UploadImageTest","imgUploadPositive"
